sample,BSU29100
LBexp_1,11.7042
LBexp_2,11.8508
LBexp_3,11.4903
LBtran_1,13.9352
LBtran_2,12.7605
LBtran_3,12.4904
LBstat_1,12.9349
LBstat_2,12.4203
LBstat_3,12.7854
LBGexp_1,11.1613
LBGexp_2,11.2596
LBGexp_3,10.8683
LBGtran_2,11.7155
LBGtran_3,12.3003
LBGstat_1,10.8657
LBGstat_2,10.4427
LBGstat_3,11.3655
S0_1,11.639
S0_2,11.7293
S0_3,12.2451
S1_1,12.8231
S1_2,12.9776
S1_3,13.2505
S2_1,11.6551
S2_2,11.7626
S2_3,11.6736
S3_1,13.6512
S3_2,13.6428
S4_1,13.8331
S4_2,13.432
S4_3,13.1495
S5_1,13.4988
S5_2,13.9852
S5_3,13.9035
S6_1,13.1051
S6_2,12.0509
S6_3,13.0435
S6/t_1,12.8679
S6/t_2,11.2283
S6_4,12.0928
S6_5,12.5194
S6_6,12.7837
S7_4,12.4231
S7_5,12.220999999999998
S7_6,12.5166
S8_4,12.0908
S8_5,11.4032
G135_1,10.9861
G135_3,9.3604
G150_1,10.9712
G150_2,11.1444
G150_3,11.362
G180_1,10.5852
G180_2,11.0176
G180_3,9.8116
C30_1,10.6702
C30_2,10.979
C90_1,12.4004
C90_2,12.584
BI_1,12.7333
BI_2,12.9295
BC_2,12.8575
BC/t_1,12.6149
BC/t_2,12.8369
BC_1,12.3857
Sw_1,12.4568
Sw_2,12.8994
BT_1,11.422
BT_2,10.7648
B36_1,12.1274
B36_2,11.9974
B60_1,12.2677
B60_2,12.2494
M9exp_1,11.6301
M9exp_2,11.3073
M9exp_3,11.0852
M9tran_1,11.37
M9tran_2,11.4033
M9tran_3,11.4066
M9stat_1,12.6684
M9stat_2,12.3799
M9stat_3,12.2962
M+G_1,10.8445
M+G_2,11.2057
M+G_3,11.0757
Glu_1,11.8078
Glu_2,11.5436
Glu_3,11.6585
Fru_1,11.7568
Fru_2,11.8717
Fru_3,11.2018
Mal_1,11.3144
Mal_2,11.3827
Mal_3,11.6759
G+S_2,12.1801
G+S_3,12.5629
Pyr_1,12.0986
Pyr_2,12.2002
Pyr_3,12.0696
Gly_1,10.2674
Gly_2,11.0104
Gly_3,9.7967
Glucon_1,11.0265
Glucon_2,11.333
Glucon_3,10.6144
aero_1,11.245
aero_2,10.0503
aero_3,11.1128
nit_1,12.1259
nit_2,12.2728
nit_3,12.1226
ferm_1,12.1109
ferm_2,11.615
ferm_3,12.314
T-5.40H_1,11.9558
T-4.40H_1,11.6307
T-3.40H_1,11.4904
T-2.40H_1,11.1873
T-1.40H_1,11.2691
T-1.10H_1,11.6009
T-0.40H_1,11.1015
T0.0H_1,11.4911
T0.30H_1,13.0144
T1.0H_1,13.5309
T1.30H_1,13.4873
T2.0H_1,13.0826
T2.30H_1,13.5588
T3.0H_1,13.0768
T3.30H_1,13.1886
T4.0H_1,13.005
T5.0H_1,12.1391
HPh_1,11.2737
HPh_2,10.7626
HPh_3,11.007
LPh_1,11.2693
LPh_2,11.8133
LPh_3,11.1981
LPhT_1,12.5299
LPhT_2,12.7981
LPhT_3,13.1343
SMMPr_1,11.2169
SMMPr_2,11.2626
SMMPr_3,11.3171
HiTm_1,11.1575
HiTm_2,11.8261
HiTm_3,11.8127
LoTm_1,12.1708
LoTm_2,12.0496
LoTm_3,12.3608
HiOs_1,11.8026
HiOs_2,11.6556
HiOs_3,11.7933
BMM_1,11.5563
BMM_2,11.2702
BMM_3,11.3828
Heat_1,12.0932
Heat_2,11.9303
Heat_3,11.739
Cold_1,10.2144
Cold_2,9.5313
Cold_3,9.1979
Etha_1,10.9744
Etha_2,10.63
Etha_3,11.0086
SMM_1,11.2784
SMM_2,11.1444
SMM_3,11.3221
Salt_1,10.4585
Salt_2,10.3406
Salt_3,10.4914
Mt0_1,11.7415
Mt0_3,11.8979
M0t45_1,12.3496
M0t45_2,11.5604
M0t45_3,12.5478
M0t90_1,13.7037
M0t90_2,14.3072
M0t90_3,14.2914
M40t45_1,12.0744
M40t45_2,13.9284
M40t45_3,12.484000000000002
M40t90_1,14.2024
M40t90_2,14.4701
M40t90_3,14.6519
dia0_1,11.4688
dia0_2,11.7371
dia0_3,11.6246
dia5_1,12.0328
dia5_2,12.0271
dia5_3,12.1314
dia15_1,11.9479
dia15_2,11.7561
dia15_3,11.3272
Diami_1,10.7444
Diami_2,11.0872
Diami_3,10.8752
Paraq_1,10.7822
Paraq_2,11.1167
Paraq_3,9.7981
H2O2_1,11.0032
H2O2_2,11.2027
H2O2_3,11.0538
Oxctl_1,10.4718
Oxctl_2,10.4925
Oxctl_3,11.0114
GM-0.1_1,11.3597
GM-0.2_1,11.2462
GM+5_1,10.9866
GM+15_1,11.6433
GM+25_1,11.7924
GM+45_1,11.662
GM+60_1,11.5187
GM+90_1,11.6597
GM+120_1,10.6768
GM+150_1,10.9043
GM-0.1_2,11.775
GM-0.2_2,11.7669
GM+5_2,11.4947
GM+10_2,11.4969
GM+15_2,11.4557
GM+25_2,11.4273
GM+45_2,10.8174
GM+60_2,10.6657
GM+90_2,11.4971
GM+150_2,11.5332
GM-0.1_3,11.4558
GM-0.2_3,11.4904
GM+5_3,11.3862
GM+10_3,10.3702
GM+15_3,11.2625
GM+25_3,11.0805
GM+45_3,10.9245
GM+60_3,10.7163
GM+90_3,11.0103
GM+120_3,11.0784
GM+150_3,11.0795
MG-0.1_1,11.8706
MG+5_1,11.657
MG+10_1,12.0682
MG+15_1,11.0871
MG+25_1,11.4117
MG+45_1,10.9922
MG+120_1,10.8476
MG+150_1,11.2323
MG-0.1_2,11.0286
MG-0.2_2,11.5465
MG+5_2,11.6479
MG+10_2,11.6986
MG+15_2,12.175
MG+25_2,11.1641
MG+45_2,10.7672
MG+60_2,11.1768
MG+90_2,10.9686
MG+120_2,11.5267
MG-0.1_3,12.3661
MG-0.2_3,11.7266
MG+5_3,11.5277
MG+10_3,11.2838
MG+15_3,11.8028
MG+25_3,11.5791
MG+45_3,11.9455
MG+60_3,11.6371
MG+90_3,11.4798
MG+120_3,11.1789
MG+150_3,11.2211
