,SP5448_04130
SRX1726505,-0.1184488238
SRX1726506,0.2748614291
SRX1726507,-0.1564126053
SRX1726508,-1.7673261091999999
SRX1726509,-1.7919352567
SRX1726510,-0.5825189417000001
SRX1726511,-2.1188806183
SRX1726512,-2.1220941688
SRX1726513,-1.9524191792
SRX1081650,0.2192248491
SRX1081651,-0.0701993394
SRX1081652,-0.28120682750000003
SRX1081653,0.1865877481
SRX1081654,0.1227506129
SRX1081655,0.2708327951
SRX1081656,-0.2331674508
SRX1081657,-0.40395503050000003
SRX1081658,-0.3581191445
SRX1081659,-0.7905527488
SRX1081660,-0.6701251082
SRX1081661,-0.0427819178
SRX1081662,0.0797078871
SRX1081663,0.047812563100000004
SRX1081664,0.1724656414
SRX1081665,0.2406930271
SRX1081666,0.0789576117
SRX1081668,0.2539067682
SRX1081669,0.4447261592
SRX1081670,0.3202294551
SRX1081671,0.4122124494
SRX1081672,-1.5585828875
SRX1081673,-2.1559103357
SRX1081674,-2.1291619049
SRX1081675,-1.829860638
SRX1081676,-0.6742759268
SRX1081677,-1.3254824067
SRX1081678,-1.395357177
SRX1081679,-1.7930977467
SRX1081680,-1.7507588604
SRX1081681,-1.7374055589
SRX1081682,-1.9127955439000002
SRX1081683,-2.045816816
SRX1081684,-1.5002671097
SRX1081685,-1.986890318
SRX1081686,-2.335711226
SRX1081687,-1.4410095575000001
SRX1081688,-3.5367634081
SRX1081689,-1.6584907816
SRX1081690,-1.8660357536
SRX1081691,-1.8451337097
SRX1081692,-2.1098519817
SRX1962715,-8.47116e-05
SRX1962716,-0.0203844532
SRX1962717,0.020469164800000002
SRX1962718,-0.1678398421
SRX1962719,-0.5259904152
SRX1962720,-0.3632382648
SRX1962721,-0.17270401840000002
SRX4892146,0.0076418695000000005
SRX4892147,-0.0281983346
SRX4892148,0.0001331362
SRX4892149,0.0204233289
SRX4892150,-0.255460381
SRX4892151,-0.1585868773
SRX4892152,-0.2016051037
SRX4892153,-0.2262934963
SRX4892154,-0.0618051088
SRX4892155,-0.18699908540000001
SRX4892156,-0.16693227160000002
SRX4892157,-0.16734096680000002
SRX4892158,0.0849792665
SRX4892159,0.0672782331
SRX4892160,-0.0686406561
SRX4892161,-0.087920549
SRX7620814,-0.0868002446
SRX7620815,0.025677510400000002
SRX7620816,-0.046054821
SRX7620817,-0.6400234714
SRX7620818,-0.5596522597
SRX7620819,-0.5501452398000001
SRX7620856,0.22688923360000002
SRX7620857,-1.5256509646
SRX7620858,-0.20386857490000002
SRX7620859,-1.6954626877
SRX7620860,0.298877862
SRX7620861,-2.1247166926
SRX7620862,0.2993695629
SRX7620863,-0.3953831298
SRX7620864,-0.0666178855
SRX7620865,-0.1993801745
SRX7620866,-0.1255741221
SRX7620867,-1.1439581462
SRX2161502,0.0501873524
SRX2161503,0.063918948
SRX2161504,-0.1141063004
SRX2161505,-0.282751908
SRX2161506,-0.1456735426
SRX2161507,-0.0884064153
SRX2161508,-0.1281463873
SRX2161509,-0.3083078261
SRX2161510,-0.24543738880000002
SRX2161511,-0.3747489646
SRX2161512,-0.4591150384
SRX2161513,-0.47528548270000004
SRX2161514,-1.6562884831
SRX2161515,-1.7340586165
SRX2161516,-1.573646173
SRX2161517,-0.6038748437
SRX2161518,-0.6389548262
SRX2161519,-0.8750464705000001
SRX2161520,-1.4051721483000001
SRX2161521,-1.6055789112999999
SRX2161522,-1.3861397882
SRX2161523,-1.1004489276
SRX2161524,-1.0416222064
SRX2161525,-1.2638484641
