,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0032136668656645466,,1.0,0.0,0.0032136668656645466
1,Cr__2,0.005967642782345862,,1.0,1.0,0.005967642782345862
2,Cr__3,0.00948667845712088,,1.0,2.0,0.00948667845712088
3,Cr__4,0.011510850277307626,,1.0,3.0,0.011510850277307626
4,Cr__5,0.01453523722963303,,1.0,4.0,0.01453523722963303
5,Cr__6,0.017113413139004927,,1.0,5.0,0.017113413139004927
6,Fe__1,-0.01098667144693143,,1.0,6.0,-0.01098667144693143
7,Fe__2,-0.028067393425262783,,1.0,7.0,-0.028067393425262783
8,Fe__3,-0.04032423873266279,,1.0,8.0,-0.04032423873266279
9,Fe__4,-0.04694709078066305,,1.0,9.0,-0.04694709078066305
10,Fe__5,-0.050189041858460216,,1.0,10.0,-0.050189041858460216
11,Fe__6,-0.04628039188701169,,1.0,11.0,-0.04628039188701169
12,Cd__1,0.002026408133918776,,1.0,12.0,0.002026408133918776
13,Cd__2,0.0041322835907993405,,1.0,13.0,0.0041322835907993405
14,Cd__3,0.008969524107263859,,1.0,14.0,0.008969524107263859
15,Cd__4,0.013666546298226698,,1.0,15.0,0.013666546298226698
16,Cd__5,0.013258512948769173,,1.0,16.0,0.013258512948769173
17,Cd__6,0.018545172105340152,,1.0,17.0,0.018545172105340152
18,Zn__1,-0.002562149980551571,,1.0,18.0,-0.002562149980551571
19,Zn__2,-0.002052225452281716,,1.0,19.0,-0.002052225452281716
20,Zn__3,0.006925230984789295,,1.0,20.0,0.006925230984789295
21,Zn__4,0.017302407957117887,,1.0,21.0,0.017302407957117887
22,Zn__5,0.03682900739138381,,1.0,22.0,0.03682900739138381
23,Zn__6,0.05885461042317351,,1.0,23.0,0.05885461042317351
24,Cu__1,0.0021217605639016358,,1.0,24.0,0.0021217605639016358
25,Cu__2,0.007620645790270073,,1.0,25.0,0.007620645790270073
26,Cu__3,0.01701765459226369,,1.0,26.0,0.01701765459226369
27,Cu__4,0.026210618672876124,,1.0,27.0,0.026210618672876124
28,Cu__5,0.03188377605066356,,1.0,28.0,0.03188377605066356
29,Cu__6,0.04017859156885175,,1.0,29.0,0.04017859156885175
30,Pb__1,0.00965982522772455,,1.0,30.0,0.00965982522772455
31,Pb__2,0.016167286576539625,,1.0,31.0,0.016167286576539625
32,Pb__3,0.011898767234488305,,1.0,32.0,0.011898767234488305
33,Pb__4,0.017172570315443017,,1.0,33.0,0.017172570315443017
34,Pb__5,0.02180400226083553,,1.0,34.0,0.02180400226083553
35,Pb__6,0.030211658325036087,,1.0,35.0,0.030211658325036087
