,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.3974853651500005,0.07977428395658161,2.0,0.0,6.341076428,1.0,6.4538943023,,,,,,,,
1,Fur__wt_dpd,4.0648332162,0.07215744758434071,2.0,2.0,4.1158562367,3.0,4.0138101957,,,,,,,,
2,Fur__wt_fe,5.75248759465,0.026710430379845784,2.0,4.0,5.7336004682,5.0,5.7713747211,,,,,,,,
3,Fur__delfur_dpd,4.4973744113,0.0686050889210775,2.0,6.0,4.4488632877,7.0,4.5458855349,,,,,,,,
4,Fur__delfur_fe2,5.72388432265,0.058189503685646585,2.0,8.0,5.7650305153,9.0,5.68273813,,,,,,,,
5,Acid__wt_ph5,5.60918291685,0.05059227531373685,2.0,10.0,5.6449570578,11.0,5.5734087759,,,,,,,,
6,Acid__delgadx_ph5,5.6263680414,0.04460644055353601,2.0,12.0,5.657909558,13.0,5.5948265248,,,,,,,,
7,Acid__delgadw_ph5,5.4554826661,0.07554872463584286,2.0,14.0,5.5089036816,15.0,5.4020616506,,,,,,,,
8,Acid__delgade_ph5,5.73260597,0.111565670559151,2.0,16.0,5.8114948122,17.0,5.6537171278,,,,,,,,
9,Oxidative__wt_pq,4.61506589805,0.1884015376382796,2.0,18.0,4.4818458932,19.0,4.7482859029,,,,,,,,
10,Oxidative__deloxyr_pq,5.1400507031,0.06050884808119517,2.0,20.0,5.1828369199,21.0,5.0972644863,,,,,,,,
11,Oxidative__delsoxr_pq,4.8205979127,0.09016839082353419,2.0,22.0,4.7568392321,23.0,4.8843565933,,,,,,,,
12,Oxidative__delsoxs_pq,4.84278726335,0.04766968730442302,2.0,24.0,4.8764948225,25.0,4.8090797042,,,,,,,,
13,Nac/NtrC__wt_csn,5.320429848,0.10689809475898439,2.0,26.0,5.2448414803,27.0,5.3960182157,,,,,,,,
14,Nac/NtrC__wt_cytd,5.69701609695,0.15434554052340074,2.0,28.0,5.5878773186,29.0,5.8061548753,,,,,,,,
15,Nac/NtrC__wt_gln,5.1202450486,0.07291239862455565,2.0,30.0,5.1718019001,31.0,5.0686881971,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,4.5025196925,0.1730556657859522,2.0,32.0,4.6248885272999996,33.0,4.3801508577,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,5.2950044583,0.27792196812231423,2.0,34.0,5.4915249666,35.0,5.09848395,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.158182468450001,0.08030455506976614,2.0,36.0,5.2149663639,37.0,5.101398573,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.16869918395,0.01205603054137716,2.0,38.0,6.1772240849,39.0,6.160174283,,,,,,,,
20,Misc__wt_no_te,5.823284888850001,0.22022191342684672,2.0,40.0,5.6675644805,41.0,5.9790052972000005,,,,,,,,
21,Misc__bw_delcbl,6.1574827546,0.05398127724917132,2.0,42.0,6.1193122274,43.0,6.1956532818,,,,,,,,
22,Misc__bw_delfabr,6.1702879212,0.04404604075177643,2.0,44.0,6.1391426671,45.0,6.2014331753,,,,,,,,
23,Misc__bw_delfadr,6.00534010925,0.017114460180529947,2.0,46.0,6.0174418601,47.0,5.9932383584,,,,,,,,
24,Misc__nitr_031,5.1940407907,,1.0,48.0,5.1940407907,,,,,,,,,,
25,Omics__wt_glu,5.5335269185,0.1982991984106113,2.0,49.0,5.3933082106,50.0,5.6737456264,,,,,,,,
26,Omics__wt_gly,5.79530740805,0.07197540881251015,2.0,51.0,5.7444131084,52.0,5.8462017077,,,,,,,,
27,Omics__wt_thr,4.3997419313999995,0.32530767971706764,2.0,53.0,4.6297691977,54.0,4.1697146651,,,,,,,,
28,Omics__bw_ac,9.0115861984,0.0039970267224100605,2.0,55.0,9.0144125231,56.0,9.0087598737,,,,,,,,
29,Omics__bw_fum,8.98464683905,0.06015905628654633,2.0,57.0,8.9421079624,58.0,9.0271857157,,,,,,,,
30,Omics__bw_glc,6.87596843535,0.01076980415492687,2.0,59.0,6.8835838369,60.0,6.8683530338,,,,,,,,
31,Omics__bw_pyr,8.8663914273,0.10001971114082875,2.0,61.0,8.7956668113,62.0,8.9371160433,,,,,,,,
32,OmpR__wt_nacl,3.7735388954999998,0.2552457494427344,2.0,63.0,3.5930528952,64.0,3.9540248958,,,,,,,,
33,OmpR__bw_delompr_nacl,3.50149622995,0.11125986900872997,2.0,65.0,3.5801688378,66.0,3.4228236221,,,,,,,,
34,MinSpan__wt_ade,4.7353025381,,1.0,67.0,4.7353025381,,,,,,,,,,
