,PN96_RS19290
SBRG_BHIN_Growth_Late_1,0.0268070555000001
SBRG_BHIN_Growth_Late_2,1.0466329805000003
SBRG_BHIN_Growth_Mid_1,2.5207143975
SBRG_BHIN_Growth_Mid_2,1.3055541755
SBRG_BHIN_Growth_Stat_1,2.0639611165000007
SBRG_BHIN_Growth_Stat_2,1.8716212255
SBRG_LBv2_Growth_Late_1,0.2130982754999999
SBRG_LBv2_Growth_Late_2,0.1809428945
SBRG_LBv2_Growth_Mid_1,-0.2848080614999999
SBRG_LBv2_Growth_Mid_2,0.2848080614999999
SBRG_LBv2_Growth_Stat_1,2.8145484715
SBRG_LBv2_Growth_Stat_2,3.6024905525
SBRG_MHB_Rich_Mid_1,0.8141195125000003
SBRG_MHB_Rich_Mid_2,0.7745578305000003
SBRG_NBO_Rich_Mid_1,1.4616116765000002
SBRG_NBO_Rich_Mid_2,1.3253736945000003
SBRG_M9Na_Arabinose_Mid_1,-4.349983662
SBRG_M9Na_Arabinose_Mid_2,-3.45289087
SBRG_M9Na_Galactose_Mid_1,-2.359326538
SBRG_M9Na_Galactose_Mid_2,-2.3240308579999995
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.049583074
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.5197316179999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2857416939999995
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3172888559999993
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.346882544
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.250731977
SBRG_M9Na_GlcNAc_Mid_1,-3.108163146
SBRG_M9Na_GlcNAc_Mid_2,-3.298331461
SBRG_M9Na_Gluconate_Mid_1,-3.699215638
SBRG_M9Na_Gluconate_Mid_2,-3.430341704
SBRG_M9Na_Glucosamine_Mid_1,-4.557077193
SBRG_M9Na_Glucosamine_Mid_2,-3.686853975
SBRG_M9Na_Glycerol_Mid_1,-3.406276845
SBRG_M9Na_Glycerol_Mid_2,-3.939333646
SBRG_M9Na_Maltose_Mid_1,-2.610877808
SBRG_M9Na_Maltose_Mid_2,-3.129841496
SBRG_M9Na_Mannitol_Mid_1,-4.009440960999999
SBRG_M9Na_Mannitol_Mid_2,-3.3831902309999995
SBRG_M9Na_Trehalose_Mid_1,-3.5954178159999994
SBRG_M9Na_Trehalose_Mid_2,-3.4348697569999995
SBRG_M9Na_ethanol_Mid_1,-2.0068222019999995
SBRG_M9Na_ethanol_Mid_2,-1.784290182
SBRG_M9Na_fructose_Mid_1,-4.167234397
SBRG_M9Na_fructose_Mid_2,-3.896624139
SBRG_M9Na_fumarate_Mid_1,-2.51458393
SBRG_M9Na_fumarate_Mid_2,-1.7801208709999998
SBRG_M9Na_glucoseGrowth_Late_1,0.1176908110000001
SBRG_M9Na_glucoseGrowth_Late_2,-0.1752170089999998
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0040834919999994
SBRG_M9Na_glucoseGrowth_Mid_2,0.0040834920000003
SBRG_M9Na_glucoseGrowth_Stat_1,-1.110902331
SBRG_M9Na_glucoseGrowth_Stat_2,-3.06775677
SBRG_M9Na_ribose_Mid_1,-4.055269495999999
SBRG_M9Na_ribose_Mid_2,-3.376819515
SBRG_M9Na_succinate_Mid_1,-3.82153659
SBRG_M9Na_succinate_Mid_2,-4.692618201
SBRG_M9Na_sucrose_Mid_1,-2.63964536
SBRG_M9Na_sucrose_Mid_2,-2.859554946
SBRG_LBv2_HapROver_Late_1,-0.8210958504999999
SBRG_LBv2_HapROver_Late_2,-1.3755236064999998
SBRG_LBv2_HapROver_Mid_1,-0.5739585574999999
SBRG_LBv2_HapROver_Mid_2,-0.9384755475
SBRG_LBv2_HapROver_Stat_1,-1.4969757814999998
SBRG_LBv2_HapROver_Stat_2,-1.0440175615
SBRG_LBv2_LuxOOver_Late_1,-1.0175912724999998
SBRG_LBv2_LuxOOver_Late_2,-0.4587030584999998
SBRG_LBv2_LuxOOver_Mid_1,0.1451962055000002
SBRG_LBv2_LuxOOver_Mid_2,-0.2193815984999998
SBRG_LBv2_LuxOOver_Stat_1,-0.6190370414999999
SBRG_LBv2_LuxOOver_Stat_2,-0.5695446464999998
SBRG_LBv2_QstROver_Late_1,-1.2568647965
SBRG_LBv2_QstROver_Late_2,-0.5166780934999999
SBRG_LBv2_QstROver_Mid_1,-0.8647981804999998
SBRG_LBv2_QstROver_Mid_2,-0.4049124624999998
SBRG_LBv2_QstROver_Stat_1,-1.3205759575
SBRG_LBv2_QstROver_Stat_2,-0.7299122734999999
SBRG_LBv2_TfoXOver_Late_1,-1.7287205115
SBRG_LBv2_TfoXOver_Late_2,-1.8544253285
SBRG_LBv2_TfoXOver_Mid_1,-0.4895036474999998
SBRG_LBv2_TfoXOver_Mid_2,-0.4199664644999998
SBRG_LBv2_TfoXOver_Stat_1,-1.1745091245
SBRG_LBv2_TfoXOver_Stat_2,-1.0861977874999995
SRX12193062,-1.4953395075
SRX12193071,0.0308206154999999
SRX12193063,1.4953395075
SRX12193072,0.8774242214999999
SBRG_LBv2_LowpH_Mid_1,-1.0886664114999998
SBRG_LBv2_LowpH_Mid_2,-1.1130534315
SBRG_LBv2_highSalt_Mid_1,-0.7859669265
SBRG_LBv2_highSalt_Mid_2,-1.5512695305
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.592659178
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.6753793349999997
SRX8117098,-0.10008978
SRX8117099,0.1000897799999999
SRX8117100,0.158041286
SRX8117101,0.451122566
SBRG_OSS_TfoXOver_Stat_1,1.599889283
SBRG_OSS_TfoXOver_Stat_2,1.6855940459999998
SBRG_OSS_VectorOnly_Stat_1,-0.2050553480000001
SBRG_OSS_VectorOnly_Stat_2,0.2050553479999999
SBRG_LBv2_TfoXOver_Recov_1,1.313893508
SBRG_LBv2_TfoXOver_Recov_2,-0.242492076
SBRG_LBv2_VectorOnly_Recov_1,-0.093372964
SBRG_LBv2_VectorOnly_Recov_2,0.093372964
