,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.10364503583782154,3.0,0.0,-0.0795281164,1.0,-0.0376875556,2.0,0.117215672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.121813027566667,0.6674878524691457,3.0,3.0,-1.4972213179,4.0,-1.517068139,5.0,-0.35114962580000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7755537407666668,0.13284861110034998,3.0,6.0,-1.8510925837,7.0,-1.8534094285,8.0,-1.6221592101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523798416566365e-12,0.2580522613493912,21.0,9.0,0.38542140810000003,10.0,-0.0858500921,11.0,-0.2677136129,12.0,-0.0381131429,13.0,0.1595769175,14.0,0.139699062,15.0,0.0994839949,16.0,-0.3475646918,17.0,-0.1028082441,18.0,-0.3062755116,19.0,-0.2069477917,20.0,-0.22648559310000002,21.0,0.21765830590000002,22.0,0.116332527,23.0,0.3181269907,24.0,0.3869583357,25.0,0.33150298510000004,26.0,0.23859129040000002,27.0,-0.2544771628,28.0,-0.40099648120000003,29.0,-0.1561194933
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.028512242423809526,0.3430719013565509,21.0,30.0,0.1146771899,31.0,-0.38920557250000004,32.0,-0.20987210010000001,33.0,0.19462042370000002,34.0,-0.073701893,35.0,0.38041108230000004,36.0,0.9576406755,37.0,0.3696448808,38.0,0.1680096386,39.0,0.27118429,40.0,0.0744612964,41.0,-0.42516968800000005,42.0,-0.1659231727,43.0,-0.16255821310000002,44.0,-0.0868432543,45.0,-0.3951396123,46.0,-0.2552854894,47.0,-0.4435619819,48.0,0.2149719832,49.0,0.2102275056,50.0,0.2501691022
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333262189875e-11,0.17348721616228766,3.0,51.0,-0.1814775972,52.0,0.1642046101,53.0,0.017272987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.52452725315,0.12926757084457519,4.0,54.0,-0.4292473438,55.0,-0.7076883734,56.0,-0.5232627763000001,57.0,-0.4379105191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999946642406e-11,0.052110422995537115,4.0,58.0,0.061424382300000004,59.0,-0.0133406988,60.0,-0.0630260646,61.0,0.014942381000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.10217965069999999,0.03067817481030501,4.0,62.0,-0.11359154910000001,63.0,-0.1098275598,64.0,-0.0576276742,65.0,-0.1276718197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.10885960772500002,0.032672536980903034,4.0,66.0,-0.1018528496,67.0,-0.1338230487,68.0,-0.0654647387,69.0,-0.13429779390000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
