,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.3151001524595456,0.044316271949643514,2.0,0.0,-0.2837638160470455,1.0,-0.3464364888720457,,
1,Chrom__sac_sta,0.5713860270576472,0.2598302373780931,2.0,2.0,0.3876583042502872,3.0,0.7551137498650071,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.083426379055236,2.0,4.0,-0.05899135835979585,5.0,0.05899135835979762,,
3,Chrom__sac_fadR,0.007282310601775421,0.006596606239377937,2.0,6.0,0.0026178055970937923,7.0,0.01194681560645705,,
4,FadR__wt_p,8.881784197001252e-16,0.03519195928876632,2.0,8.0,0.02488447305632846,9.0,-0.024884473056326684,,
5,FadR__ko_p,-0.061056223251414465,0.022228055141789268,2.0,10.0,-0.07677383177476216,11.0,-0.045338614728066766,,
6,GDGT__75_2.4_log,5.967448757360216e-16,0.08669174109070107,3.0,12.0,-0.09572982986586176,27.0,0.07320870566610617,50.0,0.02252112419975738
7,GDGT__80_3.5_stat,0.13272499357929135,0.02225847020082843,3.0,13.0,0.1529654144580661,20.0,0.13632278290913824,42.0,0.1088867833706697
8,GDGT__80_2.4_log,0.10723953089118449,0.20751759939872758,3.0,14.0,0.15850260493584578,37.0,-0.12110517045411127,41.0,0.28432115819181897
9,GDGT__75_3.5_stat,0.03533510680770272,0.026075396975949128,3.0,15.0,0.020228491781871586,24.0,0.0654443218461278,28.0,0.020332506795108785
10,GDGT__80_1.6_stat,0.4779549091034608,0.10415657915649801,3.0,16.0,0.5631153376051135,17.0,0.3618262819217968,33.0,0.5089231077834722
11,GDGT__75_2.4_stat,-0.23465912373823805,0.09557972497260898,3.0,18.0,-0.16363398777694727,26.0,-0.34332944163028856,31.0,-0.19701394180747836
12,GDGT__80_2.4_stat,-0.22269760606871358,0.22095900868625784,3.0,19.0,-0.2624624598353265,29.0,-0.4210740869607914,30.0,0.015443728589977113
13,GDGT__80_1.6_log,-0.14345105271490688,0.05105466383342178,2.0,21.0,-0.179552151722719,39.0,-0.10734995370709476,,
14,GDGT__65_3.5_stat,-0.18898476912159623,0.08318897685313346,3.0,22.0,-0.14386352047293904,23.0,-0.2849855769979879,34.0,-0.13810520989386174
15,GDGT__75_1.6_stat,0.12051748467515822,0.09379047825463498,3.0,25.0,0.2287072820690721,32.0,0.07065101548938557,38.0,0.062194156467016974
16,GDGT__75_1.6_log,-0.29255977511861087,0.06943792966717251,2.0,35.0,-0.3416598060578231,36.0,-0.24345974417939864,,
17,GDGT__65_2.4_stat,-0.1576376271301303,0.015483766477892008,3.0,40.0,-0.14312445053481504,46.0,-0.17393704701843404,49.0,-0.1558513838371418
18,GDGT__65_2.4_log,-0.5157681753915396,0.12704582794427025,3.0,43.0,-0.6621355473975203,44.0,-0.4511335657768072,47.0,-0.43403541300029147
19,GDGT__80_3.5_log,0.09511399167785643,0.08924593694108972,3.0,45.0,0.029621460517805787,51.0,0.05895536967956616,52.0,0.19676514483619734
20,GDGT__65_1.6_log,-0.14549123289544497,0.05291578820684656,3.0,48.0,-0.1226795077749152,53.0,-0.10780738635776466,54.0,-0.20598680455365506
21,NutLim__t0,0.0,0.008143825102362617,2.0,55.0,0.0057585539546778355,56.0,-0.0057585539546778355,,
22,NutLim__t05,0.45925740314493346,0.10791705558618102,3.0,57.0,0.3712000119427508,58.0,0.5796438932230146,59.0,0.4269283042690351
23,NutLim__t1,0.22331668876577618,0.30512346972974175,3.0,60.0,0.0121447254189615,61.0,0.5731466738499229,62.0,0.08465866702844416
24,NutLim__t15,0.17818724525825816,0.16602152587441654,3.0,63.0,0.07793469914764017,64.0,0.3698240030926936,65.0,0.08680303353444074
25,NutLim__t2,0.2336934944723469,0.1537505928280906,3.0,66.0,0.06433846789753872,67.0,0.2722364109220869,68.0,0.3645056045974151
26,NutLim__t4,0.09315430862568519,0.137540781002604,2.0,69.0,-0.004101710310949969,70.0,0.19041032756232035,,
27,UV_irr__wt0,-5.967448757360216e-16,0.07692740663029303,3.0,71.0,0.0017902215409009161,72.0,-0.07780689283918463,73.0,0.07601667129828192
28,UV_irr__wt1,-0.2526570388391664,0.03695084562221631,3.0,74.0,-0.2777369587767442,75.0,-0.2700104427516869,76.0,-0.210223714989068
29,UV_irr__wt2,0.06651470558037609,0.06983217633139298,3.0,77.0,0.08158897264670628,78.0,0.12757864860937929,79.0,-0.009623504514957304
30,UV_irr__mut0,0.022855584500324138,0.06108172605764797,3.0,80.0,-0.031309704028887,81.0,0.010815749330568279,82.0,0.08906070819929113
31,UV_irr__mut1,0.20871794074107855,0.09455883405468614,3.0,83.0,0.10016410227601467,84.0,0.27316448207363386,85.0,0.2528252378735871
32,UV_irr__mut2,0.4691969072790266,0.055993947813511004,3.0,86.0,0.4826021973650665,87.0,0.5172715005747914,88.0,0.40771702389722186
33,YtrA__overexpr,0.07452772463650821,0.10791719758299458,3.0,89.0,0.010076347333930258,90.0,0.014391968371546325,91.0,0.19911485820404806
34,YtrA__wt,0.0,0.13564987880357302,3.0,92.0,-0.09173228977494396,93.0,0.15581967997801982,94.0,-0.06408739020307586
