sample,BSU40300
LBexp_1,11.4729
LBexp_2,11.7118
LBexp_3,11.4075
LBtran_1,13.0087
LBtran_2,12.5728
LBtran_3,12.5944
LBstat_1,12.4104
LBstat_2,11.9669
LBstat_3,12.0657
LBGexp_1,11.1532
LBGexp_2,11.4858
LBGexp_3,11.0706
LBGtran_2,12.4157
LBGtran_3,12.7525
LBGstat_1,11.2977
LBGstat_2,10.6677
LBGstat_3,11.7926
S0_1,10.9039
S0_2,11.0895
S0_3,10.9539
S1_1,12.7135
S1_2,12.714
S1_3,12.6188
S2_1,11.9774
S2_2,12.0474
S2_3,11.9051
S3_1,11.9198
S3_2,11.9887
S4_1,11.6469
S4_2,11.2432
S4_3,11.0634
S5_1,10.7811
S5_2,11.0832
S5_3,11.1838
S6_1,10.4795
S6_2,8.7058
S6_3,10.5524
S6/t_1,10.726
S6/t_2,8.3568
S6_4,10.3107
S6_5,10.501
S6_6,10.7249
S7_4,10.823
S7_5,10.7792
S7_6,10.8732
S8_4,10.5496
S8_5,9.9909
G135_1,9.8681
G135_3,8.3411
G150_1,10.3512
G150_2,10.3627
G150_3,10.2212
G180_1,9.592
G180_2,9.768
G180_3,9.0059
C30_1,10.1184
C30_2,10.5255
C90_1,12.5487
C90_2,12.8135
BI_1,12.9298
BI_2,13.2772
BC_2,12.8858
BC/t_1,12.3263
BC/t_2,12.5714
BC_1,12.5484
Sw_1,12.9693
Sw_2,13.3895
BT_1,11.0863
BT_2,10.5594
B36_1,12.5753
B36_2,12.3493
B60_1,12.694
B60_2,12.8246
M9exp_1,11.9893
M9exp_2,11.6331
M9exp_3,11.4238
M9tran_1,12.106
M9tran_2,12.1924
M9tran_3,12.413
M9stat_1,11.3797
M9stat_2,11.2624
M9stat_3,11.2084
M+G_1,11.6405
M+G_2,11.7499
M+G_3,11.717
Glu_1,11.8233
Glu_2,11.5645
Glu_3,11.7383
Fru_1,10.7774
Fru_2,12.3006
Fru_3,11.6173
Mal_1,11.6699
Mal_2,11.3464
Mal_3,11.7429
G+S_2,11.2656
G+S_3,11.6314
Pyr_1,11.4857
Pyr_2,11.6573
Pyr_3,11.6214
Gly_1,10.1878
Gly_2,11.1815
Gly_3,9.5138
Glucon_1,10.8334
Glucon_2,11.0752
Glucon_3,10.0679
aero_1,12.2954
aero_2,11.711
aero_3,12.4804
nit_1,12.0733
nit_2,12.6138
nit_3,12.4026
ferm_1,12.2243
ferm_2,12.0192
ferm_3,12.2772
T-5.40H_1,12.8067
T-4.40H_1,12.4615
T-3.40H_1,12.4837
T-2.40H_1,12.395
T-1.40H_1,12.4191
T-1.10H_1,12.5198
T-0.40H_1,12.4838
T0.0H_1,12.4086
T0.30H_1,12.4722
T1.0H_1,12.1566
T1.30H_1,11.9616
T2.0H_1,11.8741
T2.30H_1,12.9568
T3.0H_1,12.4665
T3.30H_1,12.8289
T4.0H_1,12.8612
T5.0H_1,12.1496
HPh_1,10.8577
HPh_2,10.4659
HPh_3,10.4238
LPh_1,10.7317
LPh_2,11.1681
LPh_3,10.6701
LPhT_1,12.2954
LPhT_2,12.4608
LPhT_3,12.728
SMMPr_1,12.1275
