sample,BSU35030
LBexp_1,10.8458
LBexp_2,11.0002
LBexp_3,10.8061
LBtran_1,10.921
LBtran_2,10.9603
LBtran_3,10.9664
LBstat_1,9.2231
LBstat_2,9.1196
LBstat_3,9.2529
LBGexp_1,10.6623
LBGexp_2,10.8617
LBGexp_3,10.7702
LBGtran_2,10.5782
LBGtran_3,11.1808
LBGstat_1,10.0778
LBGstat_2,9.8593
LBGstat_3,9.8848
S0_1,10.5076
S0_2,10.2817
S0_3,10.6484
S1_1,10.7899
S1_2,10.9448
S1_3,10.786
S2_1,9.9914
S2_2,9.9421
S2_3,9.8342
S3_1,10.0361
S3_2,9.8427
S4_1,9.8291
S4_2,9.6408
S4_3,9.349
S5_1,9.4398
S5_2,9.6054
S5_3,9.5527
S6_1,9.3469
S6_2,8.4562
S6_3,9.2357
S6/t_1,9.4425
S6/t_2,8.172
S6_4,9.1878
S6_5,9.5543
S6_6,9.6458
S7_4,9.5468
S7_5,9.5298
S7_6,9.8303
S8_4,9.2882
S8_5,9.4181
G135_1,10.6905
G135_3,9.2246
G150_1,10.6818
G150_2,11.0132
G150_3,10.9272
G180_1,10.2071
G180_2,10.7009
G180_3,9.4619
C30_1,9.2188
C30_2,9.4308
C90_1,10.2271
C90_2,10.6263
BI_1,10.0768
BI_2,10.2854
BC_2,10.4255
BC/t_1,9.8824
BC/t_2,10.4161
BC_1,9.6637
Sw_1,10.7058
Sw_2,10.9191
BT_1,9.5636
BT_2,9.3062
B36_1,10.4822
B36_2,10.2154
B60_1,10.7189
B60_2,10.4832
M9exp_1,10.3546
M9exp_2,9.9781
M9exp_3,9.8935
M9tran_1,9.77
M9tran_2,9.9284
M9tran_3,10.1465
M9stat_1,9.0523
M9stat_2,9.0224
M9stat_3,8.8692
M+G_1,9.8504
M+G_2,10.185
M+G_3,10.0922
Glu_1,10.3297
Glu_2,10.4036
Glu_3,10.4688
Fru_1,10.2662
Fru_2,10.5476
Fru_3,9.8391
Mal_1,9.8232
Mal_2,9.9117
Mal_3,10.0762
G+S_2,9.5336
G+S_3,9.8811
Pyr_1,9.3521
Pyr_2,9.9006
Pyr_3,9.6991
Gly_1,9.863
Gly_2,10.1693
Gly_3,9.3293
Glucon_1,9.6562
Glucon_2,9.9573
Glucon_3,9.685
aero_1,10.8081
aero_2,10.313
aero_3,11.0701
nit_1,10.1953
nit_2,10.6491
nit_3,10.1992
ferm_1,9.7276
ferm_2,9.6825
ferm_3,10.3201
T-5.40H_1,10.5482
T-4.40H_1,10.542
T-3.40H_1,10.4888
T-2.40H_1,10.382
T-1.40H_1,10.3525
T-1.10H_1,10.5079
T-0.40H_1,10.7184
T0.0H_1,10.5544
T0.30H_1,10.3016
T1.0H_1,9.5895
T1.30H_1,9.8302
T2.0H_1,9.8213
T2.30H_1,10.6808
T3.0H_1,10.5407
T3.30H_1,11.13
T4.0H_1,11.2728
T5.0H_1,10.8487
HPh_1,10.3861
HPh_2,9.9371
HPh_3,9.923
LPh_1,10.1761
LPh_2,10.7574
LPh_3,10.2175
LPhT_1,10.5573
LPhT_2,10.8019
LPhT_3,11.2142
SMMPr_1,9.7777
SMMPr_2,9.7424
SMMPr_3,9.8834
HiTm_1,10.7802
HiTm_2,10.7569
HiTm_3,10.7381
LoTm_1,9.1495
LoTm_2,8.8924
LoTm_3,8.9088
HiOs_1,9.9918
HiOs_2,9.934
HiOs_3,10.1197
BMM_1,10.2369
BMM_2,10.0929
BMM_3,9.8484
Heat_1,11.0759
Heat_2,10.8092
Heat_3,10.7108
Cold_1,9.9856
Cold_2,9.3702
Cold_3,9.1435
Etha_1,12.7212
Etha_2,11.6261
Etha_3,12.4456
SMM_1,10.1592
SMM_2,10.1766
SMM_3,10.195
Salt_1,10.5967
Salt_2,10.6033
Salt_3,10.461
Mt0_1,10.7715
Mt0_3,11.1323
M0t45_1,10.9865
M0t45_2,10.6757
M0t45_3,11.1135
M0t90_1,8.8909
M0t90_2,10.1287
M0t90_3,9.6698
M40t45_1,10.8585
M40t45_2,11.6658
M40t45_3,11.1923
M40t90_1,9.539
M40t90_2,10.1516
M40t90_3,10.1524
dia0_1,10.7216
dia0_2,10.5151
dia0_3,10.7452
dia5_1,10.8519
dia5_2,10.4694
dia5_3,10.338
dia15_1,9.2334
dia15_2,9.7693
dia15_3,9.4941
Diami_1,9.8229
Diami_2,9.9056
Diami_3,9.7898
Paraq_1,10.6779
Paraq_2,10.7435
Paraq_3,9.5381
H2O2_1,9.7558
H2O2_2,10.0167
H2O2_3,9.6263
Oxctl_1,10.1616
Oxctl_2,10.1549
Oxctl_3,10.6892
GM-0.1_1,9.9974
GM-0.2_1,10.0413
GM+5_1,9.7457
GM+15_1,10.2026
GM+25_1,10.3074
GM+45_1,10.482
GM+60_1,10.5154
GM+90_1,10.5279
GM+120_1,9.9411
GM+150_1,10.0897
GM-0.1_2,10.3029
GM-0.2_2,10.1674
GM+5_2,10.1873
GM+10_2,10.0712
GM+15_2,9.8461
GM+25_2,9.9021
GM+45_2,9.4833
GM+60_2,9.4354
GM+90_2,10.5042
GM+150_2,9.5211
GM-0.1_3,10.0323
GM-0.2_3,10.0928
GM+5_3,10.5163
GM+10_3,9.221
GM+15_3,9.8526
GM+25_3,9.5835
GM+45_3,10.059
GM+60_3,9.5316
GM+90_3,9.8263
GM+120_3,10.0729
GM+150_3,10.1776
MG-0.1_1,10.0675
MG+5_1,10.1604
MG+10_1,10.7453
MG+15_1,9.7042
MG+25_1,10.1536
MG+45_1,9.9952
MG+120_1,10.1073
MG+150_1,9.9986
MG-0.1_2,9.087
MG-0.2_2,9.692
MG+5_2,10.2486
MG+10_2,10.3108
MG+15_2,10.7754
MG+25_2,9.9774
MG+45_2,9.7186
MG+60_2,10.1212
MG+90_2,9.8313
MG+120_2,10.6078
MG-0.1_3,10.4152
MG-0.2_3,9.869
MG+5_3,9.8303
MG+10_3,9.658
MG+15_3,10.3204
MG+25_3,10.1365
MG+45_3,10.5322
MG+60_3,10.2669
MG+90_3,10.306
MG+120_3,10.0439
MG+150_3,9.8414
