,STM0079
SRX3136375,-0.0058440783000000005
SRX3136376,-0.3307333276
SRX3136377,0.474721341
SRX3136378,-0.1381439352
SRX3136379,0.33552014750000003
SRX3136380,0.2683279954
SRX3136381,0.3130898466
SRX3136382,0.6093770779000001
SRX8914620,0.0409842177
SRX8914621,0.0065578006
SRX8914622,-0.0475420183
SRX8914623,-0.1940002965
SRX8914625,-0.1261266425
ERX3503512,0.0483701132
ERX3503513,-0.06490678700000001
ERX3503514,0.016536673800000002
ERX3503515,0.2752041538
ERX3503516,0.09565874220000001
ERX3503517,-0.0678646606
ERX3503518,0.8060195194
ERX3503519,1.3328448338
ERX3503520,0.868588349
SRX2195704,-0.1026158528
SRX2195705,0.1026158528
SRX2195706,0.12795624090000002
SRX2195707,0.16239028190000002
SRX2195708,0.36972133560000003
SRX2195709,0.5817872968000001
SRX2195710,0.9301782935
SRX2195711,0.8037574669
ERX3467881,-0.0682663564
ERX3467883,0.0682663564
SRX3798491,1.0799406722
SRX3798492,0.4580129961
SRX3798499,0.2979699021
SRX3798500,1.0127039599
SRX3798501,1.0682349483
SRX3798502,0.3834945333
SRX3798503,2.0206729623
SRX3798504,1.9955801295
SRX3798506,1.858178345
SRX3798507,1.0402665882
SRX3798508,1.1715655865
SRX3798509,0.0493448352
SRX3798510,0.1372625559
SRX3798517,0.49456086200000005
SRX3798518,-0.18660739110000002
SRX4341761,-0.1299066811
SRX4341762,0.0633542886
SRX4341763,-0.2187518295
SRX4341764,0.1081575385
SRX4341765,0.1165052887
SRX4341766,0.3257360253
SRX4341767,0.1147546515
SRX4341768,0.0027863118
SRX4341769,-0.1175409634
SRX1258665,3.2148693083
SRX1258666,3.000515235
SRX1258667,2.6153389952
SRX1258669,-0.4281452726
SRX1258670,0.4281452726
ERX2079594,-0.0367140653
ERX2079595,0.3555674727
ERX2079596,0.07044425210000001
ERX2079597,-0.0221787409
ERX2079598,0.0818112475
ERX2079599,-0.0596325066
SRX2804001,0.47464723620000004
SRX2804004,2.6738339604
SRX2804005,2.7232221259
SRX2804006,0.22803763570000002
SRX2804007,2.4073877451
SRX2804008,2.5010312225
SRX2804009,-0.3730643557
SRX2804010,0.7272473013
SRX2804011,0.7963046765
SRX2804012,-0.442815069
SRX2804013,2.6833726437000003
SRX2804014,2.7112370333999998
SRX2804015,2.4191427433
SRX2804016,1.9829352589
SRX2804017,3.000772672
SRX2804019,3.1346802719
SRX2804020,0.4478871897
SRX2804021,-0.1000114701
SRX2804022,0.3491680639
SRX2804023,2.1563264825
SRX2804024,0.33497576970000004
SRX2804027,0.28582580290000004
SRX2804028,-0.40750907950000004
SRX2804029,0.12168327670000001
SRX2804030,2.4690336766
SRX2804031,2.4131438279
SRX2804032,2.4475592592
SRX2804033,0.1281742831
SRX2804034,2.533940859
SRX2804035,2.306454391
SRX2804036,1.9725374354
SRX2804037,1.9084575031000002
SRX2804038,2.1267491031
SRX2804039,0.6254651041
SRX2804040,0.4997334913
SRX2804041,2.4987851008
SRX2804042,2.4631681928
SRX2804043,2.0408576054
SRX2804044,1.9702271309000001
SRX2804045,0.013839174000000001
SRX2804046,0.2573880405
SRX2804047,3.2404042093
SRX2804048,0.2074996794
SRX2804049,2.4242994654
SRX2804050,2.5595035668
SRX2804051,3.0265377214
SRX2804052,-0.3643915645
SRX2804053,0.1547859731
SRX2804054,0.15049997980000002
SRX2804055,1.9792847409
SRX2804056,2.1115936274
SRX2804057,2.4184162125
SRX2804058,-0.5314225814
SRX2804059,-0.0094584548
SRX2070419,-0.0021754524
SRX2070420,0.49345676790000004
SRX2070421,0.5779613261000001
SRX2070422,-0.061139014900000004
SRX2070423,-0.0369940504
SRX2070424,0.1387077844
SRX2070425,-0.06423989620000001
SRX2070426,-0.059464614400000004
SRX2070427,0.1237045106
SRX1470895,0.1814652018
SRX1470896,-0.1814652018
SRX2409106,-0.020233746400000002
SRX2409107,0.0579049128
SRX2409108,-0.037671166400000004
SRX2409109,0.2924396704
SRX2409110,0.1448542613
SRX2409111,0.3314635372
SRX7973255,-0.3947046865
SRX7973256,0.39493367560000003
SRX7973257,-0.0002289891
SRX7973258,0.250645866
SRX7973259,-0.262680307
SRX7973260,-0.1555609128
SRX7973261,-0.0531912461
SRX7973262,-0.48374178030000003
SRX7973264,-0.0775954266
SRX7973265,-0.1993177699
SRX7973266,-0.8469006654000001
ERX3475890,-0.5471276846
ERX3475891,-0.0550939222
ERX3475892,-0.0400331044
ERX3475894,0.5856861436
ERX3475895,0.0498987164
ERX3475896,0.0403511115
ERX3475897,-0.0226085682
ERX3475899,-0.017742543200000002
ERX3475900,-0.0047621912
ERX3475901,0.3322459329
SRX8524961,0.4864784257
SRX8524962,0.10737584480000001
SRX8524963,-0.0998515699
SRX8524964,0.0945549794
SRX8524965,-0.13456307280000002
SRX8524966,0.13456307280000002
SRX8524967,-0.2910348895
SRX8524968,-0.0936353235
SRX8524969,1.1054780452
SRX8524970,1.1904816661
SRX8524971,0.46964215470000004
SRX8524972,0.5072570992000001
SRX3266937,-0.4183369015
SRX3266939,0.4183369015
SRX4401053,0.0750037586
SRX4401054,-0.0750037586
SRX4401055,-0.13105086330000001
SRX4401056,-0.2216505063
SRX4401057,-0.00027767840000000003
SRX4401058,0.0252814781
SRX4401081,0.2557728648
SRX4401082,0.1431772613
SRX4401083,0.8531543378
SRX4401084,1.6151303431000001
SRX4401085,1.6266720613999999
SRX4401086,1.5941559366
SRX4401087,0.09190260500000001
SRX4401088,-0.5024315709
SRX4401089,-0.0014032166
SRX4401090,1.0598715515
SRX4401091,1.0980082404
SRX4401092,0.9113872029000001
SRX4401093,0.3956959749
SRX4401094,-0.182714062
SRX4401095,0.6227793288
SRX4401096,1.485663806
SRX4401097,1.6619564310000001
SRX4401098,1.5345740087
SRX4401099,-0.2359245784
SRX4401100,0.059979827400000005
SRX4401101,0.175944751
SRX4401102,1.30466642
SRX4401103,1.3646919601
SRX4401104,1.2325300808
SRX8757611,0.1643587855
SRX8757612,0.1280747451
SRX8757613,-0.5065027964000001
SRX8757614,-0.14033873
SRX8757615,-0.25796787520000003
SRX8757616,-0.08216275020000001
SRX8757617,0.2134828944
SRX8757618,-0.4474163706
SRX8757619,-0.7159936094
SRX8757620,-0.016160527100000002
SRX8757621,-0.6701557901
SRX8757622,-0.7241958817
SRX8757623,-0.045375183300000003
SRX8757625,-0.1767284913
SRX8757626,0.1845171736
SRX8757628,-0.1119142179
SRX8757630,0.0037775835000000003
SRX8757631,-1.0940150137
SRX8757632,0.38705176890000004
SRX8757633,-0.9050892086000001
SRX8757634,-0.0823155186
SRX6054568,-0.0846009623
SRX6054569,0.0846009623
ERX540771,0.18424574230000001
ERX540772,-0.18424574230000001
ERX540773,-1.1721966958
ERX540774,-0.2484976939
SRX4702827,-0.042280772800000005
SRX4702828,0.043389500500000004
SRX4702829,-0.0011087277000000001
SRX4702830,-0.0794629649
SRX4702831,0.047866457700000004
SRX4702832,0.1634321115
SRX2993586,0.2590989863
SRX2993587,-0.2590989863
SRX2993588,0.9094160990000001
SRX2993589,0.8835305914
SRX2993590,1.0258716851
SRX1462169,1.0566632684
SRX1462104,0.3600770666
SRX1462103,-0.1358813159
SRX1462105,0.4024266622
SRX1462171,1.1807966787
SRX1462102,0.1358813159
ERX1045682,-1.0283654676
ERX1045674,0.2111467869
ERX1045681,-0.0797263851
ERX1045662,-0.6777201924
ERX1045684,0.1685342822
ERX1045660,-0.45812775720000004
ERX1045664,-0.1785842306
ERX1045670,-1.0422205954
ERX1045667,-0.1786121609
ERX1045675,-0.9128359258000001
ERX1045673,-0.8074544578
ERX1045677,0.08126467450000001
ERX1045679,-0.216172779
ERX1045659,-0.8401718473
ERX1045663,-0.1796977932
ERX1045668,0.2166321629
ERX1045689,-0.147911438
ERX1045685,-0.4114308211
ERX1045683,-0.9371418354000001
ERX1045680,-0.9396452529
ERX1045666,-0.5743786347000001
ERX1045658,0.0908898961
SRX1816875,0.041946546800000005
SRX1816859,-0.2744778453
SRX1816857,0.2044682868
SRX1816863,0.09434426130000001
SRX1816867,-0.4325426201
SRX1816858,0.0700095584
SRX1816879,-0.4424059174
SRX1816878,-0.38290282540000004
SRX1816868,-0.3774995558
SRX1816866,-0.007187946200000001
SRX1816870,0.2175858296
SRX1816880,-0.1084821223
SRX1816864,-0.3506212983
SRX1816874,-0.15460704590000002
SRX1816877,0.048485568300000004
SRX1816861,-0.4291036683
SRX1816872,0.4361987403
SRX1816862,-0.4853452439
SRX1816871,1.6359030903
SRX1816876,0.0048049896
SRX1816869,0.48716070980000004
SRX8370456,-0.3393781212
SRX8370458,0.4877538072
SRX8370457,-0.148375686
ERX321085,0.1840407506
ERX321083,0.25553122240000004
ERX321086,-0.25553122240000004
ERX321081,0.1963443295
SRX974437,0.0
SRX976478,0.0209713115
SRX976341,-1.2851290082
SRX976476,0.41133677490000004
SRX976336,-1.08215822
SRX976480,-0.6184555963
SRX976335,-0.2235785699
SRX976343,-1.054594665
SRX976468,0.640631356
SRX976471,-0.6924260138
SRX976474,-1.7859646036
SRX976469,-0.2215452575
SRX976470,-1.0078486818
SRX976482,-1.2211998451000001
SRX976344,-1.4702183914
SRX976475,-1.0399049163
SRX976473,-1.4010673876
SRX3456073,-1.8847904297
SRX3456063,-1.7180994691
SRX3456076,-1.6234555838
SRX3456082,-1.5306162062
SRX3456094,-1.5565178235000001
SRX3456067,-2.0444442996
SRX3456061,-1.4707834424000001
SRX3456065,0.0215533501
SRX3456064,-0.9518847353000001
SRX3456085,0.5051475837
SRX3456079,-1.2985096241
SRX3456084,-1.1546006661
SRX3456074,-0.7053454458
SRX3456080,0.5223762367
SRX3456070,-0.1595078416
SRX3456069,-1.770500811
SRX3456089,-1.0310672048
SRX3456062,-1.7921151391999999
SRX3456087,-1.6060664560000002
SRX3456066,-1.5485383697000001
SRX3456092,-1.535223499
SRX3456075,-0.0715237521
SRX3456098,-1.0060852515
SRX3456096,-1.6446645044000001
SRX3456068,-2.1494927959
SRX3456060,-0.0215533501
SRX3456072,-1.8531208093
SRX3456093,-1.4134554123
SRX3456097,-1.0061579808
SRX3456077,-2.0736196672
SRX3456071,-1.7592093988
SRX3456078,-1.482787713
SRX4029144,-0.4186764933
SRX4029145,-0.4148485303
SRX4029142,-0.2060505849
SRX4029141,0.339272487
SRX4029146,-0.4337695844
SRX4029143,-0.1332219021
ERX2173642,0.19237996870000001
ERX2173639,0.279605409
ERX2173641,-0.6074142545
ERX2173640,-0.279605409
SRX3139264,0.0280387782
SRX3139266,0.1314379504
SRX3139265,-0.0280387782
SRX3139267,-0.3066881392
SRX2949967,0.061033538400000004
SRX2949969,0.0035222342
SRX2949968,-0.061033538400000004
SRX2949970,0.0984928607
SRX7514165,-0.278430761
SRX7514167,0.4906488578
SRX7514159,-0.39810488310000003
SRX7514156,-0.0414681042
SRX7514162,-0.1091130136
SRX7514172,-0.2730785529
SRX7514171,-0.5454237648
SRX7514155,0.26012103270000003
SRX7514161,-0.14942648860000002
SRX7514173,-0.22000230910000002
SRX7514166,-0.0906900261
SRX7514160,0.040363582
SRX7514164,-1.1362064245
SRX7514175,-0.0196382666
SRX7514168,0.6134019373
SRX7514158,-0.1534196649
SRX7514163,-0.1355111696
SRX7514169,-0.9370524278000001
SRX7514152,-0.3350077483
SRX7514157,0.1948877691
SRX7514170,-1.0117824752
SRX7514174,-0.0109397563
SRX7514154,0.3483799005
SRX7476251,-0.09777595280000001
SRX7476248,0.0770904286
SRX7476249,0.2450388594
SRX7476252,-1.5642870604999999
SRX7476246,0.656626076
SRX7476255,-0.1597180682
SRX7476247,0.2928955002
SRX7476254,0.35084987430000003
SRX7476244,0.9689526317
SRX7476250,0.09777595280000001
SRX7476245,0.9050221043000001
SRX7476253,-1.5735965611
SRX1639010,0.6090974681
SRX1639002,0.3326313312
SRX1639013,-0.5532023021
SRX1638990,-0.1848239542
SRX1638991,0.0190808025
SRX1639016,-0.3084240929
SRX1639008,0.259575641
SRX1638993,0.0301817103
SRX1639000,0.0196081577
SRX1639009,-0.22789406080000002
SRX1639012,-0.2566926406
SRX1639015,0.10359406510000001
SRX1639001,-0.32261402440000003
SRX1638989,0.0
SRX1638992,0.0695318875
SRX1638995,-0.2272542918
SRX1639011,0.7303351443
SRX1639014,-0.019857005100000002
SRX1639007,0.4740385125
SRX1638994,-0.27172631410000003
SRX334198,0.5301488366
SRX334211,-0.4929073899
SRX334183,-0.499243955
SRX334205,0.0106163422
SRX334185,-0.702819395
SRX334203,0.6833095887
SRX334202,-0.6686423936
SRX334201,0.1949163073
SRX334184,-0.4274825729
SRX334199,-0.28309797940000003
SRX334188,-0.26981818700000004
SRX334207,1.0814482032
SRX334186,-0.2733358469
SRX334196,-0.344736311
SRX334194,-0.6156723663
SRX334212,0.8425206521
SRX334190,-0.8631787717
SRX334181,-0.6200312263000001
SRX334189,-0.5270578501000001
SRX334204,0.4942067378
SRX334200,-0.48615248580000003
SRX334214,0.0
SRX334197,-0.1442831609
SRX334213,1.0801611096000001
SRX334210,0.7965558260000001
SRX334195,0.1418342122
SRX334206,-0.2719262582
SRX666590,1.4580327074000001
SRX666587,0.1858911833
SRX666588,-0.1858911833
SRX666589,1.3474963018000001
SRX4665717,-0.2507588901
SRX4665719,0.21484751330000001
SRX4665716,0.0415542526
SRX4665710,-0.110454439
SRX4665712,-0.3778596272
SRX4665726,-0.0207821253
SRX4665731,1.2376343749
SRX4665733,-0.1284459121
SRX4665732,0.49842619250000003
SRX4665725,0.0
SRX4665713,-0.2245944644
SRX4665711,-0.47733288770000004
SRX4665728,-0.4828778267
SRX4665709,-0.1640425556
SRX4665727,-0.49694993340000004
SRX4665706,0.082862244
SRX4665722,0.0955551454
SRX4665708,1.1546749380999999
SRX4665715,-0.3402927572
SRX4665718,0.20073045
SRX4665705,0.0883146035
SRX4665704,0.6269738779
SRX4665714,-0.5646887963
SRX4665723,-0.2762327377
SRX4665703,-0.1098247151
SRX4665720,0.6856950155
SRX4665729,-0.12515630960000002
SRX4665695,0.7043749782000001
SRX4665685,0.4032288268
SRX4665673,1.0941596326
SRX4665700,0.1867245556
SRX4665682,0.3801002851
SRX4665670,0.1862354503
SRX4665701,-0.134332051
SRX4665699,0.0416422443
SRX7268193,1.22259737
SRX4665686,-0.1493956985
SRX4665679,0.5748265775
SRX4665690,0.0577148701
SRX4665681,0.6486857604
SRX4665687,0.9203292131
SRX4665676,-0.2690727935
SRX4665693,0.0315498069
SRX4665692,0.0
SRX7268192,1.1098284955
SRX4665684,1.0148944917
SRX4665677,0.3777952283
SRX4665698,1.4780982444
SRX4665675,1.0018639229
SRX4665683,0.2859647395
SRX4665696,0.3479025572
SRX4665694,0.5606742188
SRX4665678,0.2055696643
SRX4665689,0.7048256215
SRX4665697,0.2408272383
SRX4665680,-0.4961056373
SRX4665702,0.2451966093
SRX4665672,1.215745207
SRX4665671,1.3263792145
SRX3471976,1.9089364927
SRX3471978,2.1852079887
SRX3471973,1.0575348151
SRX3471974,0.812123236
SRX3471975,0.0
SRX3471977,2.8868826841
SRX1392948,-1.4161449515
SRX1392949,-1.3161221089000001
SRX1392950,-1.7296095386
SRX1392951,-1.4573198979
SRX1392954,-0.17787896860000002
SRX1392955,0.17787896860000002
SRX4340129,-0.1758947388
SRX4340130,0.1758947388
SRX4340131,0.42313923270000003
SRX4340132,0.2585117242
SRX4340133,0.4322470276
SRX4340134,0.3202886482
SRX8537506,0.06537983680000001
SRX8537507,-0.11357039170000001
SRX8537508,0.0481905548
SRX8537509,-0.5023909828
SRX8537510,0.1972532897
SRX8537511,-0.0169874822
