,new_2829529_2830447_c
Gly_3,9.2227
Glucon_1,9.8163
Glucon_2,9.7225
Glucon_3,9.6155
BI_1,10.7032
BI_2,10.5862
BC_2,11.7022
BC/t_1,10.974
BC/t_2,11.2936
BC_1,10.9226
Sw_1,9.7114
Sw_2,9.7659
BMM_1,9.3351
BMM_2,9.0658
BMM_3,9.0955
Heat_1,8.3094
Heat_2,7.9022
Heat_3,8.0799
Cold_1,11.5537
Cold_2,10.6725
Cold_3,10.3059
Etha_1,9.7369
Etha_2,9.3739
Etha_3,9.6511
SMMPr_1,10.4413
SMMPr_2,10.3268
SMMPr_3,10.3428
HiTm_1,9.2834
HiTm_2,9.3674
HiTm_3,9.7653
LoTm_1,10.7387
LoTm_2,10.0868
LoTm_3,10.1454
HiOs_1,10.3405
HiOs_2,10.2172
HiOs_3,10.298
Oxctl_1,8.4933
Oxctl_2,8.4339
Oxctl_3,8.4835
Diami_1,7.5709
Diami_2,7.266
Diami_3,7.7882
Paraq_1,8.7408
Paraq_2,8.8203
Paraq_3,8.0167
H2O2_1,8.599
H2O2_2,8.9177
H2O2_3,8.8872
HPh_1,9.1996
HPh_2,8.8618
HPh_3,9.0375
LPh_1,9.1582
LPh_2,9.471
LPh_3,9.1387
LPhT_1,8.9912
LPhT_2,8.9414
LPhT_3,9.2494
aero_1,9.6163
aero_2,9.4545
aero_3,10.4205
nit_1,10.6473
nit_2,11.1992
nit_3,10.9593
ferm_1,10.4179
ferm_2,10.5894
ferm_3,11.130999999999998
