,USA300HOU_RS10255
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.1318235478
USA300_LAC_U01-Set001_CAMHB_Control_1,3.2211900523
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.0411312019
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.1541345817
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.2657846193
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.7402130675
USA300_LAC_U01-Set001_CAMHB_Control_2,2.6044545884
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.281930698
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.1458523036
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.2046645752
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.5463108363
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.058377354
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,0.5648640698
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.6758278427
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.9048100478
USA300_LAC_U01-Set001_R10LB_Control_1,5.0112785895
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.6390777916
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.5243445269
USA300_LAC_U01-Set001_R10LB_Control_2,4.3970019309
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.4671637336
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.7066952538999995
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.337092505
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.1055615116
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.9274147618
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.400234863
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.9678922903
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.6002813729
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.0156640842
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.4284305014
USA300_TCH1516_U01-Set000_CAMHB_Control_2,1.4434096746
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,0.9157821814
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,0.8596714378
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.186463598
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.3021018684
USA300_LAC_U01-Set004_CAMHB_Control_1,3.638197345
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.7906758973
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.0926050127
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.2363389186
USA300_LAC_U01-Set004_CAMHB_Control_2,4.2112486365
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.6038879241
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.0259388763
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.1775900608
USA300_LAC_U01-Set004_R10LB_Control_1,4.8846727491
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.5157828806
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.3011056901
USA300_LAC_U01-Set004_R10LB_Control_2,4.8426675325
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.2522526625
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.9781323079
USA300_TCH1516_U01-Set003_CAMHB_Control_2,0.5814548742
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,1.8823048831
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,1.6053011196
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,1.1833425933
USA300_TCH1516_U01-Set003_CAMHB_Control_3,0.9312350888
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,0.0
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,1.7652013596
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,0.0
USA300_LAC_ICA-Set001_R10LB_Control_1,5.5931383358
USA300_LAC_ICA-Set001_R10LB_Control_2,5.0435707814
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.4870177283
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.8615024456
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.0981503852
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.8661521252
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.5378859638
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.9517496201
USA300_TCH1516_BK-Set001_THB_Control_1,0.0
USA300_TCH1516_BK-Set001_THB_Control_2,1.0239118091
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,1.4258254064
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,0.7227205313
