k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.02188655821606517,,,
4,UC-4,False,-0.007936918083578349,,,
11,Chromium,False,-0.007781171379610896,,,
10,Copper,False,-0.004283067393116653,,,
3,Cadmium,False,0.0042172446846961975,,,
8,Zinc - Fast,False,-0.004123485982418061,,,
13,UC-6,False,-0.004059930783696473,,,
0,UC-1,False,0.003520602416247129,,,
9,UC-5,False,-0.0028033754591975943,,,
7,Zinc - Steady,False,-0.0026182183320634066,,,
2,UC-3,False,-0.002513071212451905,,,
12,Zinc - Intermediate,False,0.0025066007840368588,,,
6,Iron,False,0.0018585666560102254,,,
14,UC-7,False,0.0011875388189218938,,,
1,UC-2,False,0.0005411150917643681,,,
