,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.014570576553683082,,1.0,0.0,-0.014570576553683082
1,Cr__2,-0.01750482138099578,,1.0,1.0,-0.01750482138099578
2,Cr__3,-0.02625980028396968,,1.0,2.0,-0.02625980028396968
3,Cr__4,-0.01975418482762721,,1.0,3.0,-0.01975418482762721
4,Cr__5,-0.035275536037010696,,1.0,4.0,-0.035275536037010696
5,Cr__6,-0.029238210775167018,,1.0,5.0,-0.029238210775167018
6,Fe__1,-0.01602069325725711,,1.0,6.0,-0.01602069325725711
7,Fe__2,-0.03717121708283743,,1.0,7.0,-0.03717121708283743
8,Fe__3,-0.04830430903720324,,1.0,8.0,-0.04830430903720324
9,Fe__4,-0.0528039948707472,,1.0,9.0,-0.0528039948707472
10,Fe__5,-0.05695339338597598,,1.0,10.0,-0.05695339338597598
11,Fe__6,-0.04485076027237267,,1.0,11.0,-0.04485076027237267
12,Cd__1,0.008220577428772847,,1.0,12.0,0.008220577428772847
13,Cd__2,0.013292166003810009,,1.0,13.0,0.013292166003810009
14,Cd__3,0.023288919068602518,,1.0,14.0,0.023288919068602518
15,Cd__4,0.03210820766441845,,1.0,15.0,0.03210820766441845
16,Cd__5,0.038819684582790066,,1.0,16.0,0.038819684582790066
17,Cd__6,0.035341654299490995,,1.0,17.0,0.035341654299490995
18,Zn__1,-0.017868617000971858,,1.0,18.0,-0.017868617000971858
19,Zn__2,-0.029011151491642864,,1.0,19.0,-0.029011151491642864
20,Zn__3,-0.020563629851928483,,1.0,20.0,-0.020563629851928483
21,Zn__4,-0.008137210368826106,,1.0,21.0,-0.008137210368826106
22,Zn__5,-0.00650789913832012,,1.0,22.0,-0.00650789913832012
23,Zn__6,-0.008516146978092142,,1.0,23.0,-0.008516146978092142
24,Cu__1,-0.004684626358468725,,1.0,24.0,-0.004684626358468725
25,Cu__2,-0.003955975370323108,,1.0,25.0,-0.003955975370323108
26,Cu__3,0.002335125108649502,,1.0,26.0,0.002335125108649502
27,Cu__4,0.014014504660795226,,1.0,27.0,0.014014504660795226
28,Cu__5,0.02087307171260246,,1.0,28.0,0.02087307171260246
29,Cu__6,0.01303575903311301,,1.0,29.0,0.01303575903311301
30,Pb__1,-0.025709582378501187,,1.0,30.0,-0.025709582378501187
31,Pb__2,-0.026865143599561717,,1.0,31.0,-0.026865143599561717
32,Pb__3,-0.013442616831214407,,1.0,32.0,-0.013442616831214407
33,Pb__4,-0.0021273647813521137,,1.0,33.0,-0.0021273647813521137
34,Pb__5,-0.011420226182420432,,1.0,34.0,-0.011420226182420432
35,Pb__6,0.0020821748116432,,1.0,35.0,0.0020821748116432
