,USA300HOU_RS04500
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.7150176829
USA300_LAC_U01-Set001_CAMHB_Control_1,5.0040543575
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.1660959111
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.9967968637
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.2565764385
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.9403507906
USA300_LAC_U01-Set001_CAMHB_Control_2,4.9997524166
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.0698542008
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.1575769382
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.5240960987
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.6925847932
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.0057940155
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.1145942268
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.7468035247
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.4654669234
USA300_LAC_U01-Set001_R10LB_Control_1,8.9765353584
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.0262593301
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.7276623354
USA300_LAC_U01-Set001_R10LB_Control_2,8.4751944971
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.9035844515
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.8872999407
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.830236617
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.2655439415
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.1382429939
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.6481603314
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.1016048094
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.76999023
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.5414712337
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.5798286296
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.0491065486
