,SACI_RS09810
SRX5495523,0.17749627176712754
SRX5495524,0.4088194792935296
SRX5495525,-0.8467058100474611
SRX5495526,-0.5311631479416761
SRX6762909,-0.07079286472545032
SRX6762910,0.07079286472545032
SRX6762911,-0.27236283846158216
SRX6762912,0.016335411427530918
SRX3467357,-0.17613631847841127
SRX3467358,0.17613631847841038
SRX3467359,0.05637639894366586
SRX3467360,-0.5890410838110219
SRX3565164,0.4721366108122309
SRX3565165,0.42716872877506784
SRX3565166,-0.10411704384137543
SRX3565167,-0.5741205280463566
SRX3565168,-0.04522642081738848
SRX3565169,-0.3117388005384853
SRX3565170,-0.5529220850266165
SRX3565171,0.6890377118977753
SRX3565172,0.5794870913470279
SRX3565173,-0.5228111640142776
SRX3565174,1.0614901464798585
SRX3565176,0.374209001265271
SRX3565177,0.8539025430871199
SRX3565178,-0.030390866535294325
SRX3565179,0.473718574771735
SRX3565180,-0.11175704569451607
SRX3565181,-0.044045387825673465
SRX3565182,-0.09624369928841547
SRX3565183,1.0590779972821416
SRX3565184,0.04188623517057355
SRX3565185,-0.09799577306314422
SRX3565186,-0.11510762793363315
SRX3565187,-0.009943067918171344
SRX3565188,0.41398712368671386
SRX3565191,0.11843263257604343
SRX3565192,1.0383485511706851
SRX3565193,0.07937108176274421
SRX3565194,-0.24382684513784406
SRX3565195,0.7956213008644468
SRX3565197,0.09588674701091547
SRX3565198,-0.4497582203159314
SRX3565199,0.13584651796699898
SRX3565200,0.3301400978586928
SRX3565201,-0.07916535786127721
SRX3565202,1.4064606272669362
SRX3565203,0.6360632795275922
SRX3565204,0.2496492672367676
SRX3565205,1.9768822905265129
SRX3565206,-0.3603795651177144
SRX3565208,-0.4278247391604912
SRX3565209,-0.7212977904684941
SRX3565210,0.6959518161873888
SRX3565211,1.035056389635213
SRX4001511,-0.10410189747032472
SRX4001513,0.10410189747032472
SRX4001514,0.3469985323405256
SRX4001515,-0.7078842245954524
SRX4001516,0.4935454235179302
SRX4001517,0.413424807923704
SRX4001518,-0.0919815410858984
SRX4001519,0.5538076934381779
SRX4001520,0.4977114714380342
SRX4001521,-0.3085263102006506
SRX4001522,0.056829694677736235
SRX4001523,0.16418095107388184
SRX4001524,-1.2889364008144388
SRX4001525,0.2047624278242761
SRX4001526,-0.6252415814436043
SRX4001528,-0.6044156265943696
SRX3823521,-0.08289161236611431
SRX3823522,0.1378528651432056
SRX3823523,-0.054961252777091296
SRX3823524,0.29177845856007245
SRX3823525,0.641002476198393
SRX3823526,0.3567800097780065
SRX3823527,0.8241799538590051
SRX3823528,0.8702022160694254
SRX3823529,1.0124456927036034
SRX3823530,0.26397755968321496
SRX3823531,0.20313217206486026
SRX3823532,-0.15760203671904538
SRX3823533,0.8765204274511396
SRX3823534,0.4845767577959164
SRX3823536,-0.0031859505117548537
SRX3823537,0.8740165754626181
SRX3823538,0.5790769765482606
SRX3823539,1.0974435540489766
SRX5653264,0.0876572085530185
SRX5653265,0.222240378045103
SRX5653266,0.3104453941221834
SRX5653267,0.20142071254057026
SRX5653268,-0.3916438013934016
SRX5653269,0.19022308885283049
