,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.9188551377,0.3042544375098475,3.0,0.0,1.2487116059,1.0,0.6492044345,2.0,0.8586493727000001,,
1,AB0057_PGcoculture__AB ,7.589415207398531e-19,0.04657810625042328,4.0,3.0,-0.0067355348,4.0,-0.0525185509,5.0,0.0608477971,6.0,-0.0015937114
2,AB0057_PGcoculture__ABPG,0.32356312305,0.11740412313298329,4.0,7.0,0.3771559915,8.0,0.4106062259,9.0,0.1507433109,10.0,0.3557469639
3,AB5075_AZI__AZI_000,0.0,0.05815360352081193,2.0,11.0,0.0411208074,17.0,-0.0411208074,,,,
4,AB5075_AZI__preculture,1.3855250032000002,0.015235871422307468,2.0,12.0,1.3962983912,13.0,1.3747516152,,,,
5,AB5075_AZI__AZI_040,0.055344785650000006,0.024462643564206684,2.0,14.0,0.0726424868,18.0,0.0380470845,,,,
6,AB5075_AZI__AZI_028,1.1187868363,0.004142935378280875,2.0,15.0,1.121716334,19.0,1.1158573386,,,,
7,AB5075_AZI__AZI_003,0.17084570555,0.030549540924712276,2.0,16.0,0.1924474931,20.0,0.149243918,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.09941118946666666,0.3988150647920019,3.0,21.0,-0.1324129633,28.0,-0.4806999682,29.0,0.31487936310000003,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-1.850371707708594e-17,0.5592544239888023,3.0,22.0,-0.6082862637,23.0,0.1163763169,24.0,0.4919099468,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.06300812596666668,0.4022676612803782,3.0,25.0,-0.3939586049,26.0,0.21934354290000002,27.0,0.3636394399,,
11,AB5075_VIR-O_LSO__VIR-O,-2.3129646346357427e-18,0.037929405751034755,3.0,30.0,0.0261245664,32.0,0.0173806157,34.0,-0.043505182100000005,,
12,AB5075_VIR-O_LSO__LSO,0.09475871050000001,0.15540178194916215,3.0,31.0,0.1808515897,33.0,-0.08463554150000001,35.0,0.1880600833,,
13,AB5075_Zinc__Control,3.333335459506278e-11,0.7641856631087997,3.0,36.0,0.4116185526,37.0,-0.8817585,38.0,0.47013994750000004,,
14,AB5075_Zinc__Zinc,0.0858845569,0.05141102782100092,2.0,39.0,0.1222376433,40.0,0.0495314705,,,,
