,PSPTO_RS11985
SRX1828913,-0.0452145434
SRX1828914,-1.2516420686
SRX1828915,0.0764947098
SRX1828916,-1.5203847972
SRX1828917,-0.031280166400000003
SRX1828918,-1.383870977
SRX3983989,0.6323098728000001
SRX3983990,-0.0478133299
SRX3983993,-0.4803506254
SRX3983994,-0.7160114765000001
SRX3983995,0.4866095038
SRX3983996,-0.0989039466
SRX3983997,-0.6358050011
SRX3983998,0.363521578
SRX3983999,0.6504931693
SRX3984000,0.3203743247
SRX3984001,-0.6264184622
SRX3984002,-0.8194951385
SRX3984003,-0.4582824401
SRX3984004,0.5101821275
SRX3984005,0.5093506571
SRX3984006,-0.2221329076
SRX3984007,-0.5547967401
SRX3984008,0.40904501400000004
SRX3984009,-0.0009317510000000001
SRX3984010,-0.5716250544
SRX3984011,0.1873403488
SRX3984012,0.065524071
SRX3984013,-0.1694653117
SRX3984014,0.4762902409
SRX3984015,-0.26837713820000003
SRX3984016,0.4491976742
SRX3984017,-0.5237546298
SRX3984019,0.2202928904
SRX3984020,-0.6303548975000001
SRX3984021,-0.1452031145
SRX3984022,-0.4770771391
SRX3984023,-0.021043300600000002
SRX3984024,0.25294822770000003
SRX3984025,0.4032980377
SRX3984026,0.3638730653
SRX3984027,0.3774957881
SRX3984028,0.5683104427
SRX3984029,0.3434495682
SRX3984031,-0.5723523298000001
SRX3984032,-0.5243933602
SRX3984034,-0.0160078484
SRX3984035,-0.6935785834
SRX3984036,-0.0977180619
SRX3984037,0.9553084394
SRX3984038,-1.0119027039
SRX3984039,0.1624447146
SRX3984040,0.5973637527
SRX3984041,-0.5526312333
SRX3984042,-0.2729945479
SRX3984043,-0.5333001457000001
SRX3984045,-0.1858854594
SRX3984046,0.011938690600000001
SRX3984047,-0.4182932359
SRX3984048,-0.280308567
SRX3984049,-0.3259987977
SRX3984050,-0.5746864685
SRX3984051,-0.5280489534
SRX3984052,0.47825179560000003
SRX3984056,-0.7009530565000001
SRX3984057,-0.7943786366000001
SRX3984058,-0.7444621269
SRX3984059,0.1429290028
SRX3984061,-0.0162196493
SRX3984062,0.2032691831
SRX3984063,0.3858892854
SRX3984064,0.3593749893
SRX3984065,0.3615292941
SRX3984066,0.6154040785
SRX3984067,-0.0086294367
SRX3984068,0.1930134855
SRX3984069,-0.662506695
SRX3984070,-0.45283217940000003
SRX3984071,-0.6107775483
SRX3984073,0.4085516912
SRX3984074,0.591968134
SRX3984077,0.30151681810000003
SRX3984078,0.2181262187
