,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.06661172709166303,3.0,0.0,-0.0452145434,2.0,0.0764947098,4.0,-0.031280166400000003,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.3852992809333333,0.13437705750215617,3.0,1.0,-1.2516420686,3.0,-1.5203847972,5.0,-1.383870977,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.49594634770000007,0.11034964972927197,4.0,6.0,0.6323098728000001,20.0,0.5093506571,40.0,0.3638730653,63.0,0.47825179560000003,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.173030649325,0.15225864894437238,4.0,7.0,-0.0478133299,33.0,0.2202928904,81.0,0.30151681810000003,82.0,0.2181262187,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.4436978106,0.4241094824472452,4.0,8.0,-0.4803506254,51.0,0.1624447146,65.0,-0.7943786366000001,76.0,-0.662506695,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.10516659240000004,0.9219289655995947,3.0,9.0,-0.7160114765000001,22.0,-0.5547967401,49.0,0.9553084394,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.33697492630000003,0.21161524890046798,2.0,10.0,0.4866095038,26.0,0.1873403488,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.0972747176,0.17654008324229112,3.0,11.0,-0.0989039466,54.0,-0.2729945479,83.0,0.08007434170000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.51131341695,0.27833767175679264,4.0,12.0,-0.6358050011,48.0,-0.0977180619,64.0,-0.7009530565000001,78.0,-0.6107775483,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.28023202565,0.10510775598153037,4.0,13.0,0.363521578,38.0,0.25294822770000003,67.0,0.1429290028,72.0,0.3615292941,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.40744677360000003,0.22954113557648925,3.0,14.0,0.6504931693,41.0,0.3774957881,85.0,0.1943513634,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.467270300175,0.14797937003750045,4.0,15.0,0.3203743247,52.0,0.5973637527,71.0,0.3593749893,80.0,0.591968134,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.5439606249666666,0.08711735751693195,3.0,16.0,-0.6264184622,53.0,-0.5526312333,77.0,-0.45283217940000003,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.8586199897666665,0.13794629769045022,3.0,17.0,-0.8194951385,50.0,-1.0119027039,66.0,-0.7444621269,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.5193188159666667,0.057173407531765204,3.0,18.0,-0.4582824401,25.0,-0.5716250544,62.0,-0.5280489534,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.192558858725,0.4297147203462973,4.0,19.0,0.5101821275,28.0,-0.1694653117,56.0,-0.1858854594,73.0,0.6154040785,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.44879360030000004,0.1741504810804543,4.0,21.0,-0.2221329076,34.0,-0.6303548975000001,45.0,-0.5243933602,58.0,-0.4182932359,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.442949108325,0.08426932511375386,4.0,23.0,0.40904501400000004,42.0,0.5683104427,70.0,0.3858892854,79.0,0.4085516912,,,,,,,,,,,,,,,,,,,,
