,BSU11770
M9exp_1,13.2263
M9exp_2,13.1329
M9exp_3,7.5717
M9tran_1,7.8094
M9tran_2,7.9677
M9tran_3,10.2632
M9stat_1,9.7142
M9stat_2,8.2016
M9stat_3,7.8837
MG-0.1_1,14.1709
MG-0.1_2,10.0809
MG-0.1_3,7.6584
MG-0.2_2,10.316
MG-0.2_3,7.7166
MG+5_1,13.8771
MG+5_2,10.5343
MG+5_3,8.0408
MG+10_1,13.0989
MG+10_2,10.6345
MG+10_3,8.1438
MG+15_1,11.9517
MG+15_2,11.1346
MG+15_3,7.6467
MG+25_1,11.7305
MG+25_2,9.3186
MG+25_3,7.4311
MG+45_1,11.5622
MG+45_2,8.1171
MG+45_3,7.461
MG+60_2,8.0934
MG+60_3,7.6518
MG+90_2,7.1733
MG+90_3,7.1631
MG+120_1,8.1076
MG+120_2,7.6767
MG+120_3,7.3228
MG+150_1,8.3339
MG+150_3,7.5426
GM-0.1_1,8.9378
GM-0.1_2,7.2891
GM-0.1_3,7.8091
GM-0.2_1,9.1595
GM-0.2_2,8.0424
GM-0.2_3,7.3569
GM+5_1,8.9573
GM+5_2,6.9232
GM+5_3,7.5669
GM+10_2,7.1118
GM+10_3,7.2535
GM+15_1,8.982000000000003
GM+15_2,7.5474
GM+15_3,7.4964
GM+25_1,9.4596
GM+25_2,7.5402
GM+25_3,7.7652
GM+45_1,9.1903
GM+45_2,6.7933
GM+45_3,7.9446
GM+60_1,8.8976
GM+60_2,7.5377
GM+60_3,7.8715
GM+90_1,8.5984
GM+90_2,8.0996
GM+90_3,7.987999999999999
GM+120_1,8.5557
GM+120_3,8.5318
GM+150_1,8.3074
GM+150_2,7.7269
GM+150_3,7.8637
BT_1,16.3835
BT_2,16.3537
B36_1,16.3609
B36_2,15.8278
B60_1,15.0619
B60_2,15.1589
S0_1,10.0955
S0_2,12.1359
S0_3,12.8418
S1_1,10.8265
S1_2,12.2022
S1_3,12.049
S2_1,9.7295
S2_2,10.5671
S2_3,10.6076
S3_1,9.736
S3_2,10.7026
S4_1,11.4288
S4_2,12.019
S4_3,11.4421
S5_1,15.3291
S5_2,16.014
S5_3,15.9077
S6_1,16.3872
S6_2,16.3924
S6_3,16.3884
S6/t_1,16.3947
S6/t_2,16.4349
S6_4,16.4229
S6_5,16.4132
S6_6,16.4252
S7_4,16.4115
S7_5,16.3793
S7_6,16.3267
S8_4,16.3682
S8_5,16.3754
G135_1,8.783
G135_3,8.3025
G150_1,8.0312
G150_2,7.9366
G150_3,8.2189
G180_1,8.0147
G180_2,8.1257
G180_3,8.1311
T-5.40H_1,8.0607
T-4.40H_1,7.7665
T-3.40H_1,7.694
T-2.40H_1,7.5352
T-1.40H_1,7.4818
