,BSU29480
M9exp_1,11.8296
M9exp_2,11.4446
M9exp_3,11.1718
M9tran_1,10.7018
M9tran_2,10.9262
M9tran_3,11.0654
M9stat_1,9.7582
M9stat_2,9.2615
M9stat_3,9.2533
MG-0.1_1,11.4518
MG-0.1_2,10.9122
MG-0.1_3,12.0563
MG-0.2_2,11.4696
MG-0.2_3,11.6788
MG+5_1,11.1564
MG+5_2,11.4439
MG+5_3,11.4874
MG+10_1,11.8741
MG+10_2,11.658
MG+10_3,11.2243
MG+15_1,11.0997
MG+15_2,11.8832
MG+15_3,11.8831
MG+25_1,11.6457
MG+25_2,11.1194
MG+25_3,11.7141
MG+45_1,11.4472
MG+45_2,11.1412
MG+45_3,12.2729
MG+60_2,11.6542
MG+60_3,11.6621
MG+90_2,11.1142
MG+90_3,11.6847
MG+120_1,10.5884
MG+120_2,11.1962
MG+120_3,10.9997
MG+150_1,10.4459
MG+150_3,10.7312
GM-0.1_1,11.0657
GM-0.1_2,11.9427
GM-0.1_3,11.3212
GM-0.2_1,10.9968
GM-0.2_2,11.4504
GM-0.2_3,11.3983
GM+5_1,11.0981
GM+5_2,11.5085
GM+5_3,11.379
GM+10_2,11.4702
GM+10_3,10.3926
GM+15_1,11.2889
GM+15_2,11.3571
GM+15_3,11.0409
GM+25_1,11.8156
GM+25_2,11.4837
GM+25_3,10.8671
GM+45_1,11.7491
GM+45_2,11.057
GM+45_3,11.2804
GM+60_1,11.795
GM+60_2,10.8808
GM+60_3,10.7355
GM+90_1,11.6675
GM+90_2,11.5195
GM+90_3,10.9512
GM+120_1,10.5363
GM+120_3,11.083
GM+150_1,11.094
GM+150_2,10.4668
GM+150_3,11.1652
BT_1,11.091
BT_2,10.8603
B36_1,11.526
B36_2,11.6016
B60_1,11.18
B60_2,11.4507
S0_1,10.9953
S0_2,11.1634
S0_3,11.1281
S1_1,11.2489
S1_2,11.0903
S1_3,11.1434
S2_1,10.3202
S2_2,10.3452
S2_3,10.474
S3_1,11.1909
S3_2,11.0355
S4_1,10.9868
S4_2,10.8342
S4_3,10.5967
S5_1,10.6215
S5_2,10.7346
S5_3,10.8222
S6_1,10.0378
S6_2,7.782
S6_3,10.1909
S6/t_1,10.0295
S6/t_2,7.7965
S6_4,10.4034
S6_5,10.8612
S6_6,10.9379
S7_4,10.4882
S7_5,10.1866
S7_6,10.5204
S8_4,10.0565
S8_5,9.1799
G135_1,12.8203
G135_3,11.0746
G150_1,12.4237
G150_2,12.7801
G150_3,12.7115
G180_1,12.296
G180_2,12.9031
G180_3,11.7022
T-5.40H_1,11.2971
T-4.40H_1,11.4034
T-3.40H_1,11.2595
T-2.40H_1,10.8936
T-1.40H_1,10.7695
T-1.10H_1,11.1584
T-0.40H_1,10.8988
T0.0H_1,10.5948
T0.30H_1,10.3158
T1.0H_1,10.3096
T1.30H_1,9.8698
T2.0H_1,9.4397
T2.30H_1,10.0812
T3.0H_1,9.7841
T3.30H_1,9.933
T4.0H_1,10.0182
T5.0H_1,9.4531
LBexp_1,13.0788
LBexp_2,12.9157
LBexp_3,12.555
LBtran_1,11.4844
LBtran_2,11.8907
LBtran_3,11.9222
LBstat_1,10.159
LBstat_2,9.6885
LBstat_3,9.8073
LBGexp_1,12.4988
LBGexp_2,12.6828
LBGexp_3,12.722
LBGtran_2,12.619000000000002
LBGtran_3,12.6972
LBGstat_1,10.9909
LBGstat_2,10.5316
LBGstat_3,11.1337
Mt0_1,13.2567
Mt0_3,13.001
M0t45_1,12.1736
M0t45_2,13.0178
M0t45_3,12.4104
M0t90_1,10.6714
M0t90_2,11.1273
M0t90_3,11.6168
M40t45_1,11.6725
M40t45_2,11.6678
M40t45_3,12.5401
M40t90_1,11.2536
M40t90_2,11.6642
M40t90_3,12.6679
dia0_1,12.8324
dia0_2,12.701
dia0_3,12.7861
dia5_1,13.4239
dia5_2,13.2156
dia5_3,13.1192
dia15_1,14.0109
dia15_2,13.7814
dia15_3,13.7136
C30_1,10.8212
C30_2,11.177
C90_1,11.5334
C90_2,11.835
SMM_1,11.2258
SMM_2,11.4359
SMM_3,11.4886
Salt_1,10.8203
Salt_2,10.5832
Salt_3,10.7897
M+G_1,11.0372
M+G_2,11.3335
M+G_3,11.4584
Glu_1,11.4973
Glu_2,11.7379
Glu_3,11.8411
Fru_1,11.9471
Fru_2,11.8446
Fru_3,11.3123
Mal_1,11.0639
Mal_2,11.2279
Mal_3,11.4602
G+S_2,10.9769
G+S_3,11.1347
Pyr_1,10.114
Pyr_2,10.8768
Pyr_3,10.5223
Gly_1,10.5917
Gly_2,11.2162
Gly_3,9.9581
Glucon_1,10.5567
Glucon_2,11.0433
Glucon_3,10.086
BI_1,11.5054
BI_2,11.5385
BC_2,10.6061
BC/t_1,10.0274
BC/t_2,10.6718
BC_1,9.7485
Sw_1,10.1923
Sw_2,10.5557
BMM_1,11.4194
BMM_2,11.298
BMM_3,11.5743
Heat_1,12.3609
Heat_2,12.003
Heat_3,11.6547
Cold_1,11.5424
Cold_2,11.0017
Cold_3,10.8006
Etha_1,13.2548
Etha_2,12.895
Etha_3,13.3076
SMMPr_1,11.1725
SMMPr_2,11.456
SMMPr_3,11.3243
HiTm_1,10.6283
HiTm_2,10.3026
HiTm_3,10.111
LoTm_1,12.2105
LoTm_2,11.6703
LoTm_3,11.6822
HiOs_1,11.0664
HiOs_2,10.9835
HiOs_3,11.113
Oxctl_1,11.9794
Oxctl_2,12.0303
Oxctl_3,12.7823
Diami_1,12.3596
Diami_2,12.4785
Diami_3,12.6513
Paraq_1,12.7217
Paraq_2,13.1473
Paraq_3,11.7706
H2O2_1,13.4289
H2O2_2,13.5868
H2O2_3,13.4507
HPh_1,12.1457
HPh_2,11.8178
HPh_3,12.2539
LPh_1,12.2494
LPh_2,12.6853
LPh_3,12.2038
LPhT_1,12.0602
LPhT_2,12.0228
LPhT_3,12.2195
aero_1,12.4799
aero_2,11.3302
aero_3,12.0478
nit_1,11.1779
nit_2,11.3141
nit_3,10.8343
ferm_1,10.8924
ferm_2,10.9568
ferm_3,11.5689
