k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.008588718008249998,,,
3,Cadmium,False,-0.00836224714294076,,,
5,Lead,False,0.008018460609018802,,,
1,UC-2,False,0.0013302744273096323,,,
10,Copper,False,-0.0013108973950147632,,,
9,UC-5,False,-0.0013023127993871738,,,
4,UC-4,False,-0.001239663934102282,,,
11,Chromium,False,0.001222278217319399,,,
2,UC-3,False,-0.0010926473711151627,,,
12,Zinc - Intermediate,False,0.0010728947678019843,,,
0,UC-1,False,0.0006923958653351293,,,
14,UC-7,False,-0.0006729598512174562,,,
8,Zinc - Fast,False,-0.0005046176121686585,,,
6,Iron,False,-0.0003201607137452811,,,
13,UC-6,False,-9.278392572014129e-05,,,
