,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0004485349271110754,,1.0,0.0,-0.0004485349271110754
1,Cr__2,0.0003923820481108308,,1.0,1.0,0.0003923820481108308
2,Cr__3,0.0051690177908564425,,1.0,2.0,0.0051690177908564425
3,Cr__4,0.009138121636588748,,1.0,3.0,0.009138121636588748
4,Cr__5,0.014508114001463254,,1.0,4.0,0.014508114001463254
5,Cr__6,0.018981526312751813,,1.0,5.0,0.018981526312751813
6,Fe__1,-0.010298068652627062,,1.0,6.0,-0.010298068652627062
7,Fe__2,-0.02733400962750284,,1.0,7.0,-0.02733400962750284
8,Fe__3,-0.04070044971815609,,1.0,8.0,-0.04070044971815609
9,Fe__4,-0.05582315663318647,,1.0,9.0,-0.05582315663318647
10,Fe__5,-0.06336164149277428,,1.0,10.0,-0.06336164149277428
11,Fe__6,-0.06285814064184163,,1.0,11.0,-0.06285814064184163
12,Cd__1,-0.0013716588332272806,,1.0,12.0,-0.0013716588332272806
13,Cd__2,-0.0006723322205133383,,1.0,13.0,-0.0006723322205133383
14,Cd__3,-0.0018524358761435528,,1.0,14.0,-0.0018524358761435528
15,Cd__4,-0.0029913798822682838,,1.0,15.0,-0.0029913798822682838
16,Cd__5,-0.006134502413550599,,1.0,16.0,-0.006134502413550599
17,Cd__6,-0.004774926414916078,,1.0,17.0,-0.004774926414916078
18,Zn__1,-0.0064366869920330005,,1.0,18.0,-0.0064366869920330005
19,Zn__2,-0.01503992437665459,,1.0,19.0,-0.01503992437665459
20,Zn__3,-0.0162972285500697,,1.0,20.0,-0.0162972285500697
21,Zn__4,-0.01683348638483639,,1.0,21.0,-0.01683348638483639
22,Zn__5,-0.018360410129282242,,1.0,22.0,-0.018360410129282242
23,Zn__6,-0.02182977544081651,,1.0,23.0,-0.02182977544081651
24,Cu__1,0.003885867123517256,,1.0,24.0,0.003885867123517256
25,Cu__2,0.01039160073210566,,1.0,25.0,0.01039160073210566
26,Cu__3,0.016221616311481838,,1.0,26.0,0.016221616311481838
27,Cu__4,0.02020778102780446,,1.0,27.0,0.02020778102780446
28,Cu__5,0.026609033683031802,,1.0,28.0,0.026609033683031802
29,Cu__6,0.033656301820436364,,1.0,29.0,0.033656301820436364
30,Pb__1,0.003009795571883896,,1.0,30.0,0.003009795571883896
31,Pb__2,0.012840485144821218,,1.0,31.0,0.012840485144821218
32,Pb__3,0.02275800520032151,,1.0,32.0,0.02275800520032151
33,Pb__4,0.03781679875921915,,1.0,33.0,0.03781679875921915
34,Pb__5,0.05180299156093267,,1.0,34.0,0.05180299156093267
35,Pb__6,0.06481066584718988,,1.0,35.0,0.06481066584718988
