,SACI_RS07790
SRX5495523,0.16252908122804666
SRX5495524,0.08023304328566637
SRX5495525,0.6233509230306336
SRX5495526,0.5868147428636004
SRX6762909,-0.060140372959912376
SRX6762910,0.060140372959913264
SRX6762911,0.24871816220938925
SRX6762912,0.26695079275456196
SRX3467357,0.29030458602123765
SRX3467358,-0.29030458602123765
SRX3467359,0.2845607082645705
SRX3467360,-0.06942787423276986
SRX3565164,-0.12909342755847586
SRX3565165,-0.24647711276645626
SRX3565166,-0.12033280951043054
SRX3565167,-0.1756101459111541
SRX3565168,-0.18801768560110155
SRX3565169,0.01516125339265706
SRX3565170,-0.2904121237012776
SRX3565171,-0.2228170122183446
SRX3565172,-0.5685389852082707
SRX3565173,0.30630443967039866
SRX3565174,0.0965867367205142
SRX3565176,0.5639424956848593
SRX3565177,-0.4111375061956126
SRX3565178,-0.08766197602687598
SRX3565179,-0.33900225586098376
SRX3565180,-0.08606548818321258
SRX3565181,-0.12120194461116365
SRX3565182,-0.16634634128296533
SRX3565183,-0.13349276110354413
SRX3565184,-0.3342916633230661
SRX3565185,0.07410664990324989
SRX3565186,-0.16139661501225255
SRX3565187,0.15501605455598622
SRX3565188,0.6474492643347247
SRX3565191,0.6450022777782962
SRX3565192,-0.03158146214769708
SRX3565193,-0.004791609032777089
SRX3565194,0.2805384891898885
SRX3565195,-0.2468612820322065
SRX3565197,-0.017365871615516504
SRX3565198,-0.49437041768639295
SRX3565199,0.3268784947967074
SRX3565200,0.6248541430710262
SRX3565201,0.11683547382955163
SRX3565202,-0.5694255300985551
SRX3565203,0.2950979822810709
SRX3565204,0.6330120399402457
SRX3565205,-0.3476803825686581
SRX3565206,0.21515891574168933
SRX3565208,0.17169095099871254
SRX3565209,0.22662221279623476
SRX3565210,0.6780304528530472
SRX3565211,0.6099754113021731
SRX4001511,0.05395316105427295
SRX4001513,-0.053953161054273835
SRX4001514,0.0964210491314681
SRX4001515,0.7346810823510719
SRX4001516,0.20836853990669899
SRX4001517,-0.5584960200389189
SRX4001518,0.16408991951158924
SRX4001519,-0.20862852890127212
SRX4001520,-0.5038993756728622
SRX4001521,-0.3246118153059774
SRX4001522,-0.20317350422892225
SRX4001523,-0.4243560626910359
SRX4001524,-0.4339859300971627
SRX4001525,-0.4898785536256467
SRX4001526,-0.12005605976669198
SRX4001528,-0.6019048396453126
SRX3823521,0.05372542314688911
SRX3823522,0.010711804994383732
SRX3823523,-0.0644372281412755
SRX3823524,-0.19350854025221054
SRX3823525,-0.3817448031191999
SRX3823526,-0.08263344892226687
SRX3823527,-0.2156384403873304
SRX3823528,-0.1742975421506463
SRX3823529,-0.34742218480613385
SRX3823530,-0.2736615227997179
SRX3823531,-0.05424037924688552
SRX3823532,-0.08069349443835082
SRX3823533,-0.02765971383770172
SRX3823534,-0.04826211683746795
SRX3823536,0.0808184240104195
SRX3823537,0.2109482592220715
SRX3823538,0.12929315597974522
SRX3823539,-0.24504653340894575
SRX5653264,0.15098305789127942
SRX5653265,0.2859413175680494
SRX5653266,0.24311406639077934
SRX5653267,0.014128892897423029
SRX5653268,0.027238023757847785
SRX5653269,-0.04136691665527081
