,BSU14100
M9exp_1,14.9052
M9exp_2,14.6395
M9exp_3,14.4708
M9tran_1,14.1429
M9tran_2,14.064
M9tran_3,14.3536
M9stat_1,12.1605
M9stat_2,11.2027
M9stat_3,10.8577
MG-0.1_1,14.1845
MG-0.1_2,13.7843
MG-0.1_3,15.0315
MG-0.2_2,14.2163
MG-0.2_3,14.4709
MG+5_1,13.7652
MG+5_2,13.9875
MG+5_3,14.3285
MG+10_1,14.5833
MG+10_2,14.4256
MG+10_3,13.7868
MG+15_1,14.0205
MG+15_2,14.9253
MG+15_3,14.743
MG+25_1,14.553
MG+25_2,13.8416
MG+25_3,14.9509
MG+45_1,14.0142
MG+45_2,13.6506
MG+45_3,15.1845
MG+60_2,14.4231
MG+60_3,14.323
MG+90_2,13.901
MG+90_3,14.7481
MG+120_1,13.4011
MG+120_2,14.2636
MG+120_3,14.1394
MG+150_1,14.1149
MG+150_3,14.0504
GM-0.1_1,13.8315
GM-0.1_2,14.6072
GM-0.1_3,14.6672
GM-0.2_1,13.7742
GM-0.2_2,14.6054
GM-0.2_3,14.6586
GM+5_1,14.1947
GM+5_2,14.5518
GM+5_3,14.7154
GM+10_2,14.6639
GM+10_3,13.9997
GM+15_1,14.4581
GM+15_2,14.4823
GM+15_3,14.5404
GM+25_1,14.9756
GM+25_2,15.0945
GM+25_3,14.3765
GM+45_1,14.6401
GM+45_2,14.0739
GM+45_3,13.3223
GM+60_1,14.7817
GM+60_2,14.0118
GM+60_3,13.7745
GM+90_1,14.3796
GM+90_2,14.7011
GM+90_3,14.5727
GM+120_1,13.2949
GM+120_3,14.3948
GM+150_1,14.5419
GM+150_2,13.9082
GM+150_3,14.632
BT_1,13.2796
BT_2,12.5696
B36_1,13.9937
B36_2,13.7948
B60_1,14.1806
B60_2,14.545
S0_1,13.3627
S0_2,13.3799
S0_3,13.4246
S1_1,14.1258
S1_2,13.6354
S1_3,14.2814
S2_1,13.6863
S2_2,13.2529
S2_3,12.9564
S3_1,13.8086
S3_2,14.0795
S4_1,15.3588
S4_2,14.890999999999998
S4_3,14.3463
S5_1,14.6224
S5_2,15.2992
S5_3,15.2333
S6_1,13.9705
S6_2,12.198
S6_3,14.3568
S6/t_1,14.0051
S6/t_2,11.4585
S6_4,13.4085
S6_5,13.8979
S6_6,13.9701
S7_4,13.7046
S7_5,13.4772
S7_6,13.8702
S8_4,13.0902
S8_5,12.4638
G135_1,15.3093
G135_3,13.3453
G150_1,15.0537
G150_2,15.4796
G150_3,15.233
G180_1,15.183
G180_2,15.3411
G180_3,14.6368
T-5.40H_1,15.1021
T-4.40H_1,14.8446
T-3.40H_1,14.5768
T-2.40H_1,14.1676
T-1.40H_1,14.162
T-1.10H_1,14.0018
T-0.40H_1,14.1135
T0.0H_1,14.003
T0.30H_1,12.7084
T1.0H_1,12.9298
T1.30H_1,12.3015
T2.0H_1,12.4814
T2.30H_1,13.2268
T3.0H_1,12.7312
T3.30H_1,13.2159
T4.0H_1,13.4778
T5.0H_1,12.8325
LBexp_1,15.1952
LBexp_2,15.0151
LBexp_3,14.6373
LBtran_1,12.8484
LBtran_2,12.9108
LBtran_3,13.2933
LBstat_1,12.5374
LBstat_2,11.4499
LBstat_3,11.3819
LBGexp_1,14.8517
LBGexp_2,15.3457
LBGexp_3,15.1968
LBGtran_2,13.814
LBGtran_3,15.0333
LBGstat_1,13.2537
LBGstat_2,12.3494
LBGstat_3,13.5168
Mt0_1,15.1535
Mt0_3,15.1643
M0t45_1,14.2477
M0t45_2,14.9259
M0t45_3,14.6146
M0t90_1,12.2937
M0t90_2,13.1245
M0t90_3,13.0205
M40t45_1,13.9866
M40t45_2,12.6657
M40t45_3,14.7274
M40t90_1,12.3915
M40t90_2,13.0483
M40t90_3,13.4106
dia0_1,15.0985
dia0_2,15.2627
dia0_3,15.4354
dia5_1,14.7084
dia5_2,14.7146
dia5_3,15.046
dia15_1,15.2453
dia15_2,15.5356
dia15_3,15.2337
C30_1,14.3815
C30_2,14.4585
C90_1,14.1393
C90_2,14.241
SMM_1,14.2089
SMM_2,14.0732
SMM_3,14.0205
Salt_1,13.938
Salt_2,13.952
Salt_3,14.1704
M+G_1,14.0534
M+G_2,13.8204
M+G_3,14.0327
Glu_1,14.6388
Glu_2,14.359000000000002
Glu_3,14.4832
Fru_1,14.3913
Fru_2,14.1753
Fru_3,13.9758
Mal_1,12.9691
Mal_2,13.5465
Mal_3,13.8049
G+S_2,14.0533
G+S_3,14.3795
Pyr_1,13.4212
Pyr_2,14.1473
Pyr_3,13.9833
Gly_1,12.0344
Gly_2,12.8246
Gly_3,11.5265
Glucon_1,13.4703
Glucon_2,13.6379
Glucon_3,12.2602
BI_1,14.1945
BI_2,14.4219
BC_2,13.3158
BC/t_1,12.5577
BC/t_2,13.0103
BC_1,12.8907
Sw_1,11.8745
Sw_2,12.593
BMM_1,14.5559
BMM_2,14.3821
BMM_3,14.8446
Heat_1,14.0966
Heat_2,13.8567
Heat_3,13.8164
Cold_1,15.3416
Cold_2,15.0712
Cold_3,14.7192
Etha_1,13.5073
