,b4227
control__wt_glc__1,4.3400447675
control__wt_glc__2,4.7551069955
fur__wt_dpd__1,5.2424216331
fur__wt_dpd__2,5.0642773445
fur__wt_fe__1,4.136456471
fur__wt_fe__2,4.2140918195
fur__delfur_dpd__1,5.0986945915
fur__delfur_dpd__2,5.0165108752
fur__delfur_fe2__1,4.9612714166
fur__delfur_fe2__2,4.8117240423
acid__wt_ph5__1,4.466795928
acid__wt_ph5__2,4.971863827
acid__delgadx_ph5__1,4.8566938646
acid__delgadx_ph5__2,4.6803632676
acid__delgadw_ph5__1,4.9682375736
acid__delgadw_ph5__2,4.8099855444
acid__delgade_ph5__1,4.961995514
acid__delgade_ph5__2,4.8274622633
oxidative__wt_pq__1,5.284392103
oxidative__wt_pq__2,5.4242489051
oxidative__deloxyr_pq__1,5.5594498366
oxidative__deloxyr_pq__2,5.5100443099
oxidative__delsoxr_pq__1,5.0243628386
oxidative__delsoxr_pq__2,5.0715388668
oxidative__delsoxs_pq__1,5.4169659344
oxidative__delsoxs_pq__2,5.1837400057
nac_ntrc__wt_csn__1,4.6234959821
nac_ntrc__wt_csn__2,5.0208979703
nac_ntrc__wt_cytd__1,4.7449819170000005
nac_ntrc__wt_cytd__2,4.8239115506
nac_ntrc__wt_gln__1,4.8071109167
nac_ntrc__wt_gln__2,5.1147410325
nac_ntrc__bw_delnac_csn__1,5.0033773777
nac_ntrc__bw_delnac_csn__2,4.3295514725
nac_ntrc__bw_delnac_cytd__1,4.6822447989
nac_ntrc__bw_delnac_cytd__2,4.4410355367
nac_ntrc__bw_delnac_gln__1,4.6979091032
nac_ntrc__bw_delnac_gln__2,4.8385665714
nac_ntrc__bw_delnac_nh4__1,4.2267960855
nac_ntrc__bw_delnac_nh4__2,3.9622171986
misc__wt_no_te__1,5.1513685258
misc__wt_no_te__2,4.7434642848
misc__bw_delcbl__1,4.783454343
misc__bw_delcbl__2,4.9069008653
misc__bw_delfabr__1,4.3566605085
misc__bw_delfabr__2,4.6182723844
misc__bw_delfadr__1,4.7373797568
misc__bw_delfadr__2,4.6059075529
misc__nitr_031__1,4.4682286845
omics__wt_glu__1,4.5158951552
omics__wt_glu__2,4.5552181474
omics__wt_gly__1,3.7672812465
omics__wt_gly__2,3.9876946039
omics__wt_thr__1,4.4546296249
omics__wt_thr__2,4.4273384181
omics__bw_ac__1,7.6059337362
omics__bw_ac__2,7.6966190833
omics__bw_fum__1,6.8084060918
omics__bw_fum__2,6.620290407
omics__bw_glc__1,4.6072015715
omics__bw_glc__2,4.3823361997
omics__bw_pyr__1,6.1061834344
omics__bw_pyr__2,6.1083934291
ompr__wt_nacl__1,5.3557641999
ompr__wt_nacl__2,5.5159566875
ompr__bw_delompr_nacl__1,6.0335142912
ompr__bw_delompr_nacl__2,6.2280532912
minspan__wt_ade__1,3.6056161774
minspan__wt_glc__1,4.2641947877
minspan__wt_glc__2,4.0805198986
minspan__wt_glc__3,3.8771898302
minspan__wt_glc__4,3.9332336702
minspan__wt_glc_anaero__1,3.7395561539
minspan__wt_glc_anaero__2,3.7040657055
minspan__wt_trp__1,3.9920972451
minspan__bw_delcra_glc__1,3.4470365498
minspan__bw_delcra_glc__2,3.3188397694000003
minspan__bw_delcra_trp__1,4.0327489259
minspan__bw_delmntr__1,3.6905119418
minspan__bw_delnac_ade__1,4.1674202804
minspan__bw_delnac_glc__1,4.5441466839
cra_crp__wt_ac__1,8.6451420484
cra_crp__wt_ac__2,8.600092902
cra_crp__wt_fru__1,6.2081985974
cra_crp__wt_fru__2,6.2206432044
cra_crp__delcra_ac__1,8.3368726426
cra_crp__delcra_ac__2,8.2571549334
cra_crp__delcra_fru__1,4.27114451
cra_crp__delcra_fru__2,4.3922115143
cra_crp__delcra_glc__1,4.5001083019
cra_crp__delcra_glc__2,4.344655581
rpoB__wt_031__1,8.0854013934
rpoB__wt_044__1,4.7017900725
rpoB__wt_lb__1,9.3260459769
rpoB__wt_lb__2,9.2666936955
rpoB__rpoBE546V_031__1,6.7453113788
rpoB__rpoBE546V_044__1,6.2745587401
rpoB__rpoBE546V_lb__1,7.6156734729
rpoB__rpoBE546V_lb__2,7.5781183803
rpoB__rpoBE546V_glc__1,4.2715675656
rpoB__rpoBE672K_glc__1,4.2943807914
rpoB__rpoBE672K_glc__2,4.6948027849
rpoB__rpoBE672K_lb__1,5.0907728006
rpoB__rpoBE672K_lb__2,4.8094492008
crp__wt_fru__1,5.7680215847
crp__wt_glyc__1,6.4700084489
crp__wt_glyc__2,6.3252321442
crp__delar1_glyc__1,5.3030257324
crp__delar1_glyc__2,5.3998493338
crp__delar1ar2_glyc__1,4.6861643812
crp__delar1ar2_glyc__2,4.8107400745
crp__delar1ar2_glyc__3,4.8827165629
crp__delar2_glyc__1,5.9953918812
crp__delar2_glyc__2,5.6006148144
crp__delar2_glyc__3,5.8541671699
crp__delcrp_fru__1,4.2799844457
crp__delcrp_fru__2,4.5600765207
crp__delcrp_fru__3,4.4274126041
crp__delcrp_glc__1,4.6403581769
crp__delcrp_glc__2,4.0999885226
crp__delcrp_glc__3,4.51834214
crp__delcrp_glyc__1,4.5190607872
crp__delcrp_glyc__2,4.4821474896
crp__delcrp_glyc__3,4.664526696
glu__glu_ale3__1,4.2565653748
glu__glu_ale4__1,3.5740467681
glu__glu_ale5__1,4.0003029678
glu__glu_ale6__1,3.9920572510000003
glu__glu_ale8__1,4.4942067645
glu__glu_ale9__1,3.7585441354
glu__glu_ale10__1,3.5872495171
42c__wt_42c__1,4.7908875963
42c__42c_ale1__1,4.8758505779
42c__42c_ale2__1,3.8912947938
42c__42c_ale3__1,3.9212315116000003
42c__42c_ale4__1,4.168397761
42c__42c_ale5__1,4.6513577622
42c__42c_ale6__1,3.3758997791
42c__42c_ale8__1,3.2266722007
42c__42c_ale9__1,4.6393231194
42c__42c_ale10__1,4.0356429668
ssw__wt_ac__1,7.5509098771000005
ssw__wt_glc__1,3.879523944
ssw__wt_glyc__1,7.0741511689
ssw__wt_xyl__1,4.2624500651
ssw__glc_ale1__1,3.8876485508
ssw__glc_ale2__1,4.6741689148
ssw__glc_ale3__1,3.856659562
ssw__glyc_ale1__1,4.5543651364999995
ssw__glyc_ale2__1,5.1697326282
ssw__xyl_ale1__1,4.6272087955
ssw__xyl_ale2__1,5.2889255175
ssw__xyl_ale3__1,4.0498567525
ssw__glc_ac_ac2__1,6.9740493251
ssw__glc_ac_glc1__1,3.928487086
ssw__glc_ac_glc2__1,3.3324083525
ssw__glc_glyc_glc__1,3.5198560859
ssw__glc_glyc_glyc__1,5.2715518083
ssw__glc_xyl_glc__1,3.1853060743
ssw__glc_xyl_xyl__1,4.8576663590999996
pgi__glu4_delpgi__1,5.6411958011
pgi__pgi_ale1__1,5.8206829896
pgi__pgi_ale2__1,6.6733994259
pgi__pgi_ale3__1,5.8183065115
pgi__pgi_ale5__1,6.1593196747
pgi__pgi_ale6__1,5.8608364506
pgi__pgi_ale7__1,5.3305379551
pgi__pgi_ale8__1,5.2799910001
ica__wt_glc__1,4.4214449665
ica__wt_glc__2,4.2760175086
ica__wt_glc__3,3.9373115953
ica__wt_glc__4,4.2547916667
ica__arg_sbt__1,6.6298246164
ica__arg_sbt__2,6.488842026
ica__cytd_rib__1,11.1556434132
ica__cytd_rib__2,11.2750684387
ica__gth__1,4.8767028111
ica__gth__2,4.4064539239
ica__leu_glcr__1,5.0032639394
ica__leu_glcr__2,5.0086741188
ica__met_glc__1,4.2824635894
ica__met_glc__2,4.2767646248
ica__no3_anaero__1,3.5799715596
ica__no3_anaero__2,3.6394445035
ica__phe_acgam__1,4.1452924548
ica__phe_acgam__2,4.1704259014
ica__thm_gal__1,8.2141535748
ica__thm_gal__2,8.1895754008
ica__tyr_glcn__1,3.8259869686
ica__tyr_glcn__2,4.0982432555
ica__ura_pyr__1,5.3729586648
ica__ura_pyr__2,5.8082114405
ica__wt_glc__5,4.0960044127
ica__wt_glc__6,4.2301273004
ica__bw_delpurR_cytd__1,4.1988914235
ica__bw_delpurR_cytd__2,4.2975015874
ica__ade_glc__1,3.6288818034
ica__ade_glc__2,3.9120139743999998
ytf__wt_glc__1,4.6872828582
ytf__wt_glc__2,4.9964089423
ytf__delyafC__1,4.6670555541
ytf__delyafC__2,4.6736643885
ytf__delyeiE__1,4.6694729524
ytf__delyeiE__2,4.6520102708
ytf__delyiaJ__1,4.3844674723
ytf__delyiaJ__2,4.7213103605
ytf__delyieP__1,4.1639848947
ytf__delyieP__2,4.4365365609000005
ytf__wt_ph5__1,4.5348207703
ytf__wt_ph5__2,4.7614053725000005
ytf__wt_ph8__1,4.5697351135
ytf__wt_ph8__2,4.8594660026
ytf__delybaO__1,4.8751710137
ytf__delybaO__2,4.9146625395
ytf__delybaQ__1,4.3732221904
ytf__delybaQ__2,4.7328018121
ytf__delybiH__1,4.4375967213
ytf__delybiH__2,4.6951213385
ytf__delydcI_ph5__1,4.6723467859
ytf__delydcI_ph5__2,4.2494344827
ytf__delydcI_ph8__1,4.1835031904
ytf__delydcI_ph8__2,4.5745582016
ytf__delyddM__1,4.7711789511
ytf__delyddM__2,4.7358702414
ytf__delyheO__1,4.8842989172
ytf__delyheO__2,4.6424922422
fps__bw_glc__1,4.5517318273
fps__bw_glc__2,4.2474951126
fps__fps_thrA_ale1__1,4.3490258609
fps__fps_thrA_ale1__2,4.6262039157
fps__fps_thrA_ale2__1,4.2477687833
fps__fps_thrA_ale2__2,4.1929798046
fps__fps_serB_ale1__1,4.3773717403
fps__fps_serB_ale1__2,4.4087406506
fps__fps_serB_ale4__1,4.2947472955
fps__fps_serB_ale4__2,4.9860846476
fps__fps_ptsI_ale1__1,7.352823749
fps__fps_ptsI_ale1__2,7.4555088487
fps__fps_ptsI_ale3__1,6.4741794596
fps__fps_ptsI_ale3__2,6.5551274397
pal__lyx_ale2_f6__1,8.8360886862
pal__lyx_ale2__1,7.1422549963
pal__lyx_ale2__2,7.5119464189
pal__lyx_ale4__1,7.1422549963
pal__lyx_ale4__2,7.5119464189
pal__5drib_ale10_f18__1,8.8944121389
pal__5drib_ale10_f18__2,8.7765241862
pal__5drib_ale10__1,8.4217085502
pal__arab_ale14_f9__1,6.1153117347
pal__arab_ale14_f9__2,5.9845196736
pal__arab_ale14__1,6.0643904408000004
pal__arab_ale14__2,5.7429361309
pal__arab_ale16__1,7.1652701006
pal__arab_ale16__2,7.6641757220999995
pal__tartr_ale26_f10__1,7.7100155588
pal__tartr_ale26_f10__2,8.1230997817
pal__tartr_ale26__1,6.7604153285
pal__tartr_ale26__2,6.9433154214
pal__tartr_ale28_f10__1,9.3133909666
pal__tartr_ale28_f10__2,8.7093739022
pal__tartr_ale28__1,7.205325769
pal__tartr_ale28__2,6.4941157239
efeU__delmenFentC_citr__1,4.6049779354
efeU__delmenFentC_citr__2,3.9247705191
efeU__delmenFentC__1,4.5788241037
efeU__delmenFentC__2,4.7205114855
efeU__menFentC_ale39__1,4.220864014
efeU__menFentC_ale39__2,4.4131984883
efeU__menFentC_ale29__1,4.4025891783
efeU__menFentC_ale29__2,4.8023410225
efeU__menFentC_ale30__1,4.1984340203
efeU__menFentC_ale30__2,4.037204804
efeU__menFentCubiC_ale36__1,4.0372037398
efeU__menFentCubiC_ale36__2,4.5544619296
efeU__menFentCubiC_ale37__1,4.4937941672
efeU__menFentCubiC_ale37__2,4.2838261104
efeU__menFentCubiC_ale38__1,4.5916757743000005
efeU__menFentCubiC_ale38__2,4.2122924445
