,0
gene_id,BSU_12380
name,uxaB
operon,Op965
gene_product,tagaturonate reductase (altronate oxidoreductase)
cog,Carbohydrate transport and metabolism
regulator,"SigA,SigE,ExuR,CcpA"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_12380""><i>Subti</i>Wiki</a>"
