,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.33490112319908616,0.05885952827429644,2.0,0.0,-0.2932811516188898,1.0,-0.3765210947792825,,
1,Chrom__sac_sta,3.810068531045964,0.4744309101948739,2.0,2.0,4.145541844849265,3.0,3.4745952172426624,,
2,Chrom__sac_MW001,2.220446049250313e-16,0.3232067973243663,2.0,4.0,-0.2285417181136453,5.0,0.22854171811364574,,
3,Chrom__sac_fadR,-0.3614292545232405,0.10907597940941986,2.0,6.0,-0.2843008898182755,7.0,-0.4385576192282055,,
4,FadR__wt_p,4.718447854656915e-16,0.6357190345171639,2.0,8.0,0.4495212402364519,9.0,-0.44952124023645096,,
5,FadR__ko_p,0.2065905453803043,0.671371548982636,2.0,10.0,0.6813219203616425,11.0,-0.2681408296010339,,
6,GDGT__75_2.4_log,-2.983724378680108e-16,0.07371418297050251,3.0,12.0,0.08508278625842536,27.0,-0.04465572112789573,50.0,-0.04042706513053052
7,GDGT__80_3.5_stat,5.743428848226775,1.2758548825901388,3.0,13.0,6.506815109836444,20.0,6.4529445622900115,42.0,4.270526872553871
8,GDGT__80_2.4_log,0.3181392891581473,0.056294589027396605,3.0,14.0,0.2768888936638172,37.0,0.3822717783336982,41.0,0.2952571954769265
9,GDGT__75_3.5_stat,4.32953145987543,0.20080147270381088,3.0,15.0,4.1929416208107595,24.0,4.560087413973168,28.0,4.235565344842362
10,GDGT__80_1.6_stat,3.3722558178450193,0.28816916314793634,3.0,16.0,3.079558615099483,17.0,3.3815360887468664,33.0,3.655672749688709
11,GDGT__75_2.4_stat,0.17817818733751642,0.23916332098611365,3.0,18.0,0.3046981205824908,26.0,0.3275061412887821,31.0,-0.09766969985872363
12,GDGT__80_2.4_stat,0.6670136217139199,0.11893648278846376,3.0,19.0,0.6409515163956314,29.0,0.5632694118476715,30.0,0.7968199368984568
13,GDGT__80_1.6_log,3.4218137955595895,0.9889363853620876,2.0,21.0,2.7225301713079446,39.0,4.1210974198112345,,
14,GDGT__65_3.5_stat,1.58323676126187,0.8122524842157118,3.0,22.0,1.3386722434654157,23.0,2.4896715854118066,34.0,0.9213664549083882
15,GDGT__75_1.6_stat,2.883516772966759,0.624171344072978,3.0,25.0,2.2434272588687136,32.0,3.490448140400728,38.0,2.9166749196308337
16,GDGT__75_1.6_log,4.778850144916944,0.5667969282006129,2.0,35.0,4.3780641934305855,36.0,5.179636096403302,,
17,GDGT__65_2.4_stat,-0.21184811152072003,0.20131103394584787,3.0,40.0,-0.3961010200341271,46.0,0.003014978124969314,49.0,-0.24245829265300234
18,GDGT__65_2.4_log,0.5703408938055242,0.2529930936035694,3.0,43.0,0.2861842292293337,44.0,0.7711282364225731,47.0,0.6537102157646659
19,GDGT__80_3.5_log,2.245838051807205,0.6971967867459411,3.0,45.0,1.4651843415640975,51.0,2.465817620593997,52.0,2.8065121932635217
20,GDGT__65_1.6_log,2.143405812573756,0.6423700618869048,3.0,48.0,2.883942283490562,53.0,1.7364824568707276,54.0,1.8097926973599785
21,NutLim__t0,4.371503159461554e-16,0.09877934992303146,2.0,55.0,0.06984754817177485,56.0,-0.06984754817177398,,
22,NutLim__t05,-0.5782073515576939,0.270746737377721,3.0,57.0,-0.4705058518552408,58.0,-0.8862314399439888,59.0,-0.37788476287385203
23,NutLim__t1,-0.11073420391596134,0.35481747226866645,3.0,60.0,0.29887435248886085,61.0,-0.32335266903027104,62.0,-0.3077242952064738
24,NutLim__t15,0.10552159957283669,0.5601415155910308,3.0,63.0,0.6687887368814609,64.0,-0.4514410748980011,65.0,0.09921713673505027
25,NutLim__t2,0.3388386096255182,0.51244176130047,3.0,66.0,0.750236845817188,67.0,-0.23518126157624095,68.0,0.5014602446356076
26,NutLim__t4,0.7970793229202169,0.05572161546944584,2.0,69.0,0.8364804550773313,70.0,0.7576781907631025,,
27,UV_irr__wt0,-3.1456319031046104e-16,0.20233159208709248,3.0,71.0,-0.09293887907826548,72.0,-0.13916419621488266,73.0,0.2321030752931472
28,UV_irr__wt1,0.329720342908451,0.29829866842593306,3.0,74.0,-0.00935217112568143,75.0,0.4467735716724279,76.0,0.5517396281786064
29,UV_irr__wt2,0.9112249758446053,0.34386650032996674,3.0,77.0,0.7102382882843878,78.0,0.7151589939968428,79.0,1.308277645252585
30,UV_irr__mut0,-0.6501461681790935,0.15451145950531672,3.0,80.0,-0.5133913402504908,81.0,-0.8177575425457029,82.0,-0.6192896217410868
31,UV_irr__mut1,-0.22437290009917676,0.11572173027495572,3.0,83.0,-0.2809461483324656,84.0,-0.09124773561649803,85.0,-0.3009248163485667
32,UV_irr__mut2,-0.20212755149140285,0.2094970202596147,3.0,86.0,-0.09603892778306378,87.0,-0.0668957245562658,88.0,-0.44344800213487895
33,YtrA__overexpr,-0.6025236072547391,0.17280567398114047,3.0,89.0,-0.7498010335156895,90.0,-0.6454774356761956,91.0,-0.4122923525723321
34,YtrA__wt,1.4802973661668753e-16,0.7966552821246013,3.0,92.0,0.21705833060387286,93.0,-0.8826892904528143,94.0,0.6656309598489418
