k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.017786869108676908,,,
5,Lead,False,0.014962859814986587,,,
7,Zinc - Steady,False,-0.014098625471815469,,,
11,Chromium,False,0.012654746975749729,,,
13,UC-6,False,0.005870712581090629,,,
10,Copper,False,-0.005661679222248495,,,
2,UC-3,False,0.0031600997876375914,,,
0,UC-1,False,0.001845084292581305,,,
1,UC-2,False,0.001044460348493885,,,
4,UC-4,False,-0.0009659438126254828,,,
14,UC-7,False,0.0008266401570290327,,,
3,Cadmium,False,-0.0006822041468694806,,,
8,Zinc - Fast,False,0.000670323240474886,,,
12,Zinc - Intermediate,False,-0.00010289554203669709,,,
9,UC-5,False,1.2503673988029765e-06,,,
