,ABUW_2214
SRX3737100,0.2515486833
SRX3737101,-0.0670749704
SRX3737103,0.5645020903
SRX3737104,-0.1797653127
SRX3737105,0.0204906966
SRX3737106,0.1089360729
SRX3737107,0.0503385432
SRX3737108,-0.7732603574
SRX3737109,-0.8177729356000001
SRX3737110,-0.1501900777
SRX3737111,-0.6391718005
Abaum_0017,0.0902818647
Abaum_0018,0.0556396092
Abaum_0019,-0.030607563400000003
Abaum_0020,-0.8533051147
Abaum_0021,0.6811766764
Abaum_0022,0.014307242900000001
Abaum_0023,-0.0902818647
Abaum_0024,-0.8879481561
Abaum_0025,0.5689288099
Abaum_0026,0.0814620323
SRX3141471,-0.6410921343
SRX3141472,-0.6344193615
SRX3141473,0.1390587963
SRX3141474,0.49536056510000004
SRX3141475,-0.9763962628
SRX3141476,0.0761372865
SRX3141477,0.3218854433
SRX3141478,-0.624491205
SRX3141479,-0.3944741171
SRX8944518,0.11133092080000001
SRX8944519,0.056088846000000005
SRX8944520,-0.004833066400000001
SRX8944521,-0.0001561255
SRX8944522,-0.10649785440000001
SRX8944523,0.4305786548
SRX5930997,0.18254527410000002
SRX5930998,-0.21535432540000002
SRX5930999,0.0328090513
SRX5931001,-0.6238544823000001
SRX5931002,-0.6603740466
SRX4488546,0.7793153107
SRX4488547,-0.1337034062
SRX4488548,0.154932917
SRX4488549,-0.6456119045000001
SRX4488550,1.7883346803
SRX4488551,0.810905768
SRX4488552,0.3904865564
SRX4488553,0.1184449981
SRX4488554,-0.5209441888
SRX4488555,-0.1742456812
SRX4488556,-0.6950582837
SRX4488557,-0.0259374284
SRX2568047,-3.0961152113
SRX2568048,-3.1965551194
SRX2568049,-2.214918587
SRX2568050,-1.2298672197
SRX2568051,-1.4695320563
SRX2568052,-1.3479790642
SRX2568053,-1.5584140444
SRX2568054,-1.549856243
SRX2568055,-2.7310091526
SRX2568056,-1.3396814137
SRX2568057,-1.4202753924
SRX2568058,-1.1977756945
SRX2568059,0.6113813223
SRX2568060,0.6338423148
SRX2568061,0.6313201715
SRX2568062,0.4849457151
SRX2568063,-0.1919614633
SRX2568064,-0.2929842518
Abaum_0001,-0.26711037060000004
Abaum_0002,0.46841443400000005
Abaum_0003,0.7207835450000001
Abaum_0004,0.7618444548000001
Abaum_0005,1.2745636226000001
Abaum_0006,0.3765613353
Abaum_0007,0.11767676290000001
Abaum_0008,0.2680870182
Abaum_0009,0.3155468863
Abaum_0010,0.0461333364
Abaum_0011,-0.1398068734
Abaum_0012,0.1398068734
Abaum_0013,-0.10094420650000001
Abaum_0014,0.5493898268
Abaum_0015,0.1855848074
Abaum_0016,0.5026881258
ERX1221046,0.1310794331
ERX1221048,-0.1553559196
ERX1221049,0.024276486400000002
ERX1221050,0.7540620370000001
ERX1221052,0.1960675222
ERX1221053,0.0611335078
ABNM035,-0.6173205795000001
ABNM036,0.6173205795000001
ABNM037,0.5142623645000001
ABNM038,-0.33598107450000003
ABNM041,-0.43189511950000004
ABNM042,-0.1095848485
ABNM019,0.1310801715
ABNM020,-0.1310801715
ABNM021,-1.4596714216
ABNM022,-0.9607051745
ABNM023,-3.2137918979
ABNM024,-2.8431604042
ABNM025,-3.799937355
ABNM026,-4.0356874162
ABNM027,0.5872885242
ABNM028,-0.5872885242
ABNM029,0.3575979976
ABNM030,-0.6143513420000001
ABNM031,-0.39705770760000003
ABNM032,-0.8391252173
ABNM033,-0.30763262350000004
ABNM034,0.15966237930000002
ABNM001,0.3688601402
ABNM002,-0.3688601402
ABNM003,-0.6363351239
ABNM004,0.7802268077000001
ABNM005,-2.0079381222
ABNM006,-0.9140058387000001
ABNM007,-2.0740385735
ABNM008,-0.8419913012
ABNM009,-0.9286517418
ABNM010,-0.4228142707
ABNM043,-0.0133875745
ABNM044,0.0133875745
ABNM045,-0.0648862935
ABNM046,-0.0849866475
ABNM047,1.1005908565
ABNM048,1.1556095145
ABNM011,0.0407966995
ABNM012,-0.0407966995
ABNM013,0.6935846255
ABNM014,0.5561663555
ABNM015,0.2671446535
ABNM016,0.5048032437000001
ABNM017,0.39581656730000003
ABNM018,0.2706977245
