,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0008571534177319456,,1.0,0.0,0.0008571534177319456
1,Cr__2,0.013272178720545192,,1.0,1.0,0.013272178720545192
2,Cr__3,0.04651356555773794,,1.0,2.0,0.04651356555773794
3,Cr__4,0.0529145820703497,,1.0,3.0,0.0529145820703497
4,Cr__5,0.04508245761963032,,1.0,4.0,0.04508245761963032
5,Cr__6,0.03598784442863141,,1.0,5.0,0.03598784442863141
6,Fe__1,-0.0172970954696133,,1.0,6.0,-0.0172970954696133
7,Fe__2,-0.03672383589047308,,1.0,7.0,-0.03672383589047308
8,Fe__3,-0.0503135053849858,,1.0,8.0,-0.0503135053849858
9,Fe__4,-0.06899781323714907,,1.0,9.0,-0.06899781323714907
10,Fe__5,-0.09230976134755134,,1.0,10.0,-0.09230976134755134
11,Fe__6,-0.097853503879586,,1.0,11.0,-0.097853503879586
12,Cd__1,-0.0031669623464091324,,1.0,12.0,-0.0031669623464091324
13,Cd__2,-0.002492278885550748,,1.0,13.0,-0.002492278885550748
14,Cd__3,0.006941327835587778,,1.0,14.0,0.006941327835587778
15,Cd__4,0.01797070418127569,,1.0,15.0,0.01797070418127569
16,Cd__5,0.010035500806263612,,1.0,16.0,0.010035500806263612
17,Cd__6,0.011710901770326524,,1.0,17.0,0.011710901770326524
18,Zn__1,0.012941304349984728,,1.0,18.0,0.012941304349984728
19,Zn__2,0.030951154639571817,,1.0,19.0,0.030951154639571817
20,Zn__3,0.046322594770897535,,1.0,20.0,0.046322594770897535
21,Zn__4,0.09609251578701043,,1.0,21.0,0.09609251578701043
22,Zn__5,0.13377504144224833,,1.0,22.0,0.13377504144224833
23,Zn__6,0.1850106234097221,,1.0,23.0,0.1850106234097221
24,Cu__1,0.004123096539437414,,1.0,24.0,0.004123096539437414
25,Cu__2,0.004874520864013229,,1.0,25.0,0.004874520864013229
26,Cu__3,0.012409243287478892,,1.0,26.0,0.012409243287478892
27,Cu__4,0.02780241470500993,,1.0,27.0,0.02780241470500993
28,Cu__5,0.035358745409014736,,1.0,28.0,0.035358745409014736
29,Cu__6,0.040884897656570884,,1.0,29.0,0.040884897656570884
30,Pb__1,0.0010606060002137712,,1.0,30.0,0.0010606060002137712
31,Pb__2,0.00034130652108131404,,1.0,31.0,0.00034130652108131404
32,Pb__3,0.00319337628215232,,1.0,32.0,0.00319337628215232
33,Pb__4,0.012389561551433392,,1.0,33.0,0.012389561551433392
34,Pb__5,0.016364197775898082,,1.0,34.0,0.016364197775898082
35,Pb__6,0.02008802680026963,,1.0,35.0,0.02008802680026963
