,b2678
p1k_00001,-0.1248758040000002
p1k_00002,0.12487580399999933
p1k_00003,0.9218504399999992
p1k_00004,0.7842304949999992
p1k_00005,-0.24194109100000105
p1k_00006,-0.4295669420000001
p1k_00007,1.5163550489999995
p1k_00008,1.4555303289999992
p1k_00009,0.9474648829999984
p1k_00010,1.0468795749999993
p1k_00011,0.42082430299999896
p1k_00012,0.4980340619999994
p1k_00014,0.5544980149999992
p1k_00015,0.34859825599999983
p1k_00016,0.5673636449999995
p1k_00017,0.6774421079999993
p1k_00018,0.663779697999999
p1k_00019,0.2821773339999991
p1k_00020,0.44197452199999976
p1k_00021,-0.06721640400000073
p1k_00022,-0.19373692300000125
p1k_00023,1.328584847
p1k_00024,1.1987277169999997
p1k_00025,0.9812395719999988
p1k_00026,0.9620461479999998
p1k_00027,-0.15908950300000058
p1k_00028,-0.31832808200000073
p1k_00029,-0.17841461200000094
p1k_00030,-0.17764772100000048
p1k_00031,-1.2936768880000002
p1k_00032,-1.2796401110000009
p1k_00033,-0.3431560760000005
p1k_00034,-0.4430859790000001
p1k_00035,-0.2698679220000004
p1k_00036,-0.1783560410000007
p1k_00037,-0.5582000900000006
p1k_00038,-0.6000714000000009
p1k_00039,-0.14397651000000078
p1k_00040,-0.07302387799999988
p1k_00041,1.5139760099999997
p1k_00042,1.4066615839999992
p1k_00043,0.1992839649999993
p1k_00044,0.1451291199999991
p1k_00045,-0.3177351680000005
p1k_00046,-0.3060071660000005
p1k_00047,0.5573386409999994
p1k_00048,0.6006497860000009
p1k_00049,-0.2574414140000005
p1k_00050,1.3606638799999995
p1k_00051,1.2490459499999993
p1k_00052,1.684288292999999
p1k_00053,1.670785617
p1k_00054,0.08826244699999998
p1k_00055,-0.033671482000000814
p1k_00056,-0.6095100380000007
p1k_00057,-0.6142025590000006
p1k_00058,-1.3091592090000006
p1k_00059,-0.950065802
p1k_00060,-0.32811860900000056
p1k_00061,-0.4030003440000005
p1k_00062,-0.7934867380000004
p1k_00063,-1.028418974
p1k_00064,6.43867184
p1k_00065,6.815493439999999
p1k_00066,6.116749469999999
p1k_00067,6.200804869999999
p1k_00068,-0.27797998600000096
p1k_00070,0.294976962999999
p1k_00071,-0.032103399000000366
p1k_00072,0.3032338220000001
p1k_00073,-1.4377352930000002
p1k_00074,-1.088669061000001
p1k_00075,-2.1633228650000005
p1k_00077,-0.8106954560000013
p1k_00078,-1.4346673300000008
p1k_00079,-1.7420357820000008
p1k_00080,-0.15692873700000032
p1k_00081,0.2579396109999994
p1k_00082,-0.029354745000000907
p1k_00083,0.0068252119999998575
p1k_00084,0.0007571579999989808
p1k_00085,0.0423132319999997
p1k_00086,0.11271895799999855
p1k_00087,0.2923443670000001
p1k_00088,0.021320794999999396
p1k_00089,0.2536784759999993
p1k_00090,0.0025232479999992567
p1k_00091,0.11825922299999905
p1k_00092,-0.4945255290000006
p1k_00093,-0.6612964780000006
p1k_00094,2.021485634
p1k_00095,2.023462173999998
p1k_00096,-0.6943725030000003
p1k_00097,-0.42378312900000026
p1k_00098,1.7838757999999997
p1k_00099,1.800911231999999
p1k_00100,0.4922607469999996
p1k_00101,0.08905330599999939
p1k_00102,0.34622372499999976
p1k_00103,2.4406578439999995
p1k_00104,2.526318642
p1k_00105,-0.1851201120000008
p1k_00106,-0.8353321950000003
p1k_00107,-0.8673091910000013
p1k_00108,-1.7492091430000007
p1k_00109,-2.0807413310000005
p1k_00110,-1.075723420000001
p1k_00111,-1.0988518180000009
p1k_00112,-1.2543252990000004
p1k_00113,-1.2686551190000008
p1k_00114,-1.250918532000001
p1k_00115,-1.280734400000001
p1k_00116,-0.17595759400000066
p1k_00117,0.02372399799999858
p1k_00118,-0.22254314600000047
p1k_00119,-0.482590645000001
p1k_00120,-0.6516957570000006
p1k_00121,-0.5405434470000001
p1k_00122,0.8583032529999991
p1k_00123,0.8786652479999991
p1k_00124,0.8514824759999993
p1k_00125,-2.2068474590000005
p1k_00126,-1.4735240310000008
p1k_00127,-1.2660463570000005
p1k_00128,-1.8041223610000008
p1k_00129,-3.3910870740000005
p1k_00130,-2.5972418020000005
p1k_00131,-1.0956345560000005
p1k_00132,-0.4979473180000005
p1k_00133,-2.8417219920000005
p1k_00134,-1.2507808370000006
p1k_00135,-0.7217862990000006
p1k_00136,-1.7037536800000006
p1k_00137,-0.5698237190000004
p1k_00138,-2.076349241000001
p1k_00139,-2.102335058000001
p1k_00140,-2.3023108430000008
p1k_00141,-1.6068266760000007
p1k_00142,-1.3172558370000005
p1k_00143,-0.542211323000001
p1k_00144,-2.3326573270000006
p1k_00145,-0.7881010590000006
p1k_00146,-1.8394156500000007
p1k_00147,-2.6115184730000007
p1k_00148,-3.5888146420000018
p1k_00149,-1.117910396000001
p1k_00150,-2.9308096170000018
p1k_00151,-1.5905194190000005
p1k_00152,-2.1252793210000007
p1k_00153,-1.4494178990000002
p1k_00154,-3.6754967460000008
p1k_00155,-0.9368258880000004
p1k_00157,-1.0357921240000003
