,BSU_04400
LBexp_1,-5.2383333333
LBexp_2,-4.9162333333
LBexp_3,-4.9308333333
LBtran_1,-1.2409333333
LBtran_2,-3.3798333333
LBtran_3,-3.6197333333
LBstat_1,-2.4157333333
LBstat_2,-2.6359333333
LBstat_3,-2.8738333333
LBGexp_1,-5.4150333333
LBGexp_2,-4.6065333333
LBGexp_3,-5.3351333333
LBGtran_2,-1.0455333333
LBGtran_3,-3.0969333333
LBGstat_1,-3.0131333333
LBGstat_2,-4.7536333333
LBGstat_3,-2.7151333333
S0_1,-1.5755333333000001
S0_2,-1.0794333333
S0_3,-0.2701333333
S1_1,-3.2492333333
S1_2,-3.2300333333
S1_3,-2.5301333333000002
S2_1,-2.4686333333
S2_2,-2.5483333333
S2_3,-1.7370333332999999
S3_1,-3.0119333333
S3_2,-2.1210333333
S4_1,-2.5432333333
S4_2,-2.1857333333
S4_3,-1.9372333333
S5_1,-3.2997333333
S5_2,-2.1468333333
S5_3,-2.1333333333
S6_1,-3.5804333333000002
S6_2,-0.6686333333000001
S6_3,-3.0647333333
S6/t_1,-3.5829333332999997
S6/t_2,-1.8790333333
S6_4,-3.3810333333
S6_5,-2.7019333333
S6_6,-3.0255333333
S7_4,-2.9010333333
S7_5,-3.3437333333
S7_6,-3.5958333333
S8_4,-3.8216333333
S8_5,-2.3007333333
G135_1,-4.9159333333
G135_3,-5.4880333333
G150_1,-5.0207333333
G150_2,-5.2740333333
G150_3,-4.9059333333
G180_1,-5.1169333333
G180_2,-5.1714333333
G180_3,-5.6690333333
C30_1,-3.7299333333
C30_2,-3.8573333333
C90_1,-4.1112333333
C90_2,-4.0512333333
BI_1,-2.0514333333
BI_2,-1.4559333333
BC_2,2.8036666667
BC/t_1,2.2316666667
BC/t_2,2.6095666667
BC_1,1.6719666667
Sw_1,2.7599666667
Sw_2,2.7826666667
BT_1,-0.7990333333
BT_2,-1.3110333333
B36_1,2.2802666667000002
B36_2,1.0687666667
B60_1,2.2104666667
B60_2,2.4254666667
M9exp_1,2.0517666667
M9exp_2,1.4042666666999999
M9exp_3,-3.4560333333
M9tran_1,-3.0245333333
M9tran_2,-3.1003333333
M9tran_3,0.5234666667
M9stat_1,0.7041666667
M9stat_2,2.5552666667
M9stat_3,2.5388666667
M+G_1,-3.6713333333
M+G_2,-2.5096333333
M+G_3,-2.1302333333
Glu_1,-1.3721333333
Glu_2,-0.8099333333000001
Glu_3,-1.9167333333
Fru_1,0.15156666670000002
Fru_2,-4.2405333333
Fru_3,-4.2885333333
Mal_1,-1.3379333333
Mal_2,-0.9366333333
Mal_3,0.2716666667
G+S_2,-2.9024333333000003
G+S_3,-3.5313333333
Pyr_1,-0.5214333333
Pyr_2,-1.8428333333
Pyr_3,-2.7777333333
Gly_1,2.2217666667
Gly_2,2.2690666667
Gly_3,0.6436666667000001
Glucon_1,-1.2687333333
Glucon_2,-0.1602333333
Glucon_3,-0.2338333333
aero_1,-1.9359333333
aero_2,-2.9171333333
aero_3,-1.6366333333
nit_1,-4.0396333333
nit_2,-3.3851333332999998
nit_3,-3.6696333333
ferm_1,-3.6537333333
ferm_2,-3.7734333333
ferm_3,-3.3490333333
T-5.40H_1,-3.1377333333
T-4.40H_1,-3.1463333333
T-3.40H_1,-3.2653333333
T-2.40H_1,-3.4733333333
T-1.40H_1,-2.9191333333
T-1.10H_1,-2.5010333333
T-0.40H_1,-3.0650333333
T0.0H_1,-3.4656333333
T0.30H_1,-0.4213333333
T1.0H_1,-2.9493333333000002
T1.30H_1,-3.1181333333
T2.0H_1,-3.0321333333
T2.30H_1,-2.4742333333
T3.0H_1,-2.7378333333000002
T3.30H_1,-2.4857333333
T4.0H_1,-2.2722333333
T5.0H_1,-2.1236333333
HPh_1,-1.7973333333000001
HPh_2,-2.2266333333
HPh_3,-3.2174333333
LPh_1,1.4959666667
LPh_2,-2.7065333333
LPh_3,-3.4232333333
LPhT_1,1.5639666667
LPhT_2,2.5065666667
LPhT_3,2.5767666667
SMMPr_1,-2.4200333333
SMMPr_2,-2.9402333333
SMMPr_3,-2.5963333333
HiTm_1,2.5403666666999998
HiTm_2,-0.3042333333
HiTm_3,0.7227666667
LoTm_1,0.47796666670000004
LoTm_2,2.2383666667
LoTm_3,0.3199666667
HiOs_1,0.37576666670000003
HiOs_2,0.3090666667
HiOs_3,-0.22313333330000001
BMM_1,-0.8955333333000001
BMM_2,-0.8839333333
BMM_3,1.8325666667
Heat_1,2.8139666667
Heat_2,2.5907666667
Heat_3,2.0229666667
Cold_1,-3.0567333333
Cold_2,-4.0809333333
Cold_3,-4.5170333333
Etha_1,2.0819666667
Etha_2,2.2588666667
Etha_3,2.5720666667
SMM_1,-2.2791333333
SMM_2,-2.0450333333
SMM_3,-1.9614333333
Salt_1,2.7656666667
Salt_2,2.7770666667
Salt_3,2.7814666667
Mt0_1,-3.8218333333
Mt0_3,-5.4085333333
M0t45_1,-4.2411333333
M0t45_2,-4.3220333333
M0t45_3,-4.3016333333
M0t90_1,-3.9691333333000003
M0t90_2,-3.2271333333
M0t90_3,-2.9698333333
M40t45_1,-4.1936333333
M40t45_2,-2.6924333333
M40t45_3,-4.1836333333
M40t90_1,-3.3501333333
M40t90_2,-2.8761333333
M40t90_3,-2.5615333333
dia0_1,-5.2967333333
dia0_2,-5.1456333333
dia0_3,-4.7164333333
dia5_1,-2.2245333333
dia5_2,-3.4027333333
dia5_3,-4.9141333333
dia15_1,-1.8801333332999999
dia15_2,-2.4781333333
dia15_3,-3.6930333333
Diami_1,-2.7846333333
Diami_2,-1.6507333333
Diami_3,-2.0839333333
Paraq_1,-4.6222333333
Paraq_2,-2.1040333333
Paraq_3,-2.4608333333
H2O2_1,-4.6919333333
H2O2_2,-0.9201333333
H2O2_3,-1.1824333333000001
Oxctl_1,-3.9550333333000003
Oxctl_2,-2.4716333333
Oxctl_3,-1.0521333333
GM-0.1_1,-0.5982333333000001
GM-0.2_1,-1.1784333333
GM+5_1,-0.9171333333
GM+15_1,-0.5687333333
GM+25_1,-1.2486333333
GM+45_1,-0.8783333333000001
GM+60_1,-1.4935333333
GM+90_1,-1.8512333333000002
GM+120_1,-2.8463333333
GM+150_1,-1.8588333333
GM-0.1_2,-0.4434333333
GM-0.2_2,-0.09313333330000001
GM+5_2,0.3728666667
GM+10_2,0.0085666667
GM+15_2,-0.2500333333
GM+25_2,-0.8040333333
GM+45_2,-1.6603333333
GM+60_2,-1.5445333333
GM+90_2,-1.7789333333
GM+150_2,-1.2078333333
GM-0.1_3,-0.4982333333
GM-0.2_3,-0.5417333333000001
GM+5_3,0.45086666670000003
GM+10_3,-1.1113333333
GM+15_3,-0.1277333333
GM+25_3,-1.0833333333
GM+45_3,-0.6043333333
GM+60_3,-1.2891333333000001
GM+90_3,-1.7936333333
GM+120_3,-2.6458333333
GM+150_3,-2.3003333333000002
MG-0.1_1,0.49916666670000004
MG+5_1,0.9734666667
MG+10_1,0.47546666670000004
MG+15_1,-0.13543333330000001
