,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.23479999996666667,0.0659390880535463,3.0,0.0,-0.1778333333,1.0,-0.3070333333,2.0,-0.2195333333,,,,,,,,,,
1,LB__LBtran,-0.22943333330000001,0.11437609015873905,3.0,3.0,-0.23773333330000002,4.0,-0.33943333330000003,5.0,-0.1111333333,,,,,,,,,,
2,LB__LBstat,-0.06346666663333334,0.14367067666484118,3.0,6.0,-0.2269333333,7.0,-0.0062333333,8.0,0.042766666700000004,,,,,,,,,,
3,LB__LBGexp,-0.26186666663333336,0.08538063792999753,3.0,9.0,-0.3191333333,10.0,-0.3027333333,11.0,-0.1637333333,,,,,,,,,,
4,LB__LBGtran,0.08861666670000001,0.05663925317304246,2.0,12.0,0.048566666700000004,13.0,0.12866666670000002,,,,,,,,,,,,
5,LB__LBGstat,0.009366666700000007,0.2174121431751226,3.0,14.0,-0.0874333333,15.0,-0.1428333333,16.0,0.2583666667,,,,,,,,,,
6,Life Cycle__S0,-0.4901666666333333,0.19070800542539718,3.0,17.0,-0.6887333333,18.0,-0.4733333333,19.0,-0.3084333333,,,,,,,,,,
7,Life Cycle__S1,-0.4335666666333333,0.1462038417187911,3.0,20.0,-0.4133333333,21.0,-0.29853333330000004,22.0,-0.5888333333,,,,,,,,,,
8,Life Cycle__S2,-0.34683333330000005,0.293651340878941,3.0,23.0,-0.0079333333,24.0,-0.5258333333,25.0,-0.5067333333,,,,,,,,,,
9,Life Cycle__S3,1.9714666667,0.2559726547895303,2.0,26.0,1.7904666667,27.0,2.1524666667,,,,,,,,,,,,
10,Life Cycle__S4,4.917000000033333,0.3772037954916855,3.0,28.0,5.3063666667,29.0,4.8913666667,30.0,4.5532666667,,,,,,,,,,
11,Life Cycle__S5,5.652300000033333,0.2288967962496053,3.0,31.0,5.5944666667,32.0,5.4578666667,33.0,5.9045666667,,,,,,,,,,
12,Life Cycle__S6,4.565154166699999,1.0222435933314247,8.0,34.0,5.1258666667,35.0,3.1568666667,36.0,4.9135666667,37.0,5.0596666667,38.0,2.8055666667,39.0,4.5841666667,40.0,5.3115666667,41.0,5.5639666667
