,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
11,abx_mega__novo_h2o,-0.5291657945428572,1.8568345335402083,7.0,23.0,-3.9891365374000003,56.0,-0.9890020691,82.0,0.2945097756,118.0,-0.1123134137,134.0,-1.3451892943,137.0,1.8808631187,227.0,0.5561078584,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,2.018107503275,0.6912547771501026,4.0,24.0,1.2503934579,101.0,2.0466608424,139.0,1.8537777154000001,149.0,2.9215979974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.350255720525,0.2519947625607677,4.0,25.0,-0.6947151361,123.0,-0.0990853912,155.0,-0.2566333584,191.0,-0.3505889964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.43533900586666663,0.4091615018830971,3.0,26.0,0.5788764138,59.0,-0.0262513163,159.0,0.7533919201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.13062093148,0.6751293336748521,5.0,27.0,0.671567849,76.0,0.3068594222,146.0,1.6040334244999999,162.0,1.9724720951,262.0,1.0981718666,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.16142873445,0.61548810049063,4.0,28.0,0.7293415358,94.0,-0.269810624,186.0,-0.6648564048000001,231.0,-0.44038944480000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.1857928849666666,0.9071262900888327,3.0,29.0,1.8430624261,49.0,0.1508468028,260.0,1.5634694260000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.25513589532,0.7138891665697291,5.0,30.0,0.2331834056,77.0,1.7530757964,172.0,1.6374554634,259.0,0.7828372942,280.0,1.869127517,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,2.500074239225,1.0039938231815013,4.0,31.0,1.2187930547999999,40.0,3.2661759197,138.0,3.3332995408,192.0,2.1820284416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,1.063131779942857,1.515960640387764,7.0,33.0,1.0261339242,39.0,-0.0561708867,58.0,0.0406560307,122.0,2.8413103008,170.0,3.524842059,244.0,-0.2349382627,261.0,0.30008929430000003,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.5292252946428573,1.794718696257152,7.0,35.0,-0.25516576490000004,79.0,0.2436987974,92.0,4.559629044,208.0,1.4513704154,251.0,-0.2553705768,263.0,2.8717021987,299.0,2.0887129487,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,1.3359965111,0.5374120823814813,3.0,36.0,1.7942246541,234.0,1.4692799741,275.0,0.7444849051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.13140425993333335,0.191286186349612,3.0,37.0,0.3395231705,214.0,0.0914173759,307.0,-0.0367277666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,2.7751419595,1.0737361352470949,4.0,38.0,3.4656343156,102.0,1.2378403719,248.0,3.5591773158,269.0,2.8379158347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.00782902922500003,0.9986507299198419,4.0,41.0,0.6691097457,178.0,-1.404948159,249.0,0.7552658431,309.0,0.0118886871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.1032341592,0.27012163280273993,2.0,42.0,-0.0877706791,294.0,0.2942389975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,1.801733291475,1.965746733904762,8.0,43.0,2.7798926732,142.0,-0.5281554398,166.0,1.1886420288,177.0,0.0733942457,221.0,0.9936728747,256.0,3.9409780335,282.0,0.8284096893,305.0,5.1370322264,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.8309699845,0.46592023137886396,2.0,44.0,1.1604253396,154.0,0.5015146294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.03645248105,0.6213485508236617,18.0,45.0,-0.14481246050000002,54.0,-0.31271270500000004,106.0,-0.6316711102,108.0,-0.5904120316,135.0,0.012213039200000001,143.0,0.594465043,150.0,0.7580332980000001,183.0,0.3997405659,204.0,1.5388165924,226.0,-0.080609188,253.0,-0.252766683,255.0,0.22006480920000002,257.0,0.6779424681,264.0,-0.4932028814,268.0,-0.0603845795,284.0,-1.1731481392,300.0,0.2462789138,306.0,-0.0516902923
30,abx_mega__dmso-10,1.1075433144333333,0.49505523490061365,3.0,46.0,0.5369196479,57.0,1.363339745,66.0,1.4223705504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.2820864290799999,1.1564511349510707,5.0,47.0,0.0220402155,72.0,1.7167036061,112.0,1.2400776397,156.0,-0.6574891735,212.0,-0.9109001424000001,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.7731989856333333,0.49334818863658053,3.0,48.0,-0.2109380692,184.0,-1.1336353807,266.0,-0.9750235070000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,2.0158508059666667,0.05418555753892636,3.0,50.0,1.9862268591,245.0,1.9829355233000001,258.0,2.0783900355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,2.6101339574250004,1.2409812319073086,4.0,51.0,2.7247293141,119.0,4.3213374334,120.0,1.6198293306,278.0,1.7746397516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.28227152715000003,0.7043802885247675,2.0,52.0,-0.2158005514,182.0,0.7803436057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.64630720082,0.24525235321497826,5.0,53.0,0.4973761265,90.0,0.6040149938,100.0,0.781168179,216.0,0.3607608167,293.0,0.9882158881,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,2.38643109485,0.8735629191866552,2.0,60.0,1.7687288309,78.0,3.0041333588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.04858880127500004,2.5429740769802347,8.0,62.0,1.8303059033,91.0,0.9291122116,103.0,0.38452528420000004,105.0,-1.8895274965,117.0,-5.2066030783,141.0,0.9179982562000001,174.0,3.0427850258,201.0,0.3801143039,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,2.1282701940499997,0.5753901546394882,4.0,63.0,2.055176947,181.0,1.3637205384,207.0,2.3850424627,239.0,2.7091408281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-1.15648076505,0.6111241084760525,2.0,64.0,-1.5886107663,180.0,-0.7243507638000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.27020056936000003,0.6894538343391603,5.0,65.0,-0.8574601361,69.0,0.0518286208,211.0,-0.1857466424,233.0,-1.0251930968,308.0,0.6655684077,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.42431323044,0.5152282664457133,5.0,68.0,1.0771288313,81.0,0.3254521561,128.0,0.8287441789000001,217.0,-0.09414268340000001,240.0,-0.0156163307,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.2638160043,0.20164458055506004,2.0,73.0,-0.12123175400000001,95.0,-0.4064002546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.18694842327500005,1.6129223691114196,4.0,74.0,-0.6710375925000001,124.0,-0.1355623506,131.0,-1.9037234706000001,196.0,1.9625297206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-1.2096691292199997,0.9470073475268742,5.0,75.0,-0.7419153634,87.0,-1.8758477613000002,89.0,-2.0824337067,127.0,-1.5654953769,194.0,0.2173465622,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.01678938965,0.09322105911555364,2.0,80.0,0.0827066327,243.0,-0.049127853400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.2748926378,1.2094710925998695,3.0,83.0,-1.0086764517,85.0,0.4400661061,304.0,1.393288259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,1.84510455765,0.12205402075932151,2.0,84.0,1.9314097834,121.0,1.7587993319000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.7103496406666667,0.4562706360384673,3.0,86.0,-0.6196120146,148.0,-1.2051713497,202.0,-0.3062655577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,1.1331511861,0.23377355131938718,2.0,88.0,0.9678483227,168.0,1.2984540495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.24442420652000002,0.6104866949065789,5.0,93.0,0.1120208205,144.0,0.2737839159,153.0,-0.2569876688,200.0,1.2671678545,252.0,-0.1738638895,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,2.1773212082666666,0.28253183591182107,3.0,96.0,2.4327988747,237.0,1.8738763428,285.0,2.2252884073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.137502521925,1.0299539986114665,4.0,97.0,-1.0338651788,169.0,1.3375862905,179.0,-0.306797409,215.0,0.5530863850000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,2.151831234375,0.5365527383017402,4.0,98.0,1.7452153840000002,132.0,1.8418802485999999,223.0,2.9257626070000002,297.0,2.0944666979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,2.5118179272,2.029310255542894,5.0,99.0,0.8155449285,173.0,2.9478999011,193.0,5.7310733332,213.0,2.2813914985,292.0,0.7831799747,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-0.050443815866666686,0.7660868699548675,3.0,107.0,0.6652242452,140.0,0.0420037456,276.0,-0.8585594384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.470077255366667,0.6783742039189269,3.0,109.0,0.7223991,115.0,1.6416180569,286.0,2.0462146092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.251986791175,0.6825350621595241,4.0,110.0,0.9274883106,145.0,0.2368106322,185.0,0.5230790169,272.0,-0.679430795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-0.5723398752333334,0.3529469961976387,3.0,113.0,-0.525418303,283.0,-0.24520066610000002,301.0,-0.9464006566000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.9264175452333334,0.5640761751777315,6.0,114.0,1.3284668518,116.0,1.7291527043000001,206.0,0.7916389799,218.0,1.0116672185,222.0,0.13414844380000002,224.0,0.5634310731000001,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,2.4624261174999997,0.8456023853945407,2.0,125.0,3.0603572984,289.0,1.8644949365999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.8397763969666666,0.722322552728618,3.0,129.0,1.2564655301,161.0,0.005710251,188.0,1.2571534098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.7749318117333334,0.25595669378058994,3.0,130.0,0.810441806,247.0,0.5030742579,281.0,1.0112793713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,2.5755617969999998,0.6157602772092938,2.0,136.0,3.0109700646,287.0,2.1401535294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.9833741437,2.278535350016046,3.0,151.0,-0.607778279,197.0,1.0840261749,225.0,-3.426370327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,2.241459401966667,0.6928431821976931,3.0,152.0,1.4884293549,236.0,2.3840065083,295.0,2.8519423427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.4638242068666667,0.4161146555876681,3.0,157.0,0.1017739456,158.0,0.3712782995,246.0,0.9184203755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,1.0662480258833336,1.0480075749764832,6.0,160.0,1.3405110598,167.0,0.9862859018000001,209.0,0.6635960388000001,220.0,2.9856406429,242.0,0.43428599170000004,302.0,-0.0128314797,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.70750751402,0.6475319380547523,5.0,163.0,-0.4608025395,232.0,-0.4388057597,254.0,0.0744117611,288.0,-1.5697136415,296.0,-1.1426273905,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,0.7005420738,1.0228441991153778,4.0,164.0,0.114431896,230.0,1.0134318915,274.0,1.9903826961000002,279.0,-0.3160781884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,0.47280216165,0.6844930689334122,4.0,171.0,0.9579168243,189.0,1.0463182139,250.0,-0.4313370817,290.0,0.3183106901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.835881072225,0.7407127661776275,4.0,175.0,1.9364193137,198.0,0.40291914100000004,228.0,0.3914206846,267.0,0.6127651496000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.7446270799610681,3.0,176.0,-0.8596874864,229.0,0.44297985780000004,303.0,0.4167076286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.7025234260333333,0.5898671166598558,3.0,187.0,0.2465840646,190.0,0.4922777609,241.0,1.3687084526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,1.5513927810250001,2.022544812461277,4.0,195.0,-1.4742269392,219.0,2.6699975006,235.0,2.3498869935,271.0,2.6599135692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-0.0824193662,0.06763541199628036,3.0,199.0,-0.1050974544,273.0,-0.0063591726,298.0,-0.1358014716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,5.044406489849999,1.3641946027321619,2.0,277.0,4.0797752354,291.0,6.0090377443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-1.4353979026333334,0.5015277683407123,3.0,310.0,-0.9402709392,312.0,-1.4228324356,313.0,-1.9430903331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-1.6894516284333332,0.9559898536322023,3.0,311.0,-2.7857145512,314.0,-1.0291938839,315.0,-1.2534464502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,0.5561910829000001,0.16689160093845376,3.0,316.0,0.6695948494,320.0,0.6344243536,321.0,0.3645540457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,0.9280333353,0.5912248121668375,3.0,317.0,0.5250449797,318.0,0.6522989856,319.0,1.6067560406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,1.2972335767333334,0.3524447964375984,3.0,322.0,1.0554643761,323.0,1.7016284498,324.0,1.1346079043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,0.9364907091000001,1.180474882027615,3.0,325.0,2.2975115743,326.0,0.321077131,327.0,0.19088342200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.4556238566000001,0.39670308902102175,3.0,328.0,0.0802038322,329.0,0.8706402585,330.0,0.41602747910000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,1.1342570760666666,0.7936708358334323,3.0,331.0,0.5360540588,332.0,2.0346307845,333.0,0.8320863849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.4966786056333334,0.09227726296980836,3.0,334.0,0.40281773800000004,335.0,0.5872862235,336.0,0.4999318554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,9.25185853854297e-18,0.3125929137093188,3.0,337.0,0.35909167680000004,338.0,-0.14785663770000002,339.0,-0.2112350391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.6766433833666667,0.4550294405528365,3.0,340.0,-1.2131220238,341.0,-1.6941314478,348.0,-2.1226766785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-1.9622721175000002,0.6806659792454574,3.0,342.0,-1.4895309851,343.0,-1.6548660369000001,344.0,-2.7424193304999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.7633460182424757,3.0,345.0,-0.8351861404,346.0,0.1735741637,347.0,0.6616119767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.21089221029639452,2.0,349.0,0.149123312,350.0,-0.149123312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.12190516195000001,1.290460190070314,2.0,351.0,0.7905879893000001,352.0,-1.0343983132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-1.3402265876333335,0.3383752348204051,3.0,353.0,-1.4529939705000001,354.0,-1.6078188791999999,355.0,-0.9598669132000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.5081567115333333,0.7358929905565483,3.0,356.0,1.3079641355,357.0,-0.1402818209,358.0,0.35678782000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-2.3536984945,0.7276375663359667,3.0,359.0,-2.1572995278000002,360.0,-3.1593773149,361.0,-1.7444186408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-2.128757289933333,0.8419784184729611,3.0,362.0,-1.7687992419,363.0,-1.5265916279,364.0,-3.090881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,1.2645333421666667,0.3442835457264619,3.0,365.0,0.9000695491,366.0,1.5842634842,367.0,1.3092669932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-1.3131289291000001,0.3109103403029228,3.0,368.0,-1.2129042084,369.0,-1.6617902699,370.0,-1.064692309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.9776621850666668,0.10307280267005522,3.0,371.0,-1.0756836217,372.0,-0.9871138574,373.0,-0.8701890761000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-2.2755563286666667,0.642302656480396,3.0,374.0,-2.4015858227,375.0,-1.5795801866999999,376.0,-2.8455029766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-1.5491468602333331,0.365011265295849,3.0,377.0,-1.2772413066000001,378.0,-1.4062022523,379.0,-1.9639970218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-2.066727458066667,0.31268540130013417,3.0,380.0,-2.3889596343,381.0,-1.7645547195,382.0,-2.0466680204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-1.1329843516666667,0.7759037876285032,3.0,383.0,-2.0288392143,384.0,-0.6955324384,385.0,-0.6745814023000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.10277025949999996,1.2710288481662417,3.0,386.0,-1.0198210099,387.0,-0.1546867939,388.0,1.4828185823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-1.6029165106333334,1.5017434610651685,3.0,389.0,-0.35345418370000004,390.0,-3.2689767974,391.0,-1.1863185508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.16825563706666666,0.1799586920561022,3.0,392.0,-0.2022465532,393.0,0.026274589600000002,394.0,-0.3287949476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,1.850371707708594e-17,0.6798058625786849,3.0,395.0,-0.7849638644,396.0,0.3956139421,397.0,0.38934992230000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.48270357636024064,3.0,398.0,0.3376455713,400.0,-0.5528792187,402.0,0.2152336474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,1.3513611876,2.030682092319713,3.0,399.0,2.0066298704,401.0,-0.9260518528,403.0,2.9735055452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.7968039519333333,0.25381226407393015,3.0,404.0,-0.5122586011,406.0,-0.9998723746,408.0,-0.8782808801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,0.28580846726666675,2.4672147188561024,3.0,405.0,-1.1378246065,407.0,3.1347024764,409.0,-1.1394524681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.3543644605333333,0.40081350998879806,3.0,410.0,0.053380311900000005,411.0,-0.36860662710000003,412.0,-0.7478670664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-1.8169592562999999,1.3767010328518008,3.0,413.0,-1.3912046947,414.0,-0.7034295393000001,415.0,-3.3562435349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.7419208758783353,3.0,416.0,-0.6041937615,417.0,-0.2238869688,418.0,0.8280807303000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-2.461894478,0.2701345870793217,3.0,419.0,-2.7723821399,420.0,-2.3325495658,421.0,-2.2807517283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,3.33333360913457e-11,1.0166895507099645,3.0,422.0,-0.7145633086000001,423.0,1.1639458354,424.0,-0.4493825267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.23689201975000002,0.6230267829008077,2.0,425.0,-0.20365444330000002,426.0,0.6774384828000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.09582041836666666,1.6558547397955896,3.0,427.0,0.6378234589,428.0,-1.7631135461,429.0,1.4127513423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.17026725157121222,2.0,430.0,-0.12039712820000001,440.0,0.12039712820000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-0.5875469090000001,0.12453619134048169,2.0,431.0,-0.6756072944,441.0,-0.4994865236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-0.08058734095,0.6944629684161517,2.0,432.0,-0.5716468152,442.0,0.41047213330000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,0.6263695655499999,1.4124657650348682,2.0,433.0,1.6251336861999999,443.0,-0.3723945551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,2.5615627942,0.38273445100592496,2.0,434.0,2.8321969199,444.0,2.2909286685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.92709034655,0.32831851543049045,2.0,435.0,1.1592465952,445.0,0.6949340979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.5384062845,1.1279433573832252,2.0,436.0,2.3359826813,446.0,0.7408298877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,0.42259471085,0.8158999042293104,2.0,437.0,-0.1543336442,447.0,0.9995230659000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,1.1735759936,0.524057960211017,2.0,438.0,1.544140931,448.0,0.8030110562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
