,new_2930783_2931047
LBexp_1,6.9639
LBexp_2,6.881
LBexp_3,7.2332
LBtran_1,7.1975999999999996
LBtran_2,6.9382
LBtran_3,7.1293
LBstat_1,7.0316
LBstat_2,7.3037
LBstat_3,7.3783
LBGexp_1,6.9925
LBGexp_2,7.0862
LBGexp_3,7.0972
LBGtran_2,7.405
LBGtran_3,7.339
LBGstat_1,7.205
LBGstat_2,7.2221
LBGstat_3,7.5871
S0_1,6.608
S0_2,6.913
S0_3,7.1277
S1_1,7.1149000000000004
S1_2,7.1083
S1_3,6.8449
S2_1,7.945
S2_2,7.5217
S2_3,7.0171
S3_1,7.8394
S3_2,7.7118
S4_1,8.9386
S4_2,8.7049
S4_3,8.4038
S5_1,9.7849
S5_2,10.3839
S5_3,10.3597
S6_1,11.7659
S6_2,11.9216
S6_3,12.0264
S6/t_1,11.8068
S6/t_2,11.6131
S6_4,11.8818
S6_5,12.1722
S6_6,12.2428
S7_4,12.6186
S7_5,12.0822
S7_6,11.9617
S8_4,12.3461
S8_5,12.1289
G135_1,7.5664
G135_3,7.4315
G150_1,7.7799
G150_2,6.9704
G150_3,8.4195
G180_1,7.7792
G180_2,6.8325
G180_3,6.9223
C30_1,10.2193
C30_2,10.0767
C90_1,9.2236
C90_2,7.3943
BI_1,6.836
BI_2,6.9030000000000005
BC_2,6.6528
BC/t_1,8.0825
BC/t_2,9.6873
BC_1,6.9641
Sw_1,6.8224
Sw_2,6.4509
BT_1,10.7869
BT_2,10.181
B36_1,9.7022
B36_2,9.8263
B60_1,8.2879
B60_2,8.6946
M9exp_1,7.5416
M9exp_2,7.4193999999999996
M9exp_3,7.0765
M9tran_1,7.2838
M9tran_2,7.4321
M9tran_3,7.126
M9stat_1,7.7478
M9stat_2,7.7583
M9stat_3,7.5469
M+G_1,10.0509
M+G_2,7.227
M+G_3,7.1738
Glu_1,8.8873
Glu_2,7.1816
Glu_3,7.4719
Fru_1,7.4983
Fru_2,7.7518
