,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0024016792109619284,,1.0,0.0,-0.0024016792109619284
1,Cr__2,-2.4238981010415697e-05,,1.0,1.0,-2.4238981010415697e-05
2,Cr__3,0.009876190225683942,,1.0,2.0,0.009876190225683942
3,Cr__4,0.008774484274561256,,1.0,3.0,0.008774484274561256
4,Cr__5,0.004297109861067873,,1.0,4.0,0.004297109861067873
5,Cr__6,-0.0005581348532983382,,1.0,5.0,-0.0005581348532983382
6,Fe__1,-0.05645657363038931,,1.0,6.0,-0.05645657363038931
7,Fe__2,-0.09425894866441364,,1.0,7.0,-0.09425894866441364
8,Fe__3,-0.10882221350454677,,1.0,8.0,-0.10882221350454677
9,Fe__4,-0.1245358962047564,,1.0,9.0,-0.1245358962047564
10,Fe__5,-0.12030369830504795,,1.0,10.0,-0.12030369830504795
11,Fe__6,-0.1093027408936378,,1.0,11.0,-0.1093027408936378
12,Cd__1,-0.0015951961620194295,,1.0,12.0,-0.0015951961620194295
13,Cd__2,0.0018055062071983547,,1.0,13.0,0.0018055062071983547
14,Cd__3,0.00575219584943309,,1.0,14.0,0.00575219584943309
15,Cd__4,0.0152484907288124,,1.0,15.0,0.0152484907288124
16,Cd__5,0.02187411506576665,,1.0,16.0,0.02187411506576665
17,Cd__6,0.025113571670919,,1.0,17.0,0.025113571670919
18,Zn__1,-0.07903805611161202,,1.0,18.0,-0.07903805611161202
19,Zn__2,-0.10529945923659913,,1.0,19.0,-0.10529945923659913
20,Zn__3,-0.10907503947863713,,1.0,20.0,-0.10907503947863713
21,Zn__4,-0.10728898327805098,,1.0,21.0,-0.10728898327805098
22,Zn__5,-0.09721916718525178,,1.0,22.0,-0.09721916718525178
23,Zn__6,-0.0768425885097804,,1.0,23.0,-0.0768425885097804
24,Cu__1,0.00884804938860718,,1.0,24.0,0.00884804938860718
25,Cu__2,0.02532716967148816,,1.0,25.0,0.02532716967148816
26,Cu__3,0.044538397525875184,,1.0,26.0,0.044538397525875184
27,Cu__4,0.05100720123831756,,1.0,27.0,0.05100720123831756
28,Cu__5,0.049979174450732765,,1.0,28.0,0.049979174450732765
29,Cu__6,0.06504643196525536,,1.0,29.0,0.06504643196525536
30,Pb__1,0.0016402246794685574,,1.0,30.0,0.0016402246794685574
31,Pb__2,0.011045414718975776,,1.0,31.0,0.011045414718975776
32,Pb__3,0.02223201238668816,,1.0,32.0,0.02223201238668816
33,Pb__4,0.02479409180580364,,1.0,33.0,0.02479409180580364
34,Pb__5,0.020407200686795416,,1.0,34.0,0.020407200686795416
35,Pb__6,0.024836485086328186,,1.0,35.0,0.024836485086328186
