sample,new_635022_635109
LBexp_1,14.8672
LBexp_2,14.9399
LBexp_3,14.2923
LBtran_1,11.2191
LBtran_2,12.5256
LBtran_3,8.4635
LBstat_1,9.0784
LBstat_2,9.3531
LBstat_3,8.8406
LBGexp_1,14.8278
LBGexp_2,13.696
LBGexp_3,12.9117
LBGtran_2,10.9843
LBGtran_3,13.5082
LBGstat_1,16.4759
LBGstat_2,16.4659
LBGstat_3,15.0967
S0_1,12.8675
S0_2,14.1293
S0_3,14.4127
S1_1,13.898
S1_2,13.6395
S1_3,14.0487
S2_1,12.8196
S2_2,10.6588
S2_3,10.2404
S3_1,12.8117
S3_2,13.1262
S4_1,13.9697
S4_2,13.0278
S4_3,12.2241
S5_1,12.556
S5_2,13.7671
S5_3,13.8351
S6_1,12.1896
S6_2,10.3537
S6_3,12.5305
S6/t_1,12.0111
S6/t_2,10.1614
S6_4,11.6843
S6_5,12.4477
S6_6,12.5275
S7_4,12.7612
S7_5,12.6585
S7_6,12.4123
S8_4,12.2251
S8_5,12.2899
G135_1,14.0821
G135_3,13.0089
G150_1,13.2757
G150_2,14.4233
G150_3,13.842
G180_1,14.2922
G180_2,14.3696
G180_3,14.2727
C30_1,15.2879
C30_2,15.8123
C90_1,11.6459
C90_2,11.9707
BI_1,12.5823
BI_2,12.6607
BC_2,10.8975
BC/t_1,10.5761
BC/t_2,11.3868
BC_1,10.4273
Sw_1,8.7585
Sw_2,9.5173
BT_1,10.5368
BT_2,9.4871
B36_1,10.2721
B36_2,10.4045
B60_1,11.9034
B60_2,13.1565
M9exp_1,15.0465
M9exp_2,14.9504
M9exp_3,14.7489
M9tran_1,14.2774
M9tran_2,13.8711
M9tran_3,14.297
M9stat_1,12.8362
M9stat_2,12.8955
M9stat_3,12.3949
M+G_1,11.317
M+G_2,14.6474
M+G_3,13.507
Glu_1,14.9342
Glu_2,13.7544
Glu_3,14.9646
Fru_1,15.0856
Fru_2,14.3788
Fru_3,14.0753
Mal_1,10.4535
Mal_2,13.1745
Mal_3,12.3898
G+S_2,12.3026
G+S_3,12.7904
Pyr_1,13.0502
Pyr_2,13.723
Pyr_3,13.1791
Gly_1,11.658
Gly_2,12.0517
Gly_3,11.0666
Glucon_1,12.8287
Glucon_2,11.8224
Glucon_3,10.5
aero_1,15.2707
aero_2,11.345
aero_3,13.327
nit_1,13.8473
nit_2,14.1741
nit_3,13.491
ferm_1,13.7836
ferm_2,12.438
ferm_3,13.6813
T-5.40H_1,15.1482
T-4.40H_1,15.2387
T-3.40H_1,14.9516
T-2.40H_1,14.8266
T-1.40H_1,15.3245
T-1.10H_1,15.1745
T-0.40H_1,15.3645
T0.0H_1,14.3153
T0.30H_1,13.1736
T1.0H_1,12.9809
T1.30H_1,13.6275
T2.0H_1,13.6773
T2.30H_1,14.0247
T3.0H_1,13.6003
T3.30H_1,13.8802
T4.0H_1,14.0182
T5.0H_1,13.8563
HPh_1,15.0171
HPh_2,14.8155
HPh_3,15.449000000000002
LPh_1,15.186
LPh_2,15.1037
LPh_3,15.3194
LPhT_1,14.9254
LPhT_2,14.4797
LPhT_3,14.6299
SMMPr_1,14.1486
SMMPr_2,12.512
SMMPr_3,13.3882
HiTm_1,11.9758
HiTm_2,15.3073
HiTm_3,16.1394
LoTm_1,13.725
LoTm_2,13.4459
LoTm_3,13.2884
HiOs_1,13.7082
HiOs_2,13.6204
HiOs_3,13.5564
BMM_1,15.1801
BMM_2,15.1675
BMM_3,15.4934
Heat_1,15.5917
Heat_2,15.7093
Heat_3,15.53
Cold_1,15.628
Cold_2,15.4975
Cold_3,15.3651
Etha_1,12.3294
Etha_2,12.2853
Etha_3,12.2818
SMM_1,14.4664
SMM_2,14.6291
SMM_3,14.278
Salt_1,14.7705
Salt_2,14.4187
