,BSU05790
M9exp_1,13.5687
M9exp_2,13.3192
M9exp_3,12.1414
M9tran_1,10.8775
M9tran_2,10.8687
M9tran_3,11.7471
M9stat_1,11.3797
M9stat_2,12.5862
M9stat_3,12.444
MG-0.1_1,12.4188
MG-0.1_2,11.8781
MG-0.1_3,13.0508
MG-0.2_2,12.4176
MG-0.2_3,12.7269
MG+5_1,12.8431
MG+5_2,12.734000000000002
MG+5_3,12.4798
MG+10_1,13.025
MG+10_2,12.8581
MG+10_3,12.6451
MG+15_1,12.2461
MG+15_2,13.9079
MG+15_3,13.283
MG+25_1,12.8621
MG+25_2,12.9978
MG+25_3,13.2265
MG+45_1,12.3788
MG+45_2,12.1219
MG+45_3,12.9349
MG+60_2,12.102
MG+60_3,12.1698
MG+90_2,11.1553
MG+90_3,12.1477
MG+120_1,9.8955
MG+120_2,10.8107
MG+120_3,10.4497
MG+150_1,9.8401
MG+150_3,9.9544
GM-0.1_1,11.2781
GM-0.1_2,11.6724
GM-0.1_3,10.7056
GM-0.2_1,11.3323
GM-0.2_2,12.0706
GM-0.2_3,10.6568
GM+5_1,11.0247
GM+5_2,11.9006
GM+5_3,10.8149
GM+10_2,11.5375
GM+10_3,9.6922
GM+15_1,10.9472
GM+15_2,11.0341
GM+15_3,10.3032
GM+25_1,11.0914
GM+25_2,11.0834
GM+25_3,10.0609
GM+45_1,11.1121
GM+45_2,10.4847
GM+45_3,10.6202
GM+60_1,10.8353
GM+60_2,10.1745
GM+60_3,10.0512
GM+90_1,11.0902
GM+90_2,10.8933
GM+90_3,10.1124
GM+120_1,10.6375
GM+120_3,10.1009
GM+150_1,11.1509
GM+150_2,10.1039
GM+150_3,10.2051
BT_1,9.1092
BT_2,8.6072
B36_1,10.5527
B36_2,10.2493
B60_1,10.5722
B60_2,11.2951
S0_1,9.6662
S0_2,10.0788
S0_3,10.0804
S1_1,9.2545
S1_2,9.2671
S1_3,9.468
S2_1,8.5759
S2_2,8.5113
S2_3,8.596
S3_1,8.6853
S3_2,8.6126
S4_1,8.9597
S4_2,8.7442
S4_3,8.8444
S5_1,8.4127
S5_2,8.6754
S5_3,8.7025
S6_1,8.1656
S6_2,8.4021
S6_3,8.142000000000001
S6/t_1,8.2717
S6/t_2,8.0394
S6_4,8.1777
S6_5,8.547
S6_6,8.4324
S7_4,8.7308
S7_5,8.7015
S7_6,8.837
S8_4,8.5843
S8_5,9.1509
G135_1,9.0865
G135_3,8.2993
G150_1,8.8027
G150_2,9.0654
G150_3,9.0456
G180_1,9.4379
G180_2,9.9343
G180_3,8.8611
T-5.40H_1,9.0143
T-4.40H_1,8.9421
T-3.40H_1,9.3249
T-2.40H_1,9.3921
T-1.40H_1,10.3863
T-1.10H_1,10.995
T-0.40H_1,11.7115
T0.0H_1,11.4828
T0.30H_1,12.8252
T1.0H_1,12.3745
T1.30H_1,12.0476
T2.0H_1,11.4214
T2.30H_1,11.5794
T3.0H_1,10.5574
T3.30H_1,10.7783
T4.0H_1,10.6352
T5.0H_1,10.0629
LBexp_1,9.4552
LBexp_2,9.5419
LBexp_3,9.3613
LBtran_1,9.1588
LBtran_2,8.9575
LBtran_3,9.1138
LBstat_1,8.0151
LBstat_2,8.1409
LBstat_3,8.2434
LBGexp_1,9.2072
LBGexp_2,9.5631
LBGexp_3,9.3333
LBGtran_2,10.2679
LBGtran_3,9.2446
LBGstat_1,11.1472
LBGstat_2,12.0109
LBGstat_3,9.824
Mt0_1,9.6007
Mt0_3,9.5108
M0t45_1,9.2088
M0t45_2,9.95
M0t45_3,9.5063
M0t90_1,7.8632
M0t90_2,8.2719
M0t90_3,7.8178
M40t45_1,9.3575
M40t45_2,9.462
M40t45_3,9.5426
M40t90_1,7.8662
M40t90_2,8.3302
M40t90_3,8.2827
dia0_1,9.4793
dia0_2,9.5591
dia0_3,9.4843
dia5_1,12.0995
dia5_2,12.595
dia5_3,12.3902
dia15_1,13.5331
dia15_2,13.1701
dia15_3,12.117
C30_1,8.9088
C30_2,8.9253
C90_1,8.149
C90_2,7.7838
SMM_1,10.6285
SMM_2,10.6443
SMM_3,10.4753
Salt_1,15.2311
Salt_2,15.2113
Salt_3,15.1799
M+G_1,11.383
M+G_2,10.7866
M+G_3,10.9242
