k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.010584379620850086,,,
5,Lead,False,-0.00928855087608099,,,
7,Zinc - Steady,False,-0.008798352545127272,,,
3,Cadmium,False,0.006217227783054113,,,
10,Copper,False,-0.0039256862411275505,,,
14,UC-7,False,-0.003051413781940937,,,
11,Chromium,False,0.0016363568941596895,,,
0,UC-1,False,-0.0014743264310527592,,,
2,UC-3,False,-0.0012640917324461046,,,
13,UC-6,False,-0.0011522908508777615,,,
12,Zinc - Intermediate,False,0.0010069768563058812,,,
9,UC-5,False,-0.0009645338069243604,,,
8,Zinc - Fast,False,0.0005030295086180559,,,
4,UC-4,False,0.00047559704165905714,,,
1,UC-2,False,-1.5290465653379216e-05,,,
