,b3157
SRX1125282,-0.0362940347
SRX1125283,-0.16174976060000001
SRX1125284,-0.5323364994
SRX1125285,-1.4739937242
SRX1125286,-1.888112419
SRX1125287,-2.4133920801
SRX1125288,0.1544318412
SRX1125289,-0.0684059281
SRX1125290,-0.8715271574000001
SRX1125291,-1.5471951584
SRX1125292,-1.6904865925
SRX1125293,-1.7234716085000001
SRX1125294,-0.1181378065
SRX1125295,0.0005457621
SRX1125296,-0.5166436567
SRX1125297,-1.1112609295
SRX1125298,-1.6861132834
SRX1125299,-1.6932834371
SRX5694250,-0.5817034733
SRX5694251,-4.0348749978
SRX5694252,-0.3392207488
SRX5694253,-0.5622279760000001
SRX5694254,-1.7040711507
SRX5694255,-3.2907416961
SRX5694256,-0.8448426427
SRX5694257,-1.5082813803000001
SRX5694258,-0.8268415612000001
SRX5694259,-4.579863938
SRX5694260,0.1236608611
SRX5694261,-2.9007592438
SRX5694262,-0.3767072475
SRX5694263,-0.1563317079
SRX5694264,-0.2522110795
SRX5694265,-0.7015695366
SRX5694267,-0.774189589
SRX5694268,0.3779792803
SRX5694269,-0.3567157409
SRX5694271,-0.2519246938
SRX5694273,-2.2590659574
SRX5694274,0.6566185566
SRX5694275,-0.6947299093
SRX5694276,-2.6611095657
SRX5694277,0.2267931817
SRX5694278,-2.4523173407
SRX5694279,-0.2651266605
SRX5694280,-1.8116214366
SRX5694281,-0.3058782989
SRX5694282,-1.1541940467
SRX5694283,-1.1201428008
SRX5694284,-1.4147350449
SRX5694285,-0.9199600383000001
SRX5694286,-0.6736340524000001
SRX5694287,-0.8467183952
SRX5694288,-0.2675605296
SRX5694289,-0.924214564
SRX5694290,-0.2289744232
SRX5694291,-3.3782314270000002
SRX5694292,-0.48018967760000003
SRX5694293,-0.1334927527
SRX5694294,-0.3464356201
SRX5694295,-2.1398156033
SRX5694296,-0.9084746541000001
SRX5694297,-1.5023135468
SRX5694298,-0.3982650498
SRX5694299,-0.1101227557
SRX5694300,-0.1256221706
SRX5694301,-0.2063470262
SRX5694302,0.20016465960000002
SRX5694303,0.3882097343
SRX5694304,-0.2750733809
SRX5694305,-3.4097980996
SRX5694306,-0.5766500952
SRX5694307,-0.5802492757000001
SRX5694308,-0.2693153957
SRX5694309,-3.1627908223
SRX5694310,-2.6120320763000002
SRX5694311,-3.4462016162999998
SRX5694312,-0.45469131630000004
SRX5694313,-1.8350655062999999
SRX5694315,-0.0328078071
SRX5694317,-0.7157145247000001
SRX5694319,-0.6373983051000001
SRX5694320,-2.9314742042
SRX5694321,-1.7528266229
SRX5694322,-1.8049083151
SRX5694323,-1.6382353572000001
SRX5694324,-3.0304543685
SRX5694325,-1.8016420056
SRX5694326,-0.5589514786
SRX5694327,-2.4749588051
SRX5694328,-0.2388477852
SRX5694329,-1.5475680807
SRX5694330,-1.3246476251
SRX5694331,-0.2450919082
SRX5694332,-0.8332462469
SRX5694334,-1.0415401919
SRX5694335,-2.6529305513
SRX5694336,-1.5242330454
SRX5694337,-0.9740322126000001
SRX5694338,-0.0746077676
SRX5694339,-0.5067651101
SRX5694340,-1.1046744195
SRX5694341,-2.8784907358
SRX5694342,-1.4552198621999999
SRX5694343,-1.193679978
SRX5694344,-1.3195096004
SRX5694345,-0.2432992827
SRX5694346,-1.3065029124
SRX5694347,-0.49863227060000004
SRX5694348,-0.6878350103
SRX5694349,-0.1532224787
SRX5694350,-1.8992383605
SRX5694351,-1.6564088108
SRX5694352,-0.091113576
SRX5694353,-0.2364119389
SRX5694354,-0.7232400511
SRX5694356,-0.238828221
SRX5694357,-1.1090827145
SRX5694358,-2.099633513
SRX5694359,-1.0187162056
SRX5694360,-0.3776271852
SRX5694361,-1.5848044485
SRX5694362,-0.4962395053
SRX5694363,-1.8099895667
SRX5694364,-3.0934369447
SRX5694365,-2.1335507727
SRX5694366,-0.45219223410000003
SRX5694367,-2.1156184956
SRX5694368,-0.0373328683
SRX5694369,-0.15665949810000002
SRX5694370,-0.5334416881
SRX5694371,-2.7890674945000002
SRX5694372,-0.7760388772
SRX5694373,-2.1549760858
SRX5694374,-2.1383341402
SRX5694375,-0.1762615409
SRX5694376,-0.4576884955
SRX5694377,-2.4984471641
SRX5694378,-0.5575749318000001
SRX5694379,-0.6915699752000001
SRX5694380,-1.7890937618
SRX5694381,-2.1214130466
SRX5694382,-0.3581505562
SRX5694383,-0.40013783900000005
SRX5694384,-0.34092796070000003
SRX5694385,-1.6560952368000001
SRX5694386,-4.1705241856
SRX5694387,-0.37694630960000003
SRX5694388,-3.3510601426
SRX5694389,-0.8034758126
SRX5694390,-0.5273729414
SRX5694391,-0.6090284022
SRX5694392,-0.8516034322
SRX5694393,-0.2263032107
SRX5694394,-0.0493858251
SRX5694395,-1.7502734923
SRX5694396,-0.9645703742
SRX5694397,-1.2641345839
SRX5694398,-0.5628952267
SRX5694399,-0.7503157451
SRX5694400,-0.6216774782000001
SRX5694401,0.2413414238
SRX5694402,-4.1104339286
SRX5694403,-1.3070672043
SRX5694404,-0.5980294386
SRX5694405,-0.5494479109
SRX5694406,-1.0171055959
SRX5694407,-0.6758606317
SRX5694408,-0.5237209962
SRX5694409,-2.7204630946
SRX5694410,-0.4339558838
SRX5694411,-0.7159036036
SRX5694412,-0.6808030131
SRX5694413,-1.1191195841
SRX5694414,-2.3436443861000003
SRX5694415,-0.5872320428000001
SRX5694416,0.0015476491000000002
SRX5694417,-0.2666768324
SRX5694418,-3.3659975555
SRX5694419,-1.2649185929
SRX5694420,-0.17783922100000002
SRX5694421,-0.8080311553
SRX5694422,-0.47897645850000004
SRX5694423,-0.8664395042
SRX5694424,-1.1293513815
SRX5694425,-0.1322579471
SRX5694426,-1.0611155969
SRX5694427,0.0677813261
SRX5694428,0.0169202786
SRX5694429,-1.1774781164
SRX5694430,0.0019011551000000001
SRX5694431,-0.8810202736
SRX5694432,-0.6688441285000001
SRX5694433,-1.3257960340000001
SRX5694434,-2.1235755149
SRX5694435,-2.8232982427
SRX5694436,-3.349785141
SRX5694437,-2.7321296749
SRX5694438,-0.4041757225
SRX5694439,-2.3176256097
SRX5694440,-0.3118612602
SRX5694441,-1.3204851089
SRX5694442,-3.0327513429
SRX5694443,-0.0059637742
SRX5694444,-0.5802169881
SRX5694445,-3.0155082743
SRX5694446,-0.2188820207
SRX5694447,-0.555267
SRX5694448,-1.4537636983
SRX5694449,-0.0480931545
SRX5694450,-0.6554369981
SRX5694451,0.0940936586
SRX5694452,-1.0492903288
SRX5694453,-1.4839152384
SRX5694454,-0.3962979123
SRX5694455,-1.5166775717
SRX5694456,0.0765121401
SRX5694457,-0.6153399691
SRX5694459,-0.5225617949
SRX5694460,-3.2014384284
SRX5694461,-0.6381880565
SRX5694462,-2.3642642781
SRX5694463,0.0784091593
SRX5694464,-0.8993221869
SRX5694465,-0.2117016558
SRX5694466,-1.5671084881000001
SRX5694467,-0.43702175200000004
SRX5694468,-3.11692131
SRX5694469,-0.10484598240000001
SRX5694470,0.0872675758
SRX5694471,-0.2435502557
SRX5694472,-1.4333346261
SRX5694474,-0.2159265628
SRX5694475,-0.1077645711
SRX5694476,-0.1871232514
SRX5694477,-2.5382732888
SRX5694478,-1.049251526
SRX5694479,-3.0024198911
SRX5694480,-1.8237847609000002
SRX5694481,-0.7286915961
SRX5694482,0.0246062238
SRX5694483,-0.4990215752
SRX5694484,-0.7411939718
SRX5694485,-0.5673348291
SRX5694486,-0.2030472954
SRX5694487,-0.5138584793000001
SRX5694488,-0.617402764
SRX5694489,-0.5591660284000001
SRX5694491,-1.9419886821
SRX5694492,-2.1379367483
SRX5694493,-1.1406436664
SRX5694494,-0.9849602514
SRX5694495,-0.3809865777
SRX5694496,-0.3035527434
SRX5694497,-0.3465570893
SRX5694498,-0.45938210290000003
SRX5694499,-0.5357835467000001
SRX5694500,-1.5419934174
SRX5694501,-0.7628260123
SRX5694502,-0.6641220861
SRX5694503,-3.3516619807
SRX5694504,-0.3932247098
SRX5694505,-4.1646070675
SRX5694506,-1.3823063992
SRX5694507,-0.37010417570000004
SRX5694508,-1.6303471520000001
SRX5694509,-0.6530202926
SRX5694510,-0.5792610874
SRX5694511,-0.2672735099
SRX5694512,-1.9298244546
SRX5694513,-1.9980750476
SRX5694514,-3.1065834812
SRX5694515,-1.365272829
SRX5694516,-1.7366817755000001
SRX5694517,-0.7744631
SRX5694518,-0.2352359
SRX5694519,-1.0785522963
SRX5694520,-0.7602014188
SRX5694521,-0.3243605878
SRX5694522,-0.4700386939
SRX5694523,-0.4559357478
SRX5694524,-0.7834559882000001
SRX5694525,-0.3307563855
SRX5694526,-0.2680896012
SRX5694527,-1.3317867917
SRX5694528,-3.7722291395000003
SRX5694529,-0.4017671501
SRX5694530,-0.2925558084
SRX5694532,-1.3406370379
SRX5694533,-2.6304398469
SRX5694534,-1.4134667761
SRX5694535,-0.2934697535
SRX5694536,-0.2966380998
SRX5694537,-0.2421103014
SRX5694538,0.0898058774
SRX5694539,-0.9858685686
SRX5694540,-1.6602057387
SRX5694541,-0.9639159833000001
SRX5694543,-2.3796516169
SRX5694544,-0.625039443
SRX5694545,-0.3550107595
SRX5694546,-0.44252964180000004
SRX5694547,-0.39832097520000004
SRX5694548,-0.0888152249
SRX5694550,-1.6336716961
SRX5694551,-0.5135164213
SRX5694552,-0.6638800245
SRX5694553,-0.19080248190000001
SRX5694554,-0.2104017182
SRX5694555,-1.5902848405
SRX6072760,-3.1190854822
SRX6072761,-3.1921801075
SRX6072762,-2.8968228399
SRX6072763,-2.4450951044
SRX6072764,-3.6550635321
SRX6072765,-2.5236764467
SRX6376491,-0.9558813825
SRX6376492,-3.0398681685
SRX6376493,-2.917177338
SRX6376494,-3.3670801182
SRX6376495,-0.887001613
SRX6376496,-0.6319787894000001
SRX2723951,0.5771548587
SRX2723952,0.9046652832000001
SRX2723953,0.8026634701
SRX2723954,1.8272078660000002
SRX2723955,0.22923310100000002
SRX2723956,0.8088444722
SRX2723957,-0.22875224300000002
SRX2723958,0.19946225880000001
SRX2723959,0.21886772670000001
SRX2723960,0.8821579626
SRX2723961,1.6382051644
SRX2723962,0.4921209648
SRX2723963,-0.1808260482
SRX2723964,0.0185919509
SRX2723965,0.2852543444
SRX2723966,0.13746736980000002
SRX2723967,-0.0979168155
SRX2723968,-0.0395505543
SRX6977206,-0.5045828365
SRX6977207,-0.38051658850000003
SRX6977208,-0.6028083548000001
SRX6977209,-0.5720841701
SRX6977210,-0.5388693695
SRX6977211,0.0651479967
SRX6977212,0.0806763203
SRX6977213,-0.145824317
SRX6977214,-0.9576195995000001
SRX1153733,0.0567478669
SRX1153734,-0.0567478669
SRX1153735,-0.2758111547
SRX1153736,-0.5582497286
SRX5204053,-0.2351753034
SRX5204054,-0.007805859500000001
SRX5204055,-0.11859356700000001
SRX5204056,-0.0620060802
SRX5204057,-0.1851196891
SRX5204058,0.0159748788
SRX5204059,-0.2851163391
SRX5204060,0.0212235239
SRX5204061,0.06669166
SRX5204062,-0.370425565
SRX5204063,-0.15810332200000002
SRX5204064,0.25939268930000003
SRX5204065,0.060178054700000004
SRX5204066,0.0468421971
SRX5204067,0.049706754000000006
SRX5204068,0.14728629000000001
SRX5204069,0.48450980530000004
SRX5204070,-0.1219595463
SRX5204071,0.7272224230000001
SRX5204072,0.6591063828
SRX5204073,0.4537858004
SRX5204074,0.2231488674
SRX5204075,0.5270314775
SRX5204076,0.1247122367
SRX5204077,0.3324928123
SRX5204078,0.060865903900000004
SRX5204079,0.15949857450000002
SRX5204080,0.0972977091
SRX5204081,0.19764975680000002
SRX5204082,0.1340720072
SRX5204083,-0.1743031826
SRX5204084,0.0059723177
SRX5204085,-0.0132542831
SRX5204086,-0.3191681393
SRX5204087,-0.2202727122
SRX5204088,-0.5635148849
SRX5204089,-0.019099242000000002
SRX5204090,0.0834531692
SRX5204091,-0.1402188054
SRX5204092,-0.3475400007
SRX5204093,-0.3108768814
SRX5204094,-0.0833451665
SRX5204095,0.1520791923
SRX5204096,-0.203086537
SRX5204097,0.0510073447
SRX683459,-0.1791618272
SRX683460,1.6317348283
SRX683461,-0.12037027600000001
SRX683462,1.678573862
SRX683463,0.2995321032
SRX683464,1.8609361211
SRX683465,-0.3681653668
