,BSU00980
LBexp_1,14.1397
LBexp_2,14.2065
LBexp_3,13.8056
LBtran_1,14.8568
LBtran_2,14.5468
LBtran_3,14.2752
LBstat_1,14.7474
LBstat_2,14.4322
LBstat_3,13.9675
LBGexp_1,13.9675
LBGexp_2,13.9498
LBGexp_3,13.7674
LBGtran_2,12.7987
LBGtran_3,13.900500000000001
LBGstat_1,13.405
LBGstat_2,13.4815
LBGstat_3,13.284
S0_1,14.5448
S0_2,14.1927
S0_3,14.324
S1_1,15.1691
S1_2,15.2896
S1_3,15.3766
S2_1,15.3682
S2_2,15.0022
S2_3,15.0694
S3_1,14.8092
S3_2,14.974
S4_1,14.8224
S4_2,14.1054
S4_3,14.0105
S5_1,13.8141
S5_2,14.1331
S5_3,14.2234
S6_1,13.0467
S6_2,9.1446
S6_3,13.1943
S6/t_1,12.5859
S6/t_2,8.5823
S6_4,12.3546
S6_5,12.8357
S6_6,12.9235
S7_4,13.1596
S7_5,12.9525
S7_6,12.8156
S8_4,12.3849
S8_5,10.5
G135_1,13.6568
G135_3,11.6458
G150_1,13.7465
G150_2,14.0771
G150_3,13.9683
G180_1,13.6516
G180_2,13.8914
G180_3,12.7241
C30_1,13.1109
C30_2,13.1764
C90_1,13.7951
C90_2,14.0434
BI_1,14.2728
BI_2,14.3311
BC_2,14.9529
BC/t_1,14.3263
BC/t_2,14.7905
BC_1,14.4657
Sw_1,13.7219
Sw_2,14.2201
BT_1,13.1837
BT_2,12.5428
B36_1,13.7451
B36_2,13.498
B60_1,14.4944
B60_2,14.7246
M9exp_1,14.9682
M9exp_2,14.5397
M9exp_3,14.3629
M9tran_1,14.814
M9tran_2,14.9085
M9tran_3,14.9107
M9stat_1,14.2447
M9stat_2,14.2932
M9stat_3,13.9929
M+G_1,14.0817
M+G_2,14.2771
M+G_3,14.2539
Glu_1,14.808
Glu_2,14.645199999999999
Glu_3,14.6196
Fru_1,14.0034
Fru_2,14.959
Fru_3,14.5451
Mal_1,13.5583
Mal_2,14.0976
Mal_3,14.3205
G+S_2,14.2893
G+S_3,14.5471
Pyr_1,14.6511
Pyr_2,14.69
Pyr_3,14.5619
Gly_1,13.1734
Gly_2,13.8042
Gly_3,12.2569
Glucon_1,14.1293
Glucon_2,14.5945
Glucon_3,13.1068
aero_1,14.945
aero_2,14.0729
aero_3,14.7418
nit_1,14.4319
nit_2,14.9964
nit_3,14.5168
ferm_1,14.8833
ferm_2,14.1115
ferm_3,14.7957
T-5.40H_1,15.1839
T-4.40H_1,15.0636
T-3.40H_1,15.0107
T-2.40H_1,14.9228
T-1.40H_1,14.85
T-1.10H_1,14.6121
T-0.40H_1,14.7484
T0.0H_1,14.5417
T0.30H_1,14.4266
T1.0H_1,14.5229
T1.30H_1,14.7117
T2.0H_1,14.7569
T2.30H_1,15.3887
T3.0H_1,15.3727
T3.30H_1,15.747
T4.0H_1,15.4192
T5.0H_1,14.9648
HPh_1,14.2199
HPh_2,13.8381
HPh_3,13.9898
LPh_1,13.9796
LPh_2,14.4056
LPh_3,13.9273
LPhT_1,14.7416
LPhT_2,14.4279
LPhT_3,14.7283
SMMPr_1,14.5725
SMMPr_2,14.743500000000001
SMMPr_3,14.7326
HiTm_1,13.6533
HiTm_2,14.0799
HiTm_3,14.6552
LoTm_1,15.2336
LoTm_2,15.1995
LoTm_3,14.8053
HiOs_1,15.0731
HiOs_2,14.6126
HiOs_3,14.9053
BMM_1,14.3035
BMM_2,14.2723
BMM_3,14.2294
Heat_1,14.8078
Heat_2,14.4158
Heat_3,14.4495
Cold_1,15.154
Cold_2,14.6817
Cold_3,14.1829
Etha_1,12.9965
Etha_2,12.8362
Etha_3,13.0771
SMM_1,14.8214
SMM_2,14.7264
SMM_3,14.8308
Salt_1,14.7045
Salt_2,14.5617
Salt_3,14.7798
Mt0_1,13.9244
Mt0_3,14.1772
M0t45_1,14.1273
M0t45_2,14.0915
M0t45_3,14.411
M0t90_1,13.8552
M0t90_2,14.9434
M0t90_3,14.354800000000001
M40t45_1,13.8203
M40t45_2,15.1554
M40t45_3,14.7046
M40t90_1,13.9512
M40t90_2,15.036
M40t90_3,14.536200000000001
dia0_1,13.7949
dia0_2,14.2105
dia0_3,14.388
dia5_1,14.1846
dia5_2,14.3532
dia5_3,14.3352
dia15_1,14.6367
dia15_2,14.7294
dia15_3,14.3626
Diami_1,13.6288
Diami_2,14.4593
Diami_3,14.0345
Paraq_1,14.1254
Paraq_2,14.5637
Paraq_3,12.7623
H2O2_1,14.0277
H2O2_2,14.3344
H2O2_3,14.0566
Oxctl_1,13.7875
Oxctl_2,13.8107
Oxctl_3,14.2891
GM-0.1_1,14.3726
GM-0.2_1,14.2888
GM+5_1,14.2258
GM+15_1,14.2732
GM+25_1,14.8517
GM+45_1,14.6047
GM+60_1,14.3619
GM+90_1,14.7231
GM+120_1,13.6311
GM+150_1,14.5512
GM-0.1_2,14.7081
GM-0.2_2,14.8484
GM+5_2,14.3536
GM+10_2,14.1944
GM+15_2,14.0353
GM+25_2,14.4861
GM+45_2,13.5897
GM+60_2,13.6569
GM+90_2,14.5143
GM+150_2,14.2164
GM-0.1_3,15.005
GM-0.2_3,14.84
GM+5_3,14.7119
GM+10_3,13.7195
GM+15_3,14.3963
GM+25_3,14.2016
GM+45_3,13.6977
GM+60_3,13.8564
GM+90_3,14.6514
GM+120_3,14.344
GM+150_3,14.8151
MG-0.1_1,14.0988
MG+5_1,14.4727
MG+10_1,14.6484
MG+15_1,13.9923
MG+25_1,14.3266
MG+45_1,14.1698
MG+120_1,13.9504
MG+150_1,14.9627
MG-0.1_2,13.4053
MG-0.2_2,13.8698
MG+5_2,14.0126
MG+10_2,14.0608
MG+15_2,15.0477
MG+25_2,13.8516
MG+45_2,13.5021
MG+60_2,14.0826
MG+90_2,13.8416
MG+120_2,15.1155
MG-0.1_3,14.437
MG-0.2_3,14.1057
MG+5_3,13.908
MG+10_3,13.5013
MG+15_3,14.3293
MG+25_3,14.3951
MG+45_3,14.5525
MG+60_3,14.3132
MG+90_3,14.5994
MG+120_3,14.6247
MG+150_3,14.86
