,SP5448_06035
SRX1726505,0.2123556761
SRX1726506,-0.5321296677
SRX1726507,0.31977399160000003
SRX1726508,-2.0526154073
SRX1726509,-1.9368394265000002
SRX1726510,-0.6258592915
SRX1726511,-2.1982598486000002
SRX1726512,-2.1196612703
SRX1726513,-2.6633607082
SRX1081650,0.5041115071
SRX1081651,-0.0864688495
SRX1081652,-0.5249241492
SRX1081653,-0.2440039243
SRX1081654,0.0588681957
SRX1081655,-0.23695785700000002
SRX1081656,-0.3778722826
SRX1081657,0.0257687127
SRX1081658,0.13410508170000002
SRX1081659,-0.964003398
SRX1081660,-0.8957935021000001
SRX1081661,-0.0382659303
SRX1081662,0.033204602300000004
SRX1081663,0.2321151957
SRX1081664,0.1824782721
SRX1081665,-0.2885009536
SRX1081666,0.1941108476
SRX1081668,-0.10909687700000001
SRX1081669,0.3999902031
SRX1081670,1.1776687604
SRX1081671,0.8234663453000001
SRX1081672,-2.1459841556
SRX1081673,-1.7926714825999999
SRX1081674,-2.0502782626
SRX1081675,-1.6862320517
SRX1081676,-1.6332838268
SRX1081677,-1.5540809128
SRX1081678,-0.8245226554
SRX1081679,-1.9303759324
SRX1081680,-1.8076328892
SRX1081681,-1.8038236527
SRX1081682,-1.5688825709
SRX1081683,-1.70960485
SRX1081684,-0.84658439
SRX1081685,-1.7586913132
SRX1081686,-1.3443978089
SRX1081687,-1.4945181118
SRX1081688,-2.6193625849
SRX1081689,-1.8696643139
SRX1081690,-0.7529228272
SRX1081691,-1.365560734
SRX1081692,-0.3955379775
SRX1962715,-0.0038033178000000003
SRX1962716,0.0559150727
SRX1962717,-0.0521117549
SRX1962718,-1.3219091917
SRX1962719,-1.170470943
SRX1962720,-0.9605145961
SRX1962721,-0.8303322902
SRX4892146,-0.2482298263
SRX4892147,-0.025359224000000003
SRX4892148,0.1997658832
SRX4892149,0.0738231671
SRX4892150,-0.07309205390000001
SRX4892151,0.061765532000000005
SRX4892152,-0.1108833924
SRX4892153,0.0813342222
SRX4892154,0.30931517080000004
SRX4892155,0.2923181427
SRX4892156,0.1050835182
SRX4892157,0.0554824716
SRX4892158,-0.0018393713000000001
SRX4892159,0.10488685040000001
SRX4892160,-0.0127110973
SRX4892161,-0.0016081192000000002
SRX7620814,0.5807844788000001
SRX7620815,0.0558693169
SRX7620816,0.114953118
SRX7620817,-1.0358337011
SRX7620818,-0.8990517184
SRX7620819,-0.9146945157
SRX7620856,-0.0204970609
SRX7620857,0.048054059
SRX7620858,-0.4215119465
SRX7620859,0.2859666402
SRX7620860,0.1288965792
SRX7620861,-0.3738961025
SRX7620862,0.1694159428
SRX7620863,-0.6292213708000001
SRX7620864,-0.3317719971
SRX7620865,-0.6091963450000001
SRX7620866,-0.5892508595
SRX7620867,-0.7425117789
SRX2161502,0.0641317643
SRX2161503,-0.010410004
SRX2161504,-0.053721760300000004
SRX2161505,0.1090004598
SRX2161506,0.1591685894
SRX2161507,0.29175502000000003
SRX2161508,0.6887757789000001
SRX2161509,0.5483812671
SRX2161510,0.2946136143
SRX2161511,0.439220796
SRX2161512,0.688838071
SRX2161513,0.6260703498
SRX2161514,-1.9044369826
SRX2161515,-1.8819006012
SRX2161516,-1.7783192828
SRX2161517,0.8443316391
SRX2161518,0.471231159
SRX2161519,-0.3151366501
SRX2161520,-1.0223276662
SRX2161521,-1.3476650056000001
SRX2161522,-1.2032507998
SRX2161523,-0.7209926177
SRX2161524,-0.6905760183
SRX2161525,-1.0607203383
