,PSPTO_RS25950
SRX1828913,-0.2641066217
SRX1828914,-0.3760989007
SRX1828915,0.0886529682
SRX1828916,0.0500718166
SRX1828917,0.1754536535
SRX1828918,0.5907404592000001
SRX3983989,1.1457870147
SRX3983990,0.3977233604
SRX3983993,0.6696483659
SRX3983994,-0.0468737168
SRX3983995,0.6919829415000001
SRX3983996,0.9091324274
SRX3983997,0.2150563889
SRX3983998,0.5157664017
SRX3983999,1.1681581052
SRX3984000,0.31118935400000003
SRX3984001,0.2407795693
SRX3984002,0.7900797723
SRX3984003,-0.1264164448
SRX3984004,0.4724850384
SRX3984005,-0.13478933440000002
SRX3984006,0.1907212794
SRX3984007,0.0419547059
SRX3984008,0.4937496563
SRX3984009,0.0884775525
SRX3984010,0.6227489743
SRX3984011,0.1107569278
SRX3984012,0.2394293825
SRX3984013,-0.9155329830000001
SRX3984014,0.4614740284
SRX3984015,-0.1283738908
SRX3984016,0.709019311
SRX3984017,0.6807619947
SRX3984019,0.6333522278
SRX3984020,0.5572305510000001
SRX3984021,0.6559092143
SRX3984022,0.6279540772000001
SRX3984023,0.0499631768
SRX3984024,0.037457285800000004
SRX3984025,0.7633448389
SRX3984026,0.6825983805
SRX3984027,0.5485095830000001
SRX3984028,1.0843069712
SRX3984029,0.9932043501000001
SRX3984031,0.8504621368
SRX3984032,0.7195897467
SRX3984034,0.1350634971
SRX3984035,-0.7075527711
SRX3984036,0.4373266302
SRX3984037,0.8478237634
SRX3984038,0.3010795994
SRX3984039,0.7882488252000001
SRX3984040,1.0208339538
SRX3984041,0.499276912
SRX3984042,0.8279336514000001
SRX3984043,-0.4217810088
SRX3984045,-0.9810585690000001
SRX3984046,-0.3091575931
SRX3984047,0.2031162384
SRX3984048,0.026751812200000002
SRX3984049,0.0436263735
SRX3984050,-0.2165772816
SRX3984051,0.20453554170000002
SRX3984052,0.2576780663
SRX3984056,0.5665821494000001
SRX3984057,0.22622458380000002
SRX3984058,0.6855060205
SRX3984059,-0.2088556598
SRX3984061,-0.0798426877
SRX3984062,0.42730132
SRX3984063,0.9957138291000001
SRX3984064,0.8630913191
SRX3984065,0.4149206919
SRX3984066,0.7014572338
SRX3984067,0.2574722103
SRX3984068,-0.017566045000000002
SRX3984069,0.1769653567
SRX3984070,0.018993679700000002
SRX3984071,0.3382793281
SRX3984073,0.7914785925000001
SRX3984074,1.1208129507
SRX3984077,1.1036462985
SRX3984078,0.6671756283
SRX3984079,1.13548104
SRX3984080,0.12413091920000001
SRX3984082,0.6398594215
SRX3984084,0.6838037295
SRX6997963,0.8195801974
SRX6997964,0.291328173
SRX6997965,-0.2077402116
SRX6997967,-1.159309903
SRX6997968,-0.4646842628
SRX6997969,0.5247142478
SRX6997971,0.3397297056
SRX6997972,0.4940638324
SRX6997973,-0.8382188202
SRX3159100,1.0897436762
SRX3159101,-0.34001869700000004
SRX3159102,-0.07633641570000001
SRX3159103,-0.6733885635
SRX3159000,-0.21779653510000002
SRX3159001,-0.6395040343
SRX3159002,-0.5918403132
SRX3159003,0.1812432923
SRX3159004,-0.8335619618000001
SRX3159005,-0.7003916640000001
SRX3159006,-3.2387699101
SRX3159007,-0.0558391676
SRX3159008,0.4114183796
SRX3159009,-1.4465539229
SRX3159010,-0.1010215415
SRX3159012,-0.9151458712
SRX3159013,-2.2560309712
SRX3159014,-5.2465102399
SRX3159015,-1.3238263164
SRX3159016,-2.4183407256000002
SRX3159017,-5.2465102399
SRX3159018,-1.8312065634999999
SRX3159019,-0.28878472520000004
SRX3159020,-1.3834560146000001
SRX3159021,-0.2123633477
SRX3159022,-5.2465102399
SRX3159023,0.610023002
SRX3159024,-1.2640752389
SRX3159025,-5.2465102399
SRX3159026,-0.5291848623000001
SRX3159027,0.0891211564
SRX3159028,-3.2693597182
SRX3159029,0.7910554604000001
SRX3159030,-0.44288871690000003
SRX3159034,0.2943895603
SRX3159036,0.9909947751
SRX3159037,0.3985474507
SRX3159041,0.31178203320000003
SRX3159042,-0.2587375232
SRX3159043,0.5133797302
SRX3159045,0.0041127483
SRX3159047,0.4095886526
SRX3159048,0.08968548800000001
SRX3159049,0.2907729448
SRX3159050,-0.0186166016
SRX3159051,0.4563392479
SRX3159052,-1.5379583511
SRX3159053,-0.09243789620000001
SRX3159054,-1.2856919544
SRX3159055,-0.3305500946
SRX3159056,0.0216692969
SRX3159057,-0.1083904885
SRX3159058,0.21087367440000002
SRX3159060,-5.2465102399
SRX3159061,-0.5348291959
SRX3159062,0.0882184314
SRX3159063,-1.0789349695000001
SRX3159066,0.558400923
SRX3159069,0.2428287676
SRX3159070,-0.0588566203
SRX3159071,-1.4601256926000001
SRX3159073,-0.2520456867
SRX3159074,0.145153049
SRX3159075,-0.41059155750000004
SRX3159076,-1.8218947758000001
SRX3159080,0.5527128165
SRX3159082,0.2900596602
SRX3159083,-1.0636591144
SRX3159086,0.8153204829
SRX3159087,-0.7496912574
SRX3159088,-0.0107822109
SRX3159089,-5.2465102399
SRX3159090,0.6147164592000001
SRX3159091,-0.4051455478
SRX3159092,0.586350617
SRX3159093,0.6441444654
SRX3159094,0.1740488389
SRX3159095,-0.18391080170000002
SRX3159096,0.9501713380000001
SRX3159097,0.0341310722
SRX3159098,0.4147139724
SRX3159099,-0.3610527099
SRX3158988,-0.5565860874
SRX3158989,-2.0454623242
SRX3158990,1.5021064806000002
SRX3158991,-2.0454623242
SRX3158992,0.7466956862
SRX3158996,-0.1901095988
SRX3644656,0.1920354222
SRX3644657,-0.1611903061
SRX3644658,-0.030845116000000002
SRX3644659,0.1320683156
SRX3644660,-0.2851525654
SRX3644661,-0.20449920940000002
SRX3644662,-0.5490698754000001
SRX3644663,-0.6935287894000001
SRX3644664,-0.0038928338000000003
SRX3644665,0.0128311866
SRX3644666,-0.3204912734
SRX3644667,-0.0744998586
SRX3644668,-0.3727965923
SRX3644669,-0.5613502465
SRX3644670,-0.7668814158
SRX3644671,-0.051402077500000004
SRX3644672,0.2142838457
SRX3644673,-0.2928876955
