,46
control__wt_glc__1,-0.0549213543
control__wt_glc__2,0.0549213543
fur__wt_dpd__1,4.8122710862
fur__wt_dpd__2,5.8810477431
fur__wt_fe__1,1.5915778259
fur__wt_fe__2,1.7675988085
fur__delfur_dpd__1,3.9362464327
fur__delfur_dpd__2,4.3350167608
fur__delfur_fe2__1,2.5617902167
fur__delfur_fe2__2,2.7211727721
acid__wt_ph5__1,2.9498923196
acid__wt_ph5__2,3.1355124444999998
acid__delgadx_ph5__2,2.6097517973
acid__delgadw_ph5__1,3.0813398743000002
acid__delgadw_ph5__2,2.8637598068
acid__delgade_ph5__1,2.8431045448
acid__delgade_ph5__2,3.0352815386
oxidative__wt_pq__1,6.3606206993
oxidative__wt_pq__2,5.9525123872000005
oxidative__deloxyr_pq__1,4.7928180056
oxidative__deloxyr_pq__2,5.290614701
oxidative__delsoxr_pq__1,8.3939631398
oxidative__delsoxr_pq__2,8.3057640628
oxidative__delsoxs_pq__1,6.9988828727
oxidative__delsoxs_pq__2,7.6834345406
nac_ntrc__wt_csn__1,3.1390464609
nac_ntrc__wt_csn__2,2.4418344755
nac_ntrc__wt_cytd__1,1.7906539291999999
nac_ntrc__wt_cytd__2,2.0598351821
nac_ntrc__wt_gln__1,3.3867127931
nac_ntrc__wt_gln__2,3.4943676553
nac_ntrc__bw_delnac_csn__1,5.9970836842
nac_ntrc__bw_delnac_csn__2,6.5243719312
nac_ntrc__bw_delnac_cytd__1,4.0801553408
nac_ntrc__bw_delnac_cytd__2,3.8520379226
nac_ntrc__bw_delnac_gln__1,4.0095747927
nac_ntrc__bw_delnac_gln__2,5.0395169657
nac_ntrc__bw_delnac_nh4__1,3.2894359736
nac_ntrc__bw_delnac_nh4__2,3.748332187
misc__wt_no_te__1,2.7938992598
misc__wt_no_te__2,2.8017001311
misc__bw_delcbl__1,4.6210570448
misc__bw_delcbl__2,4.982422739
misc__bw_delfabr__1,4.586790739
misc__bw_delfabr__2,4.5647681004
misc__bw_delfadr__1,3.1971798093
misc__bw_delfadr__2,3.1470175259
misc__nitr_031__1,5.4839198548
omics__wt_glu__1,1.4837479358
omics__wt_glu__2,1.1261802289
omics__wt_gly__1,2.4102675013
omics__wt_gly__2,2.5959476009999998
omics__wt_thr__1,1.8028906408
omics__wt_thr__2,1.7553135311
omics__bw_ac__1,5.5819931486000005
omics__bw_ac__2,4.7206448777
omics__bw_fum__1,4.2520657822
omics__bw_fum__2,4.435533744
omics__bw_glc__1,3.1419710357
omics__bw_glc__2,3.3067473083
omics__bw_pyr__1,5.9886325387
omics__bw_pyr__2,6.7737685406
ompr__wt_nacl__1,5.6182822229
ompr__wt_nacl__2,4.9225200341
ompr__bw_delompr_nacl__1,11.699365439
ompr__bw_delompr_nacl__2,12.5520002686
minspan__wt_ade__1,2.0526283987
minspan__wt_glc__2,1.7444105583
minspan__wt_glc__3,2.1180093763
minspan__wt_glc__4,2.3037693900000003
minspan__wt_glc_anaero__1,0.5430718926
minspan__wt_glc_anaero__2,1.0768203002
minspan__wt_trp__1,0.9661264139
minspan__bw_delcra_glc__2,1.8855902284
minspan__bw_delcra_trp__1,0.7260067259
minspan__bw_delmntr__1,2.0525707661
minspan__bw_delnac_ade__1,2.3497976965
minspan__bw_delnac_glc__1,2.8810932232
cra_crp__wt_ac__1,2.6666993232
cra_crp__wt_ac__2,2.5228344539
cra_crp__wt_fru__1,2.1944300244
cra_crp__wt_fru__2,2.4584135408
cra_crp__delcra_ac__1,5.8112172082
cra_crp__delcra_ac__2,5.928137647
cra_crp__delcra_fru__1,3.7507257349
cra_crp__delcra_fru__2,3.8135364539000003
cra_crp__delcra_glc__1,3.0377308921
cra_crp__delcra_glc__2,3.0212348421
rpoB__wt_031__1,5.5838354641
rpoB__wt_044__1,5.1017131481
rpoB__wt_lb__1,4.5927110258
rpoB__wt_lb__2,4.1991703064
rpoB__rpoBE546V_031__1,6.4414884985
rpoB__rpoBE546V_044__1,6.7265494617
rpoB__rpoBE546V_lb__1,5.5318576528
rpoB__rpoBE546V_lb__2,5.0470184607
rpoB__rpoBE546V_glc__1,3.235514733
