,BSU02070
M9exp_1,7.5314
M9exp_2,7.4975
M9exp_3,7.1386
M9tran_1,7.4222
M9tran_2,7.5081
M9tran_3,7.3607
M9stat_1,9.1982
M9stat_2,8.6007
M9stat_3,8.4672
MG-0.1_1,7.4107
MG-0.1_2,6.8146
MG-0.1_3,7.4206
MG-0.2_2,6.9004
MG-0.2_3,7.524
MG+5_1,7.6447
MG+5_2,6.9674
MG+5_3,7.6249
MG+10_1,7.6116
MG+10_2,7.2945
MG+10_3,7.8525
MG+15_1,7.3153
MG+15_2,8.0014
MG+15_3,7.4105
MG+25_1,7.4283
MG+25_2,7.2325
MG+25_3,7.4235
MG+45_1,7.6673
MG+45_2,7.1282
MG+45_3,7.3275
MG+60_2,7.2017
MG+60_3,7.3979
MG+90_2,6.7585
MG+90_3,7.0838
MG+120_1,7.4955
MG+120_2,7.5368
MG+120_3,7.2521
MG+150_1,7.3555
MG+150_3,7.4251
GM-0.1_1,7.6129
GM-0.1_2,7.2077
GM-0.1_3,7.5653
GM-0.2_1,7.7955
GM-0.2_2,7.8365
GM-0.2_3,7.0155
GM+5_1,7.2837
GM+5_2,6.9973
GM+5_3,7.419
GM+10_2,6.8356
GM+10_3,6.8626
GM+15_1,7.2054
GM+15_2,7.1135
GM+15_3,7.1292
GM+25_1,7.0349
GM+25_2,7.032
GM+25_3,7.3579
GM+45_1,7.3068
GM+45_2,6.4074
GM+45_3,7.8124
GM+60_1,7.2131
GM+60_2,7.2649
GM+60_3,7.6051
GM+90_1,7.5574
GM+90_2,7.7657
GM+90_3,7.5662
GM+120_1,7.9933
GM+120_3,8.2217
GM+150_1,7.7879999999999985
GM+150_2,7.6195
GM+150_3,7.4733
BT_1,10.7396
BT_2,10.3453
B36_1,9.3142
B36_2,9.202
B60_1,9.347
B60_2,9.2985
S0_1,6.9136
S0_2,7.3235
S0_3,7.4601
S1_1,7.5771
S1_2,7.5065
S1_3,7.5553
S2_1,7.8714
S2_2,7.4098
S2_3,7.229
S3_1,9.978
S3_2,10.3799
S4_1,14.0682
S4_2,13.8407
S4_3,13.7825
S5_1,14.4653
S5_2,14.4481
S5_3,14.8163
S6_1,13.6624
S6_2,13.0122
S6_3,13.5594
S6/t_1,13.2957
S6/t_2,11.8707
S6_4,12.921
S6_5,13.5763
S6_6,13.8523
S7_4,13.8633
S7_5,13.7018
S7_6,13.6608
S8_4,12.7155
S8_5,13.2607
G135_1,8.6394
G135_3,7.7642
G150_1,7.8753
G150_2,8.0343
G150_3,8.0844
G180_1,8.1873
G180_2,8.1978
G180_3,7.6368
T-5.40H_1,9.2428
T-4.40H_1,8.4464
T-3.40H_1,7.7171
T-2.40H_1,7.3218
T-1.40H_1,7.2184
T-1.10H_1,7.0399
T-0.40H_1,7.0047
T0.0H_1,6.9136
T0.30H_1,8.08
T1.0H_1,7.7828
T1.30H_1,8.0698
T2.0H_1,8.1536
T2.30H_1,8.0625
T3.0H_1,7.9427
T3.30H_1,8.7306
T4.0H_1,9.6374
T5.0H_1,10.4786
LBexp_1,7.3091
LBexp_2,7.0931
LBexp_3,7.3725
LBtran_1,7.2692
LBtran_2,7.061
LBtran_3,7.282999999999999
LBstat_1,7.0981
LBstat_2,7.4688
LBstat_3,7.4996
LBGexp_1,7.4805
LBGexp_2,8.0701
LBGexp_3,7.5808
LBGtran_2,7.608
LBGtran_3,7.6315
LBGstat_1,7.4124
LBGstat_2,7.3811
LBGstat_3,7.7465
Mt0_1,7.3408
Mt0_3,7.0855
M0t45_1,7.1126
M0t45_2,7.3171
M0t45_3,6.9126
M0t90_1,7.5208
M0t90_2,7.0058
M0t90_3,7.2987
M40t45_1,7.3658
M40t45_2,7.3531
M40t45_3,6.7736
M40t90_1,7.3055
M40t90_2,7.0544
M40t90_3,7.4126
dia0_1,7.1653
dia0_2,7.2733
dia0_3,6.872000000000001
dia5_1,7.7447
dia5_2,7.7026
dia5_3,7.1979
dia15_1,7.165
dia15_2,7.3128
dia15_3,7.9118
C30_1,9.0808
C30_2,8.9588
C90_1,8.5339
C90_2,7.2347
SMM_1,7.4257
SMM_2,7.3234
SMM_3,7.4039
Salt_1,7.9094
Salt_2,8.1606
Salt_3,7.7149
M+G_1,9.4781
M+G_2,7.8527
M+G_3,7.5261
Glu_1,8.2702
Glu_2,8.4812
Glu_3,8.1
Fru_1,7.4241
Fru_2,8.1549
Fru_3,7.8087
Mal_1,7.4345
Mal_2,7.941
Mal_3,7.5504
G+S_2,11.1814
G+S_3,11.7438
Pyr_1,10.9279
Pyr_2,11.3188
Pyr_3,11.1336
Gly_1,8.1431
Gly_2,8.4205
Gly_3,8.1103
Glucon_1,8.9686
