,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.264600000000001,0.08781093326004466,3.0,0.0,7.1776,1.0,7.263,2.0,7.3532,,,,,,,,,,
1,LB__LBtran,7.250933333333333,0.18965037129764195,3.0,3.0,7.4408,4.0,7.0615,5.0,7.2505,,,,,,,,,,
2,LB__LBstat,7.703666666666667,0.12157879475193611,3.0,6.0,7.8383,7.0,7.6019,8.0,7.6708,,,,,,,,,,
3,LB__LBGexp,7.189566666666667,0.03145827924940154,3.0,9.0,7.1612,10.0,7.1841,11.0,7.2234,,,,,,,,,,
4,LB__LBGtran,7.5337499999999995,0.008697413408594989,2.0,12.0,7.5276,13.0,7.5399,,,,,,,,,,,,
5,LB__LBGstat,7.852466666666667,0.44699186047771994,3.0,14.0,8.2043,15.0,7.3495,16.0,8.0036,,,,,,,,,,
6,Life Cycle__S0,7.157066666666666,0.4246310908698674,3.0,17.0,6.7295,18.0,7.1629999999999985,19.0,7.5787,,,,,,,,,,
7,Life Cycle__S1,7.248366666666667,0.06173300035907297,3.0,20.0,7.2088,21.0,7.3195,22.0,7.2168,,,,,,,,,,
8,Life Cycle__S2,8.387599999999999,0.31266597192531237,3.0,23.0,8.61,24.0,8.0301,25.0,8.5227,,,,,,,,,,
9,Life Cycle__S3,8.0122,0.08513565645485974,2.0,26.0,8.0724,27.0,7.952000000000001,,,,,,,,,,,,
10,Life Cycle__S4,9.044566666666666,0.2851736371639803,3.0,28.0,8.9642,29.0,9.3613,30.0,8.8082,,,,,,,,,,
11,Life Cycle__S5,9.765500000000001,0.5947899881470773,3.0,31.0,9.1244,32.0,10.2994,33.0,9.8727,,,,,,,,,,
12,Life Cycle__S6,9.6332375,0.5665796651524705,8.0,34.0,9.7139,35.0,8.8617,36.0,9.875,37.0,10.0214,38.0,8.6306,39.0,9.8022,40.0,10.1136,41.0,10.0475
13,Life Cycle__S7,10.594833333333334,0.06859863944228987,3.0,42.0,10.6557,43.0,10.5205,44.0,10.6083,,,,,,,,,,
14,Life Cycle__S8,10.28175,0.19084812024224904,2.0,45.0,10.4167,46.0,10.1468,,,,,,,,,,,,
15,Life Cycle__G135,7.830349999999999,0.29832835098260435,2.0,47.0,8.0413,48.0,7.6194,,,,,,,,,,,,
16,Life Cycle__G150,7.404433333333333,0.18845408813112352,3.0,49.0,7.5056,50.0,7.187,51.0,7.5207,,,,,,,,,,
17,Life Cycle__G180,7.422666666666667,0.22163601542468994,3.0,52.0,7.6778,53.0,7.3125,54.0,7.2777,,,,,,,,,,
18,Stress Time Course__C30,8.75785,0.08633773798287721,2.0,55.0,8.8189,56.0,8.6968,,,,,,,,,,,,
19,Stress Time Course__C90,7.522500000000001,0.8571548401543331,2.0,57.0,8.1286,58.0,6.9164,,,,,,,,,,,,
20,Biofilm__BI,12.813600000000001,0.20350533162548765,2.0,59.0,12.6697,60.0,12.9575,,,,,,,,,,,,
21,Biofilm__BC,8.49745,0.7417656885207531,4.0,61.0,8.0011,62.0,8.4561,63.0,9.5594,64.0,7.9732,,,,,,,,
22,Biofilm__Sw,7.91935,1.1221077510649322,2.0,65.0,8.7128,66.0,7.1259,,,,,,,,,,,,
23,Life Cycle__BT,8.2997,0.2317896028729502,2.0,67.0,8.4636,68.0,8.1358,,,,,,,,,,,,
24,Life Cycle__B36,9.39285,0.1830699456491963,2.0,69.0,9.5223,70.0,9.2634,,,,,,,,,,,,
25,Life Cycle__B60,12.485299999999999,0.4911563702121755,2.0,71.0,12.138,72.0,12.8326,,,,,,,,,,,,
26,M9__M9exp,7.165633333333333,0.0847576741854884,3.0,73.0,7.2239,74.0,7.2046,75.0,7.0684,,,,,,,,,,
27,M9__M9tran,7.475833333333333,0.27515407199119074,3.0,76.0,7.5186,77.0,7.7271,78.0,7.1818,,,,,,,,,,
28,M9__M9stat,7.908666666666666,0.12336881021284615,3.0,79.0,7.9547,80.0,8.0024,81.0,7.7689,,,,,,,,,,
29,Supplement__M+G,7.8891333333333336,0.7488709790967554,3.0,82.0,8.7433,83.0,7.3454,84.0,7.5787,,,,,,,,,,
30,Supplement__Glu,7.454266666666666,0.24239938806303385,3.0,85.0,7.7245,86.0,7.256,87.0,7.3823,,,,,,,,,,
31,Supplement__Fru,7.5004333333333335,0.07130366984477982,3.0,88.0,7.5643,89.0,7.5135,90.0,7.4235,,,,,,,,,,
32,Supplement__Mal,7.450333333333333,0.24629824062167657,3.0,91.0,7.1665,92.0,7.6078,93.0,7.5767,,,,,,,,,,
33,Supplement__G+S,8.1106,0.22980970388562744,2.0,94.0,7.9481,95.0,8.2731,,,,,,,,,,,,
34,Supplement__Pyr,8.473933333333333,0.21015464147463697,3.0,96.0,8.4138,97.0,8.3004,98.0,8.7076,,,,,,,,,,
35,Supplement__Gly,9.766066666666667,0.47507991257611987,3.0,99.0,9.6704,100.0,10.2817,101.0,9.3461,,,,,,,,,,
36,Supplement__Glucon,8.280333333333333,0.13063297184605882,3.0,102.0,8.3852,103.0,8.134,104.0,8.3218,,,,,,,,,,
37,Stressors__aero,7.300999999999999,0.04107700086423081,3.0,105.0,7.3232,106.0,7.3262,107.0,7.2536,,,,,,,,,,
38,Stressors__nit,8.068033333333332,0.21348464425652142,3.0,108.0,7.8687,109.0,8.2933,110.0,8.0421,,,,,,,,,,
39,Stressors__ferm,8.2483,0.1965478822068555,3.0,111.0,8.2181,112.0,8.0686,113.0,8.4582,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.1309,,1.0,114.0,7.1309,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.3041,,1.0,115.0,7.3041,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.1824,,1.0,116.0,7.1824,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.0221,,1.0,117.0,7.0221,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.0347,,1.0,118.0,7.0347,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.8592,,1.0,119.0,6.8592,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.8049,,1.0,120.0,6.8049,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.8258,,1.0,121.0,6.8258,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.9220000000000015,,1.0,122.0,7.9220000000000015,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.4227,,1.0,123.0,7.4227,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.0918,,1.0,124.0,8.0918,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,7.9729,,1.0,125.0,7.9729,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.6325,,1.0,126.0,7.6325,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.3844,,1.0,127.0,7.3844,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,7.8339,,1.0,128.0,7.8339,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.5233,,1.0,129.0,7.5233,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.5602,,1.0,130.0,7.5602,,,,,,,,,,,,,,
57,Stressors__HPh,8.265966666666666,0.21900808965271829,3.0,131.0,8.3812,132.0,8.0134,133.0,8.4033,,,,,,,,,,
58,Stressors__LPh,8.067100000000002,0.0837598949378518,3.0,134.0,8.1593,135.0,7.9957,136.0,8.0463,,,,,,,,,,
59,Stressors__LPhT,15.7248,0.7209612194840985,3.0,137.0,14.9052,138.0,16.0082,139.0,16.261,,,,,,,,,,
60,Stressors__SMMPr,7.256,0.16458423375281106,3.0,140.0,7.0707,141.0,7.3121,142.0,7.3852,,,,,,,,,,
61,Stressors__HiTm,7.634266666666666,0.2977042548122776,3.0,143.0,7.9419,144.0,7.3476,145.0,7.6133,,,,,,,,,,
62,Stressors__LoTm,7.886033333333334,0.04283763921288554,3.0,146.0,7.9219,147.0,7.8386,148.0,7.8976,,,,,,,,,,
63,Stressors__HiOs,8.175633333333332,0.11376156351480664,3.0,149.0,8.0519,150.0,8.2757,151.0,8.1993,,,,,,,,,,
64,Stressors__BMM,7.000533333333333,0.17831223551212938,3.0,152.0,6.8820000000000014,153.0,6.914,154.0,7.2056,,,,,,,,,,
65,Stressors__Heat,7.374766666666666,0.32641863202539956,3.0,155.0,7.5396,156.0,6.9988,157.0,7.5859,,,,,,,,,,
66,Stressors__Cold,7.666933333333333,0.14151700722292473,3.0,158.0,7.8228,159.0,7.6315,160.0,7.5465,,,,,,,,,,
67,Stressors__Etha,7.674133333333333,0.18025887865326706,3.0,161.0,7.6669,162.0,7.8579,163.0,7.4976,,,,,,,,,,
68,Stress Time Course__SMM,7.122666666666667,0.10165516874873295,3.0,164.0,7.2358,165.0,7.0932,166.0,7.039,,,,,,,,,,
69,Stress Time Course__Salt,7.342966666666666,0.07048129775574045,3.0,167.0,7.4237,168.0,7.3115,169.0,7.2937,,,,,,,,,,
70,Stress Time Course__Mt0,6.92005,0.4465379323193047,2.0,170.0,7.2358,171.0,6.6043,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.692966666666667,0.2289627553409799,3.0,172.0,7.7288,173.0,7.9019,174.0,7.4482,,,,,,,,,,
72,Stress Time Course__M0t90,7.900566666666667,0.17535818581786616,3.0,175.0,7.7595,176.0,8.0969,177.0,7.8453,,,,,,,,,,
73,Stress Time Course__M40t45,7.312,0.17061362782614942,3.0,178.0,7.4521,179.0,7.3619,180.0,7.122000000000001,,,,,,,,,,
74,Stress Time Course__M40t90,7.589933333333334,0.2140179976855527,3.0,181.0,7.3562,182.0,7.7763,183.0,7.6373,,,,,,,,,,
75,Stress Time Course__dia0,7.011399999999999,0.2157746973118023,3.0,184.0,7.2002,185.0,7.0578,186.0,6.7762,,,,,,,,,,
76,Stress Time Course__dia5,7.206266666666667,0.10703010479922628,3.0,187.0,7.1991,188.0,7.3167,189.0,7.103,,,,,,,,,,
77,Stress Time Course__dia15,7.599833333333333,0.13854274911857814,3.0,190.0,7.4835,191.0,7.7531,192.0,7.5629,,,,,,,,,,
78,Stressors__Diami,7.7060666666666675,0.36922385260615737,3.0,193.0,7.8878,194.0,7.2812,195.0,7.9492,,,,,,,,,,
79,Stressors__Paraq,7.541566666666667,0.32976558846146037,3.0,196.0,7.893,197.0,7.4928,198.0,7.2389,,,,,,,,,,
80,Stressors__H2O2,8.2312,0.19536757663440443,3.0,199.0,8.124,200.0,8.1129,201.0,8.4567,,,,,,,,,,
81,Stressors__Oxctl,7.895066666666666,0.18686124085356332,3.0,202.0,8.0831,203.0,7.8927,204.0,7.7094,,,,,,,,,,
82,Carbon Transition__GM-0.1,7.306966666666667,0.18930246520669847,3.0,205.0,7.394,215.0,7.0898,225.0,7.4371,,,,,,,,,,
83,Carbon Transition__GM-0.2,7.495666666666668,0.4737864955160006,3.0,206.0,7.9455,216.0,7.5404,226.0,7.0011,,,,,,,,,,
84,Carbon Transition__GM+5,7.112433333333333,0.16129892539423016,3.0,207.0,7.16,217.0,6.9327,227.0,7.2446,,,,,,,,,,
85,Carbon Transition__GM+15,7.367233333333334,0.0944685309155031,3.0,208.0,7.2931,219.0,7.4736,229.0,7.335,,,,,,,,,,
86,Carbon Transition__GM+25,7.2179,0.308507293268733,3.0,209.0,6.9494,220.0,7.1494,230.0,7.5549,,,,,,,,,,
87,Carbon Transition__GM+45,7.267499999999999,0.610137263244919,3.0,210.0,7.4641,221.0,6.5833,231.0,7.7551,,,,,,,,,,
88,Carbon Transition__GM+60,7.360966666666666,0.3107291478656829,3.0,211.0,7.0301,222.0,7.4062,232.0,7.6466,,,,,,,,,,
89,Carbon Transition__GM+90,7.5292,0.21574779257271684,3.0,212.0,7.3098,223.0,7.7411,233.0,7.5367,,,,,,,,,,
90,Carbon Transition__GM+120,8.056799999999999,0.19502005025124936,2.0,213.0,7.9189,234.0,8.1947,,,,,,,,,,,,
91,Carbon Transition__GM+150,7.547433333333333,0.24832036431459548,3.0,214.0,7.5764,224.0,7.78,235.0,7.2859,,,,,,,,,,
92,Carbon Transition__GM+10,6.9861,0.044547727214752295,2.0,218.0,7.0176,228.0,6.9546,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,7.3161,0.3612936893996346,3.0,236.0,7.4145,244.0,6.9158,254.0,7.6179999999999986,,,,,,,,,,
94,Carbon Transition__MG+5,7.4697666666666676,0.4013193408413471,3.0,237.0,7.6157,246.0,7.0159,256.0,7.7777,,,,,,,,,,
95,Carbon Transition__MG+10,7.483566666666667,0.47323162757082665,3.0,238.0,7.3711,247.0,7.0767,257.0,8.0029,,,,,,,,,,
96,Carbon Transition__MG+15,7.4502999999999995,0.2698002223868617,3.0,239.0,7.1807,248.0,7.7203,258.0,7.4499,,,,,,,,,,
97,Carbon Transition__MG+25,7.326466666666666,0.07038965359577577,3.0,240.0,7.3119,249.0,7.2645,259.0,7.403,,,,,,,,,,
98,Carbon Transition__MG+45,7.360833333333333,0.1467057713020632,3.0,241.0,7.528,250.0,7.2535,260.0,7.301,,,,,,,,,,
99,Carbon Transition__MG+120,7.2589,0.15286788413528865,3.0,242.0,7.4044,253.0,7.2727,263.0,7.0996,,,,,,,,,,
100,Carbon Transition__MG+150,7.283899999999999,0.06279108216936541,2.0,243.0,7.2395,264.0,7.3283,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,7.477,0.4819639820567511,2.0,245.0,7.1362,255.0,7.8178,,,,,,,,,,,,
102,Carbon Transition__MG+60,7.38155,0.12876414485407042,2.0,251.0,7.2905,261.0,7.4726,,,,,,,,,,,,
103,Carbon Transition__MG+90,6.8679,0.21128350621854036,2.0,252.0,6.7185,262.0,7.0173,,,,,,,,,,,,
