,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0012718795132870648,,1.0,0.0,0.0012718795132870648
1,Cr__2,0.00440518590883967,,1.0,1.0,0.00440518590883967
2,Cr__3,0.009403122011776632,,1.0,2.0,0.009403122011776632
3,Cr__4,0.013055883970112134,,1.0,3.0,0.013055883970112134
4,Cr__5,0.01725737606800856,,1.0,4.0,0.01725737606800856
5,Cr__6,0.01770360788275888,,1.0,5.0,0.01770360788275888
6,Fe__1,-0.01156510506892997,,1.0,6.0,-0.01156510506892997
7,Fe__2,-0.003278485555955425,,1.0,7.0,-0.003278485555955425
8,Fe__3,0.003221441959997381,,1.0,8.0,0.003221441959997381
9,Fe__4,0.008122271977885327,,1.0,9.0,0.008122271977885327
10,Fe__5,0.014335127455825271,,1.0,10.0,0.014335127455825271
11,Fe__6,0.02769298317665937,,1.0,11.0,0.02769298317665937
12,Cd__1,0.003548636898010701,,1.0,12.0,0.003548636898010701
13,Cd__2,0.00790364302437754,,1.0,13.0,0.00790364302437754
14,Cd__3,0.010815703884655336,,1.0,14.0,0.010815703884655336
15,Cd__4,0.013145523642261445,,1.0,15.0,0.013145523642261445
16,Cd__5,0.00940197852242184,,1.0,16.0,0.00940197852242184
17,Cd__6,0.011175193187187944,,1.0,17.0,0.011175193187187944
18,Zn__1,0.0009793646707697203,,1.0,18.0,0.0009793646707697203
19,Zn__2,0.003864656283724961,,1.0,19.0,0.003864656283724961
20,Zn__3,0.010325818578551816,,1.0,20.0,0.010325818578551816
21,Zn__4,0.011215768730588271,,1.0,21.0,0.011215768730588271
22,Zn__5,0.016827932613917497,,1.0,22.0,0.016827932613917497
23,Zn__6,0.019842560387598497,,1.0,23.0,0.019842560387598497
24,Cu__1,0.004576266788521819,,1.0,24.0,0.004576266788521819
25,Cu__2,0.006268024216827629,,1.0,25.0,0.006268024216827629
26,Cu__3,0.011994368696750976,,1.0,26.0,0.011994368696750976
27,Cu__4,0.018233535053216732,,1.0,27.0,0.018233535053216732
28,Cu__5,0.01900984309140893,,1.0,28.0,0.01900984309140893
29,Cu__6,0.026184678294085332,,1.0,29.0,0.026184678294085332
30,Pb__1,0.00023246571311417695,,1.0,30.0,0.00023246571311417695
31,Pb__2,0.004108404211621872,,1.0,31.0,0.004108404211621872
32,Pb__3,0.009606909506881759,,1.0,32.0,0.009606909506881759
33,Pb__4,0.006379198482884495,,1.0,33.0,0.006379198482884495
34,Pb__5,0.014668448365965444,,1.0,34.0,0.014668448365965444
35,Pb__6,0.021474529699789583,,1.0,35.0,0.021474529699789583
