,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333337309877985e-11,0.506404383919978,3.0,0.0,-0.42064659940000004,1.0,-0.14144044050000001,2.0,0.5620870398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.8983821237333334,0.6623100514157869,3.0,3.0,-2.2951529199,4.0,-2.2661983732,5.0,-1.1337950781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.4194349932,0.21335875347016872,3.0,6.0,-2.6605029351000002,7.0,-2.342908331,8.0,-2.2548937135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619077992946825e-12,0.24179864767007245,21.0,9.0,0.1449028622,10.0,-0.16797959410000002,11.0,-0.1125801669,12.0,0.0575984873,13.0,-0.088910583,14.0,-0.3208299763,15.0,-0.34997654380000004,16.0,0.0213526107,17.0,0.16328090680000001,18.0,0.0007264889,19.0,-0.5603968349,20.0,-0.2119918231,21.0,-0.0213668794,22.0,0.2855833446,23.0,0.23053656660000002,24.0,0.0568375319,25.0,0.40848739030000003,26.0,0.0064374882,27.0,0.14214352530000002,28.0,-0.0756248336,29.0,0.3917700322
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.9330831522619045,0.3302482950966661,21.0,30.0,-2.1248654973,31.0,-1.8163756335999999,32.0,-1.9388534702,33.0,-1.7604742847,34.0,-1.3947701278,35.0,-1.6357284861,36.0,-1.5028777191,37.0,-2.0675664208,38.0,-2.359225651,39.0,-2.1633911381,40.0,-1.9484954793,41.0,-2.0748018127,42.0,-1.8111461505,43.0,-2.066480803,44.0,-2.4620418815000003,45.0,-1.9384729506,46.0,-2.456746715,47.0,-2.3779256143,48.0,-1.704780885,49.0,-1.3466535544,50.0,-1.6430719225
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.2028479590130597,3.0,51.0,-0.2321844201,52.0,0.1428333911,53.0,0.0893510291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.47434273652500003,0.16885817435571948,4.0,54.0,-0.3322007865,55.0,-0.6413926398,56.0,-0.5981220927,57.0,-0.3256554271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.0663850145736354,4.0,58.0,-0.0731198162,59.0,0.0698808077,60.0,0.040257763,61.0,-0.0370187546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.33505692325,0.08480292177892777,4.0,62.0,0.2822424942,63.0,0.4124627973,64.0,0.2437320802,65.0,0.40179032130000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.6073632804000001,0.1032577009549649,4.0,66.0,0.722470903,67.0,0.6027486398,68.0,0.6315241228,69.0,0.47270945600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
