,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.04815868510000002,0.36667620277563606,3.0,0.0,0.1863235273,1.0,0.32568020940000003,2.0,-0.36752768140000003,,
1,AB0057_PGcoculture__AB ,-2.4999998599062323e-11,0.044281663229562424,4.0,3.0,0.052739560500000005,4.0,-0.0075934431000000005,5.0,-0.0543880671,6.0,0.0092419496
2,AB0057_PGcoculture__ABPG,0.564474231875,0.23013751181468045,4.0,7.0,0.6901737589,8.0,0.6906673057,9.0,0.22007906,10.0,0.6569768029
3,AB5075_AZI__AZI_000,0.0,0.04520786555936958,2.0,11.0,-0.0319667883,17.0,0.0319667883,,,,
4,AB5075_AZI__preculture,1.81313835205,0.05662351446101738,2.0,12.0,1.773099481,13.0,1.8531772230999999,,,,
5,AB5075_AZI__AZI_040,0.9761986319,0.09663042332212317,2.0,14.0,1.0445266595,18.0,0.9078706043,,,,
6,AB5075_AZI__AZI_028,0.5762250486,0.2888091083744301,2.0,15.0,0.3720061696,19.0,0.7804439276,,,,
7,AB5075_AZI__AZI_003,0.21199735825,0.005044665452103672,2.0,16.0,0.2084302411,20.0,0.2155644754,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.056333578800000006,0.1747657505578648,3.0,21.0,-0.0274975139,28.0,-0.24372394600000002,29.0,0.1022207235,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.29001247921913936,3.0,22.0,-0.3212410864,23.0,0.0787037477,24.0,0.2425373388,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.018687809333333333,0.36529919915385456,3.0,25.0,-0.40143892140000004,26.0,0.19613748900000003,27.0,0.2613648604,,
11,AB5075_VIR-O_LSO__VIR-O,-3.333333146541643e-11,0.0737903979385536,3.0,30.0,-0.0767149702,32.0,0.0062462278,34.0,0.0704687423,,
12,AB5075_VIR-O_LSO__LSO,-0.20243590543333334,0.1177861594158816,3.0,31.0,-0.1848818354,33.0,-0.3280139264,35.0,-0.0944119545,,
13,AB5075_Zinc__Control,-3.33333360913457e-11,1.152461188105855,3.0,36.0,0.5767426950000001,37.0,-1.3269726608,38.0,0.7502299657,,
14,AB5075_Zinc__Zinc,0.9264177354500001,0.00578725555867695,2.0,39.0,0.9305099431,40.0,0.9223255278,,,,
15,AB5075_biofilm+abx__planktonic,3.333341010621401e-11,1.4212053742396966,3.0,41.0,1.5258221275000001,42.0,-0.23972386750000002,44.0,-1.2860982599,,
16,AB5075_biofilm+abx__biofilm,3.457434956166667,0.40364352409720305,3.0,43.0,3.7948821621,45.0,3.0102780004,46.0,3.567144706,,
17,AB5075_biofilm+abx__cip_biofilm,4.129006249233333,0.2968278353331537,3.0,47.0,4.4602031399,48.0,4.0398161054,50.0,3.8869995024,,
18,AB5075_biofilm+abx__tet_biofilm,3.0018185689999997,0.2908409351314754,3.0,49.0,2.7273925147,51.0,2.9713825428,52.0,3.3066806495,,
19,AB5075_gigAB__kan_gigB,-0.248464723,0.06538778466749016,3.0,53.0,-0.2786196723,54.0,-0.2933336549,55.0,-0.1734408418,,
20,AB5075_gigAB__gigB,0.37317579026666664,0.15763990876118217,3.0,56.0,0.5160897044,57.0,0.3993510548,58.0,0.2040866116,,
21,AB5075_gigAB__kan_gigA,-0.49086862203333337,0.28995087150483545,3.0,59.0,-0.17137707530000001,60.0,-0.5639231527,61.0,-0.7373056381,,
22,AB5075_gigAB__gigA,0.015161499166666667,0.027916112181604145,3.0,62.0,-0.0145156638,63.0,0.0408977326,64.0,0.0191024287,,
23,AB5075_gigAB__kan_WT,-0.7525354209000001,0.09219455236365551,3.0,65.0,-0.8210562205,66.0,-0.6477164603000001,67.0,-0.7888335819000001,,
24,AB5075_gigAB__WT,0.0,0.5043640111047273,3.0,68.0,-0.3528358997,69.0,-0.22484652230000002,70.0,0.5776824220000001,,
25,AB5075_med__CA-MHB,0.3725675412,0.1794848666095843,2.0,71.0,0.2456525749,72.0,0.4994825075,,,,
26,AB5075_med__CA-MHB_pH6,0.016078185950000004,0.1343913295394202,2.0,73.0,0.1111072064,74.0,-0.0789508345,,,,
27,AB5075_med__RPMI+_pH7,-0.16978641190000002,0.22354720716261642,2.0,75.0,-0.327858158,76.0,-0.011714665800000001,,,,
28,AB5075_med__RPMI+_pH6,0.238063701,0.23106436884374257,2.0,77.0,0.0746765189,78.0,0.4014508831,,,,
29,AB5075_med__RPMI+_-HCO3,0.12290182585000001,0.07696197731081146,2.0,79.0,0.1773221619,80.0,0.0684814898,,,,
30,AB5075_med__LB,0.0,0.006600762747838285,2.0,81.0,0.0046674441,82.0,-0.0046674441,,,,
31,AB5075_med__M9+AA,0.15503415515000002,0.03843183501139504,2.0,83.0,0.127858744,84.0,0.18220956630000001,,,,
32,AB5075_med__M9-AA,0.0223580204,0.006703443137747946,2.0,85.0,0.0270980705,86.0,0.0176179703,,,,
33,AYE_adeB__WT,-3.333333377838107e-11,0.021636468762019623,3.0,87.0,0.0192357798,88.0,0.0041888244,89.0,-0.023424604300000002,,
