,0
gene_id,PA1997
name,PA1997
operon,<i>Not Available</i>
gene_product,acetoacetyl-CoA synthetase
cog,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA1997&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
