,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.2213138886002487,2.0,0.0,0.1564925514,1.0,-0.1564925514,,,,,,,,
1,fur__wt_dpd,1.79648573965,1.525322184776863,2.0,2.0,0.7179200793,3.0,2.8750514,,,,,,,,
2,fur__wt_fe,2.85280486995,0.5108380485955265,2.0,4.0,2.4915878217,5.0,3.2140219182,,,,,,,,
3,fur__delfur_dpd,0.8876868013,0.4450629225644133,2.0,6.0,0.5729797907,7.0,1.2023938119,,,,,,,,
4,fur__delfur_fe2,0.51189608575,0.7001758714846548,2.0,8.0,1.0069951925,9.0,0.016796979,,,,,,,,
5,acid__wt_ph5,0.30397088165,0.14329980767539516,2.0,10.0,0.20264261590000002,11.0,0.4052991474,,,,,,,,
6,acid__delgadx_ph5,0.3378435658,,1.0,12.0,0.3378435658,,,,,,,,,,
7,acid__delgadw_ph5,0.1060684336,0.32942668900603606,2.0,13.0,-0.1268714121,14.0,0.3390082793,,,,,,,,
8,acid__delgade_ph5,0.6583969736,0.8996385434637412,2.0,15.0,1.2945374883,16.0,0.0222564589,,,,,,,,
9,oxidative__wt_pq,0.77842598645,0.985536108818833,2.0,17.0,1.4753052521,18.0,0.0815467208,,,,,,,,
10,oxidative__deloxyr_pq,0.04533806655,0.1267125728870108,2.0,19.0,-0.044261253,20.0,0.1349373861,,,,,,,,
11,oxidative__delsoxr_pq,0.08934840429999999,0.30070613386453154,2.0,21.0,-0.1232829421,22.0,0.3019797507,,,,,,,,
12,oxidative__delsoxs_pq,0.09542899130000002,0.22304704677749534,2.0,23.0,0.2531470706,24.0,-0.062289088000000006,,,,,,,,
13,nac_ntrc__wt_csn,0.08350353505,0.16984481714129662,2.0,25.0,0.203601957,26.0,-0.0365948869,,,,,,,,
14,nac_ntrc__wt_cytd,1.50297640665,1.8200237304901181,2.0,27.0,0.2160252849,28.0,2.7899275284,,,,,,,,
15,nac_ntrc__wt_gln,0.0776909806,0.11169511225372276,2.0,29.0,-0.0012893907,30.0,0.1566713519,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.23260189795,0.09715908555524817,2.0,31.0,1.1639000497,32.0,1.3013037461999999,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.19295982065,0.38607233308087757,2.0,33.0,0.4659541854,34.0,-0.08003454410000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.41636928175,1.891453782419821,2.0,35.0,0.0789094859,36.0,2.7538290776,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.43036140300000003,0.007788231207115399,2.0,37.0,0.4248542919,38.0,0.4358685141,,,,,,,,
20,misc__wt_no_te,0.7616653649,1.2836813998259937,2.0,39.0,1.6693651876,40.0,-0.14603445780000002,,,,,,,,
21,misc__bw_delcbl,0.17989019890000002,0.0742625584948909,2.0,41.0,0.2324017576,42.0,0.1273786402,,,,,,,,
22,misc__bw_delfabr,1.0289816302500001,1.575672241864786,2.0,43.0,2.1431501574,44.0,-0.0851868969,,,,,,,,
23,misc__bw_delfadr,0.060605677999999996,0.11996114201826831,2.0,45.0,-0.024219659,46.0,0.145431015,,,,,,,,
24,misc__nitr_031,0.4959014894,,1.0,47.0,0.4959014894,,,,,,,,,,
