locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b4671,0.7810530639000001,ykgR,putative membrane protein YkgR,No COG annotation,,"RpoD,Crp",https://ecocyc.org/gene?orgid=ECOLI&id=G0-10654
