,7
AB0057_PGcoculture__PGAB__1.0,-30.4748843037
AB0057_PGcoculture__PGAB__2.0,-29.9653487612
AB0057_PGcoculture__PGAB__3.0,-32.5598644224
AB0057_PGcoculture__AB __1.0,-0.3652566333
AB0057_PGcoculture__AB __2.0,0.0703335417
AB0057_PGcoculture__AB __3.0,0.0639042194
AB0057_PGcoculture__AB __4.0,0.2310188722
AB0057_PGcoculture__ABPG__1.0,-16.0573763563
AB0057_PGcoculture__ABPG__2.0,-15.8259723378
AB0057_PGcoculture__ABPG__3.0,-2.1640857701
AB0057_PGcoculture__ABPG__4.0,-13.8795663242
AB5075_AZI__AZI_000__1.0,-2.5873226583999998
AB5075_AZI__preculture__1.0,3.678003991
AB5075_AZI__preculture__2.0,3.6021684662
AB5075_AZI__AZI_040__1.0,-4.1487022751
AB5075_AZI__AZI_028__1.0,-5.0231729045
AB5075_AZI__AZI_003__1.0,-0.525266911
AB5075_AZI__AZI_000__2.0,2.5873226583999998
AB5075_AZI__AZI_040__2.0,-4.7850843498
AB5075_AZI__AZI_028__2.0,-5.8671582413
AB5075_AZI__AZI_003__2.0,-1.0415745362
AB5075_VIR-O_AV-T__AV-T/vector__1.0,1.1876712416
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,-0.7961431968
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,0.7051741894
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,0.0909690075
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,-0.1093355983
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,7.0695216466
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,2.5884082444
AB5075_VIR-O_AV-T__AV-T/vector__2.0,-2.5512024752
AB5075_VIR-O_AV-T__AV-T/vector__3.0,-2.4427274072
AB5075_VIR-O_LSO__VIR-O__1.0,3.2436778081
AB5075_VIR-O_LSO__LSO__1.0,-6.0402483285
AB5075_VIR-O_LSO__VIR-O__2.0,-1.2838698048000001
AB5075_VIR-O_LSO__LSO__2.0,-5.4267209683
AB5075_VIR-O_LSO__VIR-O__3.0,-1.9598080033
AB5075_VIR-O_LSO__LSO__3.0,-3.5643309964
AB5075_Zinc__Control__1.0,-0.8114983018
AB5075_Zinc__Control__2.0,-0.7429481018
AB5075_Zinc__Control__3.0,1.5544464036
AB5075_Zinc__Zinc__1.0,19.8028961075
AB5075_Zinc__Zinc__2.0,19.3491143884
AB5075_biofilm+abx__planktonic__1.0,0.5987409282
AB5075_biofilm+abx__planktonic__2.0,-0.7588012884
AB5075_biofilm+abx__biofilm__1.0,-16.7576559329
AB5075_biofilm+abx__planktonic__3.0,0.1600603602
AB5075_biofilm+abx__biofilm__2.0,-10.8492165677
AB5075_biofilm+abx__biofilm__3.0,-12.7706831189
AB5075_biofilm+abx__cip_biofilm__1.0,-12.1013818651
AB5075_biofilm+abx__cip_biofilm__2.0,-16.7197637417
AB5075_biofilm+abx__tet_biofilm__1.0,-15.7686558654
AB5075_biofilm+abx__cip_biofilm__3.0,-13.4255690671
AB5075_biofilm+abx__tet_biofilm__2.0,-17.1256323427
AB5075_biofilm+abx__tet_biofilm__3.0,-16.9140906818
AB5075_gigAB__kan_gigB__1.0,3.3805538385
AB5075_gigAB__kan_gigB__2.0,2.2381260051
AB5075_gigAB__kan_gigB__3.0,6.6261935862
AB5075_gigAB__gigB__1.0,3.8481000066
AB5075_gigAB__gigB__2.0,2.8364578521
AB5075_gigAB__gigB__3.0,2.7624783404
AB5075_gigAB__kan_gigA__1.0,7.2982958687
AB5075_gigAB__kan_gigA__2.0,2.3240400303
AB5075_gigAB__kan_gigA__3.0,2.7029545999
AB5075_gigAB__gigA__1.0,2.9187210180000003
AB5075_gigAB__gigA__2.0,3.6780735983
AB5075_gigAB__gigA__3.0,4.4812255088
AB5075_gigAB__kan_WT__1.0,-5.0344062042
AB5075_gigAB__kan_WT__2.0,-4.3229070394
AB5075_gigAB__kan_WT__3.0,-4.8483689806
AB5075_gigAB__WT__1.0,-3.1982524518
AB5075_gigAB__WT__2.0,-0.4441966055
AB5075_gigAB__WT__3.0,3.6424490573
AB5075_med__CA-MHB__1.0,5.0893476336
AB5075_med__CA-MHB__2.0,7.9280310042
AB5075_med__CA-MHB_pH6__1.0,3.4272236468
AB5075_med__CA-MHB_pH6__2.0,14.320499787
AB5075_med__RPMI+_pH7__1.0,9.3709381131
AB5075_med__RPMI+_pH7__2.0,8.8943783562
AB5075_med__RPMI+_pH6__1.0,11.0599549656
AB5075_med__RPMI+_pH6__2.0,2.8103876181
AB5075_med__RPMI+_-HCO3__1.0,5.2794039244
AB5075_med__RPMI+_-HCO3__2.0,4.2984364243
AB5075_med__LB__1.0,0.12348642280000001
AB5075_med__LB__2.0,-0.12348642280000001
AB5075_med__M9+AA__1.0,6.2947229388
AB5075_med__M9+AA__2.0,7.3921322268
AB5075_med__M9-AA__1.0,6.7863993631
AB5075_med__M9-AA__2.0,6.8198244478
AYE_adeB__WT__1.0,-1.4355363949
AYE_adeB__WT__2.0,0.5898640837
AYE_adeB__WT__3.0,0.8456723112000001
AYE_adeB__adeB__1.0,0.7945550795
AYE_adeB__adeB__2.0,1.428330925
AYE_adeB__adeB__3.0,1.5741856869
COL__0ug/ml__1.0,1.9117968628000002
COL__0ug/ml__2.0,-1.9117968628000002
COL__0.25ug/ml__1.0,-1.5897551731
COL__0.25ug/ml__2.0,7.2431561079
COL__1ug/ml__1.0,1.1784741348
COL__1ug/ml__2.0,-0.7781087844
H2O2__0ug/ml__1.0,-0.48193949960000004
H2O2__0ug/ml__2.0,0.48193949960000004
H2O2__1.25ug/ml__1.0,1.2072396912
H2O2__1.25ug/ml__2.0,-1.2037736605
H2O2__2.5ug/ml__1.0,12.6289852967
H2O2__2.5ug/ml__2.0,9.0191445342
H2O2__5ug/ml__1.0,34.213117405
H2O2__5ug/ml__2.0,34.1924628456
MRP__0ug/ml__1.0,-3.7961508791
MRP__0ug/ml__2.0,3.7961508791
MRP__25ug/ml__1.0,-2.2702368463
MRP__25ug/ml__2.0,1.679843685
MRP__100ug/ml__1.0,1.1879801539
MRP__100ug/ml__2.0,3.2763865376
MRP__200ug/ml__1.0,1.1521423103
MRP__200ug/ml__2.0,3.4890483694
growth__2h__1.0,-0.2653472404
growth__2h__2.0,0.2653472404
growth__4h__1.0,-3.2197611895
growth__4h__2.0,-2.1793579673
growth__6h__1.0,-2.7479759322
growth__6h__2.0,-3.5547671257999998
growth__8h__1.0,-3.9453622258000003
growth__8h__2.0,-4.2312982217
growth__10h__1.0,-6.5845580812
growth__10h__2.0,-7.9747587817
mutants__WT__1.0,-0.0520418094
mutants__WT__2.0,0.0520418094
mutants__R7__1.0,-0.5676241408
mutants__R7__2.0,0.9484253538
mutants__gacA__1.0,-3.606855732
mutants__gacA__2.0,-3.0889057243
vacJ_LL-37__WT__1.0,-0.5193478886
vacJ_LL-37__WT__2.0,0.5193478886
vacJ_LL-37__WT+LL-37__1.0,0.08462585830000001
vacJ_LL-37__WT+LL-37__2.0,2.1740165979
vacJ_LL-37__vacJ__1.0,3.1727964650000002
vacJ_LL-37__vacJ__2.0,3.0606266306
vacJ_LL-37__vacJ+LL-37__1.0,0.8737868247
vacJ_LL-37__vacJ+LL-37__2.0,3.967377195
