,PSPTO_3597
SRX1828913,0.2744625721
SRX1828914,-0.6457998151000001
SRX1828915,-0.31893413530000003
SRX1828916,-1.5780646916
SRX1828917,0.0444715632
SRX1828918,-0.3737835457
SRX3983989,1.2653956976
SRX3983990,0.6730215341
SRX3983993,-0.7182877502
SRX3983994,-0.7469755809
SRX3983995,0.9429530747
SRX3983996,-1.6633357447
SRX3983997,-1.320964729
SRX3983998,0.8333266968
SRX3983999,1.2422689091
SRX3984000,1.2035760438
SRX3984001,-1.6810717563000002
SRX3984002,-1.8065687558999999
SRX3984003,0.4705716078
SRX3984004,1.0973362435
SRX3984005,1.3649414096
SRX3984006,0.342160163
SRX3984007,-0.4200063361
SRX3984008,1.1853021632
SRX3984009,0.9567530493
SRX3984010,-0.379497315
SRX3984011,0.9307787119
SRX3984012,1.3346403893
SRX3984013,0.8518984294
SRX3984014,1.4009571245
SRX3984015,0.1872302459
SRX3984016,1.779372398
SRX3984017,-0.12377143780000001
SRX3984019,0.8661502141
SRX3984020,-0.7423598022
SRX3984021,0.1331322647
SRX3984022,0.0467112689
SRX3984023,0.0553131558
SRX3984024,1.0093638069
SRX3984025,1.2886554098
SRX3984026,1.0317971252
SRX3984027,1.1861791604
SRX3984028,1.3378544948
SRX3984029,1.4175973214
SRX3984031,-1.7565519921
SRX3984032,-3.0230227229
SRX3984034,-0.0926882795
SRX3984035,-0.6466262995000001
SRX3984036,-0.5999959996
SRX3984037,-1.1415273828
SRX3984038,-1.3988182415
SRX3984039,-0.6095880009
SRX3984040,1.3516480185
SRX3984041,-0.9993261552
SRX3984042,-1.4134342888
SRX3984043,-0.3945805961
SRX3984045,0.8311846345
SRX3984046,-0.11959916620000001
SRX3984047,0.7616425191
SRX3984048,0.1906205656
SRX3984049,-0.3059004248
SRX3984050,-0.17818625370000002
SRX3984051,1.2970285829
SRX3984052,1.3354784534
SRX3984056,-1.5691248340000001
SRX3984057,-1.4758575751
SRX3984058,-1.8252746856000002
SRX3984059,0.6595297253
SRX3984061,0.8584619515
SRX3984062,0.9812001950000001
SRX3984063,0.7673566897
SRX3984064,1.0035803791
SRX3984065,1.1103233702
SRX3984066,1.2841448682
SRX3984067,1.3860963701
SRX3984068,1.3238808106
SRX3984069,-0.6463084242
SRX3984070,0.09745647810000001
SRX3984071,0.047362245000000004
SRX3984073,1.1594393342
SRX3984074,1.3119550449
SRX3984077,0.6540518884000001
SRX3984078,0.7455909414
SRX3984079,-2.7467061158
SRX3984080,0.1569742899
SRX3984082,0.8835622514
SRX3984084,-2.4150389568
SRX6997963,0.227562855
SRX6997964,0.35984218760000003
SRX6997965,0.639934729
SRX6997967,-0.049743572
SRX6997968,0.1602205677
SRX6997969,0.5902538381
SRX6997971,-0.17781928300000002
SRX6997972,0.1662087674
SRX6997973,0.7649678583
SRX3159100,0.2233570507
SRX3159101,-0.4096239887
SRX3159102,-0.0444948173
SRX3159103,0.2307617552
SRX3159000,-0.10728544520000001
SRX3159001,-0.14861880400000002
SRX3159002,0.4899161296
SRX3159003,0.38795365460000003
SRX3159004,0.1448924121
SRX3159005,0.2508271145
SRX3159006,-2.0422575413
SRX3159007,-0.669147111
SRX3159008,-1.9735702117
SRX3159009,-0.39260039999999996
SRX3159010,0.005281192200000001
SRX3159012,0.15701885940000002
SRX3159013,0.2552682478
SRX3159014,-2.1580914211
SRX3159015,-1.3334928083
SRX3159016,-2.0786275178
SRX3159017,-0.9507671546
SRX3159018,0.1611493206
SRX3159019,0.5811852075
SRX3159020,0.2765438201
SRX3159021,0.20176174560000001
SRX3159022,-2.3228675274
SRX3159023,-1.1138036846000001
SRX3159024,-1.9891097895
SRX3159025,-0.2648096809
SRX3159026,0.13931737700000002
SRX3159027,-0.1057265061
SRX3159028,-2.1650873058
SRX3159029,-1.5052191014
SRX3159030,-2.2890387011
SRX3159034,0.5424833171
SRX3159036,-0.043098793
SRX3159037,-0.31829469920000003
SRX3159041,-2.6206505642
SRX3159042,0.1318253948
SRX3159043,-0.1449061361
SRX3159045,-2.7472346801
SRX3159047,-2.5930545786
SRX3159048,0.0509417838
SRX3159049,0.0214033923
SRX3159050,-0.184533691
SRX3159051,-0.3106837099
SRX3159052,-1.8244205297
SRX3159053,-1.2846612674
SRX3159054,-0.6257811994
SRX3159055,-2.2892326582
SRX3159056,-0.7171126199000001
SRX3159057,-1.3971555704
SRX3159058,-0.1474182364
SRX3159060,-0.0723200019
SRX3159061,-2.8667334444
SRX3159062,0.24581473850000002
SRX3159063,0.27258071440000003
SRX3159066,0.0910218608
SRX3159069,-0.49104677490000004
SRX3159070,0.44909220190000004
SRX3159071,0.190297675
SRX3159073,-0.11679614420000001
SRX3159074,0.20781201700000002
SRX3159075,0.2183767664
SRX3159076,-2.5186744024000003
SRX3159080,-2.2896897743
SRX3159082,-0.0364738537
SRX3159083,-1.4953363665000001
SRX3159086,-0.2941374921
SRX3159087,-0.25819092990000003
SRX3159088,-0.6910237173
SRX3159089,-2.3978178852
SRX3159090,-1.6403525912
SRX3159091,-0.9715981131
SRX3159092,-0.7505650019
SRX3159093,-0.6061071222000001
SRX3159094,-2.6277389345
SRX3159095,-2.7181747495
SRX3159096,-0.0725328236
SRX3159097,-0.2948451696
SRX3159098,-3.2007577353
SRX3159099,-2.7277611745
SRX3158988,0.4383075594
SRX3158989,-1.8049786566
SRX3158990,-0.9716988856000001
SRX3158991,-0.8898185915
SRX3158992,-0.419426607
SRX3158996,-0.0188809524
SRX3644656,-0.070955687
SRX3644657,-0.2864155674
SRX3644658,0.3573712545
SRX3644659,-1.0549918065
SRX3644660,-1.1459583281
SRX3644661,-0.8152709512
SRX3644662,-0.5347390114
SRX3644663,-0.2951213211
SRX3644664,-1.4063024913
SRX3644665,-1.1490576029
SRX3644666,-0.9928958806
SRX3644667,-1.5101796212
SRX3644668,-0.0430931294
SRX3644669,-0.2369611821
SRX3644670,0.1404111398
SRX3644671,-0.8829828574
SRX3644672,-0.5504277575000001
SRX3644673,-0.8796046588
