,SP5448_08300
SRX1726505,-0.18954782450000002
SRX1726506,0.11941483180000001
SRX1726507,0.07013299270000001
SRX1726508,0.8247131524
SRX1726509,1.02490249
SRX1726510,0.08176941830000001
SRX1726511,-0.29659035100000003
SRX1726512,0.0963827298
SRX1726513,0.6570088418000001
SRX1081650,0.14157533760000002
SRX1081651,-0.11872190190000001
SRX1081652,-0.1471657415
SRX1081653,0.1383366875
SRX1081654,0.1045811131
SRX1081655,0.0116230811
SRX1081656,-0.14056185940000002
SRX1081657,0.0264188103
SRX1081658,0.16423827600000002
SRX1081659,-0.1163575057
SRX1081660,-0.000957605
SRX1081661,-0.3176612594
SRX1081662,0.0501684068
SRX1081663,-0.0902156801
SRX1081664,0.0122038662
SRX1081665,-0.074244052
SRX1081666,0.33851372750000003
SRX1081668,0.1371966848
SRX1081669,-0.1992157538
SRX1081670,0.0015159586
SRX1081671,0.0787294089
SRX1081672,1.4797146239
SRX1081673,1.5360548646
SRX1081674,1.0810977899
SRX1081675,0.8884815956000001
SRX1081676,2.4017291796
SRX1081677,1.1631776937
SRX1081678,1.3063661063
SRX1081679,1.1629057667
SRX1081680,1.0376954489
SRX1081681,1.059325
SRX1081682,1.0642704123
SRX1081683,0.7208139098
SRX1081684,1.00943799
SRX1081685,1.0038749368
SRX1081686,0.6657103705
SRX1081687,0.9281373657
SRX1081688,1.2937653555
SRX1081689,0.7272092613000001
SRX1081690,0.9948185889000001
SRX1081691,1.5914535425
SRX1081692,0.6172786495
SRX1962715,-0.0741637951
SRX1962716,-0.0575168317
SRX1962717,0.1316806267
SRX1962718,-0.6739331296000001
SRX1962719,-1.2408715188000001
SRX1962720,-0.6285771059
SRX1962721,-0.7264939631
SRX4892146,0.3837241603
SRX4892147,0.1454079441
SRX4892148,-0.1130132092
SRX4892149,-0.4161188952
SRX4892150,-0.8416499998
SRX4892151,-0.35044164640000003
SRX4892152,-0.3692554263
SRX4892153,-0.7138621957
SRX4892154,-0.8275973780000001
SRX4892155,-0.7125629441
SRX4892156,-1.1469590507
SRX4892157,-0.9990331409000001
SRX4892158,0.33959867600000004
SRX4892159,0.23598590930000002
SRX4892160,0.2091071712
SRX4892161,0.4098426331
SRX7620814,0.2217060998
SRX7620815,0.0870185698
SRX7620816,0.1884945168
SRX7620817,0.0321312786
SRX7620818,0.057454756
SRX7620819,-0.1176441913
SRX7620856,-0.21277929510000002
SRX7620857,-0.3040813181
SRX7620858,-0.7132851298
SRX7620859,-0.2124756177
SRX7620860,-0.1112254877
SRX7620861,-0.7626241250000001
SRX7620862,0.43807248740000004
SRX7620863,-0.0820894256
SRX7620864,-0.294831394
SRX7620865,-0.08536027800000001
SRX7620866,-0.6404602798
SRX7620867,-0.6460981319
SRX2161502,0.1014143295
SRX2161503,-0.33765484500000004
SRX2161504,0.2362405155
SRX2161505,-0.1582272764
SRX2161506,0.0015561079
SRX2161507,0.11105725470000001
SRX2161508,0.6591126584
SRX2161509,0.623791168
SRX2161510,0.3831067066
SRX2161511,0.0200724449
SRX2161512,-0.16564432340000002
SRX2161513,-0.0398306742
SRX2161514,2.9092079083
SRX2161515,2.7349804046
SRX2161516,2.746357624
SRX2161517,1.3971490631
SRX2161518,0.9836016026000001
SRX2161519,1.1995825607
SRX2161520,2.4649363419
SRX2161521,2.2590921092
SRX2161522,2.3376668812
SRX2161523,0.0425390815
SRX2161524,1.1182225889
SRX2161525,0.9370584547
