,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.16599234393724813,3.0,0.0,-0.18954782450000002,1.0,0.11941483180000001,2.0,0.07013299270000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.6437950202333333,0.4969140022615342,3.0,3.0,0.8247131524,4.0,1.02490249,5.0,0.08176941830000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.15226707353333335,0.4792495696743837,3.0,6.0,-0.29659035100000003,7.0,0.0963827298,8.0,0.6570088418000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.9047618641084998e-11,0.14891321116173958,21.0,9.0,0.14157533760000002,10.0,-0.11872190190000001,11.0,-0.1471657415,12.0,0.1383366875,13.0,0.1045811131,14.0,0.0116230811,15.0,-0.14056185940000002,16.0,0.0264188103,17.0,0.16423827600000002,18.0,-0.1163575057,19.0,-0.000957605,20.0,-0.3176612594,21.0,0.0501684068,22.0,-0.0902156801,23.0,0.0122038662,24.0,-0.074244052,25.0,0.33851372750000003,26.0,0.1371966848,27.0,-0.1992157538,28.0,0.0015159586,29.0,0.0787294089
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.1301580215238094,0.3970936567738587,21.0,30.0,1.4797146239,31.0,1.5360548646,32.0,1.0810977899,33.0,0.8884815956000001,34.0,2.4017291796,35.0,1.1631776937,36.0,1.3063661063,37.0,1.1629057667,38.0,1.0376954489,39.0,1.059325,40.0,1.0642704123,41.0,0.7208139098,42.0,1.00943799,43.0,1.0038749368,44.0,0.6657103705,45.0,0.9281373657,46.0,1.2937653555,47.0,0.7272092613000001,48.0,0.9948185889000001,49.0,1.5914535425,50.0,0.6172786495
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.33333360913457e-11,0.11434212233587773,3.0,51.0,-0.0741637951,52.0,-0.0575168317,53.0,0.1316806267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8174689293500002,0.28508995306352697,4.0,54.0,-0.6739331296000001,55.0,-1.2408715188000001,56.0,-0.6285771059,57.0,-0.7264939631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.3436638967564484,4.0,58.0,0.3837241603,59.0,0.1454079441,60.0,-0.1130132092,61.0,-0.4161188952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.5688023170500001,0.246974067782232,4.0,62.0,-0.8416499998,63.0,-0.35044164640000003,64.0,-0.3692554263,65.0,-0.7138621957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.921538128425,0.19088876465269145,4.0,66.0,-0.8275973780000001,67.0,-0.7125629441,68.0,-1.1469590507,69.0,-0.9990331409000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.29863359740000006,0.09306861464970703,4.0,70.0,0.33959867600000004,71.0,0.23598590930000002,72.0,0.2091071712,73.0,0.4098426331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.850371707708594e-17,0.3952919007894119,6.0,74.0,0.2217060998,75.0,0.0870185698,76.0,0.1884945168,86.0,0.43807248740000004,88.0,-0.294831394,90.0,-0.6404602798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.14026766536666666,0.2575233438016349,6.0,77.0,0.0321312786,78.0,0.057454756,79.0,-0.1176441913,87.0,-0.0820894256,89.0,-0.08536027800000001,91.0,-0.6460981319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.34576330420000007,0.32230810285909145,3.0,80.0,-0.21277929510000002,82.0,-0.7132851298,84.0,-0.1112254877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.42639368693333335,0.2947644512120154,3.0,81.0,-0.3040813181,83.0,-0.2124756177,85.0,-0.7626241250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-9.25185853854297e-18,0.3000876886375167,3.0,92.0,0.1014143295,93.0,-0.33765484500000004,94.0,0.2362405155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.015204637933333334,0.13542241920414774,3.0,95.0,-0.1582272764,96.0,0.0015561079,97.0,0.11105725470000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.5553368443333334,0.1501975937848258,3.0,98.0,0.6591126584,99.0,0.623791168,100.0,0.3831067066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.06180085090000001,0.094787636351588,3.0,101.0,0.0200724449,102.0,-0.16564432340000002,103.0,-0.0398306742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,2.7968486456333337,0.09747211504100387,3.0,104.0,2.9092079083,105.0,2.7349804046,106.0,2.746357624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.1934444087999998,0.2068420489239564,3.0,107.0,1.3971490631,108.0,0.9836016026000001,109.0,1.1995825607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,2.3538984441000004,0.1038776191467413,3.0,110.0,2.4649363419,111.0,2.2590921092,112.0,2.3376668812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.6992733750333334,0.5759167128215275,3.0,113.0,0.0425390815,114.0,1.1182225889,115.0,0.9370584547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
