,PA1835
SRX7442752,0.13499960600000002
SRX7442753,-0.13499960600000002
SRX7442754,1.692188438
SRX7442755,1.727409948
SRX7442756,0.56129226
SRX7442757,0.12931862600000002
SRX7442758,0.025347627
SRX7442759,2.146029343
SRX7442761,2.380022268
SRX7874204,-0.091422191
SRX7874205,0.091422191
SRX7874206,-0.115024862
SRX7874207,-0.142797638
SRX8639787,0.044133333000000004
SRX8639788,-0.044133333000000004
SRX8639789,-0.607598403
SRX8639790,-0.292774814
SRX8639791,0.781316564
SRX8639792,0.8905185720000001
SRX8639793,-2.113680103
SRX8639794,-1.9285954410000001
SRX8639795,-1.752382966
SRX8639796,-2.089860947
SRX8639797,0.703243622
SRX8639798,0.35879425800000003
SRX8639800,0.461156528
SRX1156127,-0.012336028
SRX1156135,0.012336028
SRX1156136,-0.116241302
SRX1156137,-0.401023191
SRX1156138,0.067493461
SRX1156140,-0.249929375
ERX2195929,0.087335246
ERX2195930,-0.087335246
ERX2195931,-1.330528813
ERX2195932,-1.5080164310000002
ERX2195933,-1.160772351
ERX2195934,-1.304718327
SRX4579961,0.149774775
SRX4579962,-0.24269922300000002
SRX4579963,0.092924449
SRX4579964,-1.324186852
SRX4579965,-1.172083108
SRX4579966,-1.311372671
SRX5630349,-0.13704570400000002
SRX5630350,0.13704570400000002
SRX5630351,-0.46269615700000005
SRX5630352,-1.279566167
SRX1411278,-0.10351185800000001
SRX1411287,0.294088428
SRX1411289,0.194272507
SRX1411279,0.13258203500000001
SRX1411280,-0.029070178000000002
SRX1411281,-0.068788441
SRX1411282,0.138150628
SRX1411283,-0.203379323
SRX1411284,0.028199586000000002
SRX1411285,-0.324423505
SRX1411286,0.079885678
SRX1411288,0.5257537990000001
SRX2711962,0.023848662000000003
SRX2711963,-0.023848662000000003
SRX2711964,0.8096004050000001
SRX2711965,0.8704778750000001
SRX2711966,-0.257241594
SRX2711967,-0.379589762
ERX3558798,0.913006626
ERX3558799,1.035889909
ERX3558800,1.183197756
ERX3558801,1.327716634
ERX3558802,0.002193857
ERX3558803,-0.14774769999999998
ERX3558804,0.172355469
ERX3558805,-0.026801625000000003
ERX3593017,1.225580016
ERX3593018,1.038097112
ERX3593020,-0.006740477000000001
ERX3593021,-0.15667646200000002
ERX3593022,0.163416938
SRX7058492,0.114404659
SRX7058494,0.620409065
SRX7058495,0.622109668
SRX7058509,-0.114404658
SRX2662717,-0.592775214
SRX2662718,-0.919723986
SRX2662721,0.147132028
SRX2662722,-0.147132028
SRX8143226,-0.30441592300000003
SRX8143227,0.304415922
SRX8143228,-0.175780356
SRX8143229,0.31878285700000003
ERX2456848,0.6558373780000001
ERX2456849,0.344253162
ERX2456850,0.9306817530000001
ERX2456851,-0.5570230860000001
ERX2456852,-0.076344167
ERX2456853,-0.223289072
ERX2456854,0.27920758
ERX2456855,0.36339956900000003
ERX2456856,0.19932754900000002
ERX2456857,-0.29061705800000004
ERX2456858,-0.130633584
ERX2456859,-0.420684058
SRX540108,-0.11656854500000001
SRX540109,0.11656854500000001
SRX540110,0.006225008000000001
SRX540111,-0.5149994440000001
SRX540112,1.244753543
SRX540113,1.33727466
SRX540114,-0.217223927
SRX540115,0.233518298
SRX1737662,1.286755926
SRX1737664,1.193798691
SRX1737665,1.033929034
SRX1737667,-0.18295347
SRX1737668,-0.06681302800000001
SRX1737670,0.249766498
SRX1516139,-0.14627715900000002
SRX1516140,0.14627715900000002
SRX1516141,-0.5844413340000001
SRX1516142,-0.186786314
SRX591667,-0.151733053
SRX591668,0.813358923
SRX591669,0.8050295460000001
SRX591670,0.37697085
SRX591671,0.85803714
SRX591675,0.151733053
SRX591676,0.718751099
SRX591677,0.964558762
SRX591678,1.272439294
SRX591679,0.035496203000000004
SRX2520351,-0.773866924
SRX2520352,-0.5631279490000001
SRX2520353,-0.572122137
SRX2520354,-0.352431696
SRX2520355,0.483461399
SRX2520356,0.483796484
SRX2520357,0.36973699200000004
SRX2520358,-0.062218048000000005
SRX2520359,-0.327030604
SRX2520360,0.019563249
SRX2652927,0.448594086
SRX2652931,1.385892573
SRX2652933,-0.214819071
SRX2652935,0.451327931
SRX2652937,-0.23650886100000001
SRX2940624,0.6859921480000001
SRX2940626,0.30612957100000004
SRX2940627,0.13717036200000002
SRX2940628,0.20273164400000002
SRX2940629,-0.339902005
SRX3763712,-0.062163488
SRX3763714,0.062163488
SRX3763715,-0.270466258
SRX3763716,-0.279567803
SRX3763717,-0.185396144
ERX2259197,-0.57226753
ERX2259198,-1.011783992
ERX2259199,0.22154199
ERX2259200,-0.22154199
SRX6976948,0.256783741
SRX6976949,0.046990135
SRX6976950,-0.303773875
SRX6976951,0.066339496
SRX6976952,0.35181839200000004
SRX6976953,0.29536995800000004
SRX4342817,-0.172097047
SRX4342818,0.419626616
SRX4342819,1.2263344680000001
SRX4342820,-0.258306607
SRX4342821,0.010777039
SRX4342822,1.187641147
ERX2300159,-0.418862877
ERX2300160,0.41886287800000005
ERX2300161,-0.32757007400000004
ERX2300162,-0.065634231
ERX2300163,0.693233607
ERX2300164,0.260533301
ERX2300165,-0.578615227
ERX2300166,-0.10480492100000001
ERX2300167,0.335283313
ERX2300168,0.09460006200000001
ERX2300169,-0.430788806
ERX2300170,-0.202305163
ERX2068556,-0.333110762
ERX2068557,-0.263383765
ERX2068558,-0.148359171
ERX2068559,0.9077197010000001
ERX2068560,-0.524292516
ERX2068561,-0.383427185
SRX6747256,-0.09812119400000001
SRX6747257,-0.024420722000000002
SRX6747258,0.12731014200000002
SRX6747259,0.046403876000000004
SRX6747260,-0.051172104
SRX6747265,-0.22909988
SRX6747266,-0.21313992
SRX6747268,-0.267727305
SRX6747269,-0.079609999
SRX6747953,0.060971537000000006
SRX6747954,-0.08929229
SRX6747955,0.028320753
SRX6747957,0.5598073100000001
SRX6747958,0.356413079
SRX7747527,0.49181493
SRX7747528,0.68538001
SRX7747537,0.6655908490000001
SRX7747538,-0.122360016
SRX7747540,0.122360016
ERX2813653,0.133382063
ERX2813654,-0.133382063
ERX2813656,-0.9318905420000001
ERX2813657,-1.223007874
ERX2813658,-1.124032903
Paeru_0017,0.507028952
Paeru_0018,0.449313057
Paeru_0019,0.8748740610000001
Paeru_0020,0.7230095440000001
Paeru_0033,1.137106342
Paeru_0034,1.185594864
Paeru_0035,1.208593354
Paeru_0036,1.339632397
Paeru_0037,1.489365564
Paeru_0038,1.290082093
Paeru_0039,1.3528343
Paeru_0040,1.042056099
Paeru_0041,1.146508812
Paeru_0042,0.8106394410000001
Paeru_0043,0.7644601120000001
Paeru_0044,-0.41033934800000005
Paeru_0045,-0.183072079
Paeru_0046,0.921640243
Paeru_0047,1.164136827
Paeru_0048,1.068756449
Paeru_0049,0.9962447940000001
Paeru_0050,1.015510524
Paeru_0051,1.181961446
Paeru_0052,0.43006599900000003
Paeru_0053,0.875130621
Paeru_0056,1.223992691
Paeru_0057,1.095242678
Paeru_0058,0.736298126
Paeru_0059,0.9291242070000001
Paeru_0060,0.573502674
Paeru_0061,1.702153355
Paeru_0062,1.448059633
Paeru_0063,0.7973364970000001
Paeru_0064,0.694006659
Paeru_0065,1.33620537
Paeru_0066,1.318252979
Paeru_0068,0.133967304
Paeru_0069,0.62798747
Paeru_0070,1.007381289
Paeru_0071,0.8578837500000001
Paeru_0072,0.266087846
