,BSU13710
M9exp_1,7.5574
M9exp_2,7.4172
M9exp_3,7.3625
M9tran_1,7.48
M9tran_2,7.5316
M9tran_3,7.4956
M9stat_1,10.0598
M9stat_2,8.7843
M9stat_3,8.5657
MG-0.1_1,7.3327
MG-0.1_2,6.791
MG-0.1_3,7.5306
MG-0.2_2,7.1399
MG-0.2_3,7.4967
MG+5_1,7.5628
MG+5_2,7.0231
MG+5_3,7.652
MG+10_1,7.5085
MG+10_2,7.2657
MG+10_3,7.4604
MG+15_1,7.4643
MG+15_2,8.1412
MG+15_3,7.4928
MG+25_1,7.5492
MG+25_2,7.3278
MG+25_3,7.4511
MG+45_1,7.5599
MG+45_2,7.2718
MG+45_3,7.6607
MG+60_2,7.4695
MG+60_3,7.7069
MG+90_2,6.9755
MG+90_3,7.3809
MG+120_1,7.4441
MG+120_2,7.3342
MG+120_3,7.1738
MG+150_1,7.5516
MG+150_3,7.3354
GM-0.1_1,7.4473
GM-0.1_2,7.4418
GM-0.1_3,7.7488
GM-0.2_1,7.9343
GM-0.2_2,7.9799
GM-0.2_3,7.286
GM+5_1,7.3194
GM+5_2,7.1966
GM+5_3,7.4557
GM+10_2,7.3382
GM+10_3,7.1395
GM+15_1,7.4591
GM+15_2,7.5118
GM+15_3,7.3925
GM+25_1,7.6085
GM+25_2,7.6474
GM+25_3,7.6186
GM+45_1,7.5824
GM+45_2,6.896
GM+45_3,7.8155
GM+60_1,7.4085
GM+60_2,7.2166
GM+60_3,7.5965
GM+90_1,7.5997
GM+90_2,8.083
GM+90_3,7.8926
GM+120_1,7.9138
GM+120_3,8.3051
GM+150_1,7.7709
GM+150_2,7.1454
GM+150_3,7.6871
BT_1,10.4611
BT_2,9.3811
B36_1,9.8586
B36_2,9.7804
B60_1,9.6554
B60_2,9.3371
S0_1,7.3611
S0_2,7.4522
S0_3,7.5603
S1_1,7.1763
S1_2,7.0961
S1_3,6.9767
S2_1,8.394
S2_2,8.5284
S2_3,8.2188
S3_1,12.9898
S3_2,12.6786
S4_1,11.5561
S4_2,11.2392
S4_3,10.9248
S5_1,11.1708
S5_2,10.9346
S5_3,11.3864
S6_1,10.3607
S6_2,7.8372
S6_3,10.3191
S6/t_1,10.0299
S6/t_2,7.8227
S6_4,9.5127
S6_5,10.0651
S6_6,9.9807
S7_4,9.8518
S7_5,9.736
S7_6,9.9145
S8_4,9.555
S8_5,8.7012
G135_1,7.8397
G135_3,7.5402
G150_1,7.6373
G150_2,7.5553
G150_3,7.707999999999998
G180_1,7.4544
G180_2,7.4372
G180_3,7.2493
T-5.40H_1,8.058
T-4.40H_1,7.842
T-3.40H_1,7.6659
T-2.40H_1,7.5263
T-1.40H_1,7.3815
T-1.10H_1,7.2508
T-0.40H_1,7.2367
T0.0H_1,7.1834
T0.30H_1,7.9552
T1.0H_1,7.6849
T1.30H_1,7.8367
T2.0H_1,7.9965
T2.30H_1,8.8019
T3.0H_1,8.9837
T3.30H_1,9.672
T4.0H_1,9.7037
T5.0H_1,9.6312
LBexp_1,7.4799
LBexp_2,7.2086
LBexp_3,7.3965
LBtran_1,7.1567
LBtran_2,7.1415
LBtran_3,7.3741
LBstat_1,7.2697
LBstat_2,7.5178
LBstat_3,7.5574
LBGexp_1,7.4354
LBGexp_2,7.4363
LBGexp_3,7.515
LBGtran_2,7.6268
LBGtran_3,7.7226
LBGstat_1,8.1534
LBGstat_2,8.124
LBGstat_3,7.9766
Mt0_1,7.4368
Mt0_3,7.2162
M0t45_1,7.2549
M0t45_2,7.3571
M0t45_3,7.2029999999999985
M0t90_1,7.4666
M0t90_2,7.242000000000001
M0t90_3,7.1677
M40t45_1,7.4811
M40t45_2,7.3078
M40t45_3,7.1861
M40t90_1,7.1997
M40t90_2,7.1587
M40t90_3,7.1739
dia0_1,7.3604
dia0_2,7.4161
dia0_3,7.15
dia5_1,7.3462
dia5_2,7.5466
dia5_3,7.3475
dia15_1,7.9823
dia15_2,8.2933
dia15_3,7.7529
C30_1,8.4886
C30_2,8.5171
C90_1,7.6468
C90_2,6.9709
SMM_1,7.6186
SMM_2,7.5501
SMM_3,7.6991
Salt_1,7.4553
Salt_2,7.4624
Salt_3,7.3256
M+G_1,8.2037
M+G_2,7.4164
M+G_3,7.5878
Glu_1,7.5908
Glu_2,7.5635
Glu_3,7.6915
Fru_1,7.607
Fru_2,7.9292
Fru_3,7.6485
Mal_1,7.2029999999999985
Mal_2,7.563
Mal_3,7.4794
G+S_2,10.2178
G+S_3,10.0864
Pyr_1,10.1121
Pyr_2,9.8088
Pyr_3,9.4872
Gly_1,7.6642
Gly_2,7.7829
Gly_3,7.9676
Glucon_1,8.3699
Glucon_2,8.1265
Glucon_3,8.1427
BI_1,7.4398
BI_2,7.4822
BC_2,8.2638
BC/t_1,8.0049
BC/t_2,8.6167
BC_1,7.9518
Sw_1,7.272
Sw_2,7.3657
BMM_1,7.2254
BMM_2,7.229
BMM_3,7.4043
Heat_1,7.7316
Heat_2,7.3158
Heat_3,7.5768
Cold_1,8.1106
Cold_2,7.8572
Cold_3,7.8463
Etha_1,7.477
Etha_2,7.6645
Etha_3,7.3635
SMMPr_1,7.6874
SMMPr_2,7.7342
SMMPr_3,7.7373
HiTm_1,7.3283
HiTm_2,7.2313
HiTm_3,7.3184
LoTm_1,12.0041
LoTm_2,11.9772
LoTm_3,11.8818
HiOs_1,8.3293
HiOs_2,8.4283
HiOs_3,8.111
Oxctl_1,8.0696
Oxctl_2,8.0261
Oxctl_3,7.8544
Diami_1,8.2762
Diami_2,8.4852
Diami_3,8.6287
Paraq_1,8.2288
Paraq_2,8.0223
Paraq_3,7.5382
H2O2_1,8.2565
H2O2_2,8.4217
H2O2_3,8.4849
HPh_1,7.9053
HPh_2,7.4376
HPh_3,7.9483
LPh_1,7.7867
LPh_2,7.9862
LPh_3,7.9287
LPhT_1,8.0794
LPhT_2,7.7219
LPhT_3,7.8906
aero_1,7.7293
aero_2,7.4765
aero_3,7.5581
nit_1,7.7246
nit_2,7.831
nit_3,7.7234
ferm_1,7.7857
ferm_2,7.5851
ferm_3,8.0645
