,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00822254569837519,,1.0,0.0,0.00822254569837519
1,Cr__2,0.016753416110398364,,1.0,1.0,0.016753416110398364
2,Cr__3,0.026611222920075197,,1.0,2.0,0.026611222920075197
3,Cr__4,0.033850495310887234,,1.0,3.0,0.033850495310887234
4,Cr__5,0.0411445098348451,,1.0,4.0,0.0411445098348451
5,Cr__6,0.051192046751447055,,1.0,5.0,0.051192046751447055
6,Fe__1,-0.012839719130052451,,1.0,6.0,-0.012839719130052451
7,Fe__2,-0.03786990902503694,,1.0,7.0,-0.03786990902503694
8,Fe__3,-0.07213858691137234,,1.0,8.0,-0.07213858691137234
9,Fe__4,-0.11225478338753006,,1.0,9.0,-0.11225478338753006
10,Fe__5,-0.15602063728375534,,1.0,10.0,-0.15602063728375534
11,Fe__6,-0.2022938336760216,,1.0,11.0,-0.2022938336760216
12,Cd__1,0.00281389733813375,,1.0,12.0,0.00281389733813375
13,Cd__2,0.00345431513220473,,1.0,13.0,0.00345431513220473
14,Cd__3,0.0026544134956498445,,1.0,14.0,0.0026544134956498445
15,Cd__4,0.0017261746707446966,,1.0,15.0,0.0017261746707446966
16,Cd__5,0.0007968776241015918,,1.0,16.0,0.0007968776241015918
17,Cd__6,0.005840736106809749,,1.0,17.0,0.005840736106809749
18,Zn__1,0.0022470900267831466,,1.0,18.0,0.0022470900267831466
19,Zn__2,-0.0009931795351563702,,1.0,19.0,-0.0009931795351563702
20,Zn__3,-0.003877881303137747,,1.0,20.0,-0.003877881303137747
21,Zn__4,-0.0043671531840526025,,1.0,21.0,-0.0043671531840526025
22,Zn__5,-0.0021776103638644485,,1.0,22.0,-0.0021776103638644485
23,Zn__6,0.0013610163372874287,,1.0,23.0,0.0013610163372874287
24,Cu__1,0.005743539162142717,,1.0,24.0,0.005743539162142717
25,Cu__2,0.012944423491801046,,1.0,25.0,0.012944423491801046
26,Cu__3,0.02051389612640496,,1.0,26.0,0.02051389612640496
27,Cu__4,0.025927476031498947,,1.0,27.0,0.025927476031498947
28,Cu__5,0.033207104714842985,,1.0,28.0,0.033207104714842985
29,Cu__6,0.04476132131485546,,1.0,29.0,0.04476132131485546
30,Pb__1,0.0062514808664400024,,1.0,30.0,0.0062514808664400024
31,Pb__2,0.007621181848203656,,1.0,31.0,0.007621181848203656
32,Pb__3,0.010228109383488379,,1.0,32.0,0.010228109383488379
33,Pb__4,0.014236498633803663,,1.0,33.0,0.014236498633803663
34,Pb__5,0.016194809637371056,,1.0,34.0,0.016194809637371056
35,Pb__6,0.02163952335267608,,1.0,35.0,0.02163952335267608
