,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.14764749975217212,2.0,0.0,-0.10440254830000001,1.0,0.10440254830000001,,,,,,,,
1,fur__wt_dpd,-5.3887524752000004,0.6684312837544486,2.0,2.0,-4.9161001817,3.0,-5.8614047687,,,,,,,,
2,fur__wt_fe,1.0323133527000001,0.0372448541022436,2.0,4.0,1.0586494416,5.0,1.0059772638,,,,,,,,
3,fur__delfur_dpd,-3.4687345113,0.22106014884725284,2.0,6.0,-3.312421381,7.0,-3.6250476416,,,,,,,,
4,fur__delfur_fe2,1.1822980039000002,0.10585774170401077,2.0,8.0,1.2571507309,9.0,1.1074452769,,,,,,,,
5,acid__wt_ph5,-0.44802697315000006,0.03863498650678721,2.0,10.0,-0.42070791220000003,11.0,-0.47534603410000004,,,,,,,,
6,acid__delgadx_ph5,-0.4658644478,,1.0,12.0,-0.4658644478,,,,,,,,,,
7,acid__delgadw_ph5,-0.07248548290000001,0.05371646802235846,2.0,13.0,-0.0345022041,14.0,-0.1104687617,,,,,,,,
8,acid__delgade_ph5,0.30722518485,0.48328044157144806,2.0,15.0,0.6489560623,16.0,-0.0345056926,,,,,,,,
9,oxidative__wt_pq,-1.2602768164,0.09993794258544514,2.0,17.0,-1.3309436133,18.0,-1.1896100195,,,,,,,,
10,oxidative__deloxyr_pq,-0.48571797590000004,0.03215706213684463,2.0,19.0,-0.5084564526,20.0,-0.46297949920000003,,,,,,,,
11,oxidative__delsoxr_pq,-0.6209601915,0.3788333971999196,2.0,21.0,-0.3530845274,22.0,-0.8888358556,,,,,,,,
12,oxidative__delsoxs_pq,-1.2313690964,0.2586013341480861,2.0,23.0,-1.0485103394,24.0,-1.4142278534,,,,,,,,
13,nac_ntrc__wt_csn,-1.7472507917,0.15597179921670673,2.0,25.0,-1.8575395086,26.0,-1.6369620748,,,,,,,,
14,nac_ntrc__wt_cytd,0.3283191602,0.20669169436439358,2.0,27.0,0.1821660615,28.0,0.4744722589,,,,,,,,
15,nac_ntrc__wt_gln,2.77107841485,0.35707286150801176,2.0,29.0,3.0235670566,30.0,2.5185897731,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-6.6692665248,3.042503398835924,2.0,31.0,-4.5178917397,32.0,-8.820641309900001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.5695105063,0.48515285332767294,2.0,33.0,-0.2264556338,34.0,-0.9125653788,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.58059925395,0.28067758424966965,2.0,35.0,1.3821302308,36.0,1.7790682771,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.19245297275,0.40878282098350094,2.0,37.0,0.4815060775,38.0,-0.096600132,,,,,,,,
20,misc__wt_no_te,0.3790720691,0.5346939402356745,2.0,39.0,0.7571577801,40.0,0.0009863581,,,,,,,,
21,misc__bw_delcbl,-2.3325243995,0.4733446804715321,2.0,41.0,-2.6672296329,42.0,-1.9978191661,,,,,,,,
22,misc__bw_delfabr,-2.43571311315,0.8577246383244533,2.0,43.0,-1.829210205,44.0,-3.0422160213,,,,,,,,
23,misc__bw_delfadr,-0.7956191172,0.4365926581583082,2.0,45.0,-1.1043367464,46.0,-0.48690148800000005,,,,,,,,
24,misc__nitr_031,-2.8236403605,,1.0,47.0,-2.8236403605,,,,,,,,,,
25,omics__wt_glu,0.7099948145,0.6002392734627542,2.0,48.0,1.1344280751,49.0,0.2855615539,,,,,,,,
26,omics__wt_gly,-2.3972308859,0.4655344353332624,2.0,50.0,-2.0680483298,51.0,-2.726413442,,,,,,,,
27,omics__wt_thr,-1.5587041714,0.31933526973266124,2.0,52.0,-1.7845083061,53.0,-1.3329000367,,,,,,,,
28,omics__bw_ac,-1.43966056475,0.15023295445101165,2.0,54.0,-1.5458913056,55.0,-1.3334298239,,,,,,,,
29,omics__bw_fum,-1.79874809695,0.02475397339653316,2.0,56.0,-1.8162517994,57.0,-1.7812443945,,,,,,,,
30,omics__bw_glc,-0.527088495,0.1832726076852754,2.0,58.0,-0.6566817987,59.0,-0.3974951913,,,,,,,,
31,omics__bw_pyr,-0.624242794,0.8952608962931036,2.0,60.0,-1.2572878447,61.0,0.0088022567,,,,,,,,
32,ompr__wt_nacl,-1.7017504339,0.9406680604644361,2.0,62.0,-1.0365976695,63.0,-2.3669031983,,,,,,,,
33,ompr__bw_delompr_nacl,-3.2478106501,0.04129691791528194,2.0,64.0,-3.2770119808000002,65.0,-3.2186093194,,,,,,,,
34,minspan__wt_ade,4.7596925162,,1.0,66.0,4.7596925162,,,,,,,,,,
35,minspan__wt_glc,3.1455704740666666,0.5138974428203563,3.0,67.0,3.1641811116,68.0,3.649909794,69.0,2.6226205166,,,,,,
36,minspan__wt_glc_anaero,1.6376766226000001,0.7223149890359402,2.0,70.0,2.1484304495,71.0,1.1269227957,,,,,,,,
37,minspan__wt_trp,4.0867248458,,1.0,72.0,4.0867248458,,,,,,,,,,
38,minspan__bw_delcra_glc,3.7718481559,,1.0,73.0,3.7718481559,,,,,,,,,,
39,minspan__bw_delcra_trp,5.0519058169,,1.0,74.0,5.0519058169,,,,,,,,,,
40,minspan__bw_delmntr,-1.865415658,,1.0,75.0,-1.865415658,,,,,,,,,,
41,minspan__bw_delnac_ade,4.3302410898,,1.0,76.0,4.3302410898,,,,,,,,,,
42,minspan__bw_delnac_glc,4.9099837899,,1.0,77.0,4.9099837899,,,,,,,,,,
43,cra_crp__wt_ac,-2.1004513330499996,0.1726613890551707,2.0,78.0,-1.978361294,79.0,-2.2225413721,,,,,,,,
