,PSPTO_3024
SRX1828913,-0.0402622258
SRX1828914,-0.0420224268
SRX1828915,0.0001300879
SRX1828916,0.0014444868
SRX1828917,0.040132138000000005
SRX1828918,-0.0490490392
SRX3983989,0.8277077948
SRX3983990,0.1457752136
SRX3983993,-0.6740800101000001
SRX3983994,-0.6307612595000001
SRX3983995,0.47942169910000004
SRX3983996,-0.330328787
SRX3983997,-0.5056186628
SRX3983998,0.36929950040000004
SRX3983999,0.43588337190000004
SRX3984000,0.6359879074
SRX3984001,-0.5654860295
SRX3984002,-0.6817161595
SRX3984003,-0.8616001080000001
SRX3984004,0.4543933748
SRX3984005,0.8108076253000001
SRX3984006,-0.7541118554
SRX3984007,-0.7161386931
SRX3984008,0.607428728
SRX3984009,0.4120364226
SRX3984010,-0.5587099048
SRX3984011,0.4820445124
SRX3984012,0.5232807075
SRX3984013,0.4257599146
SRX3984014,0.5909171274
SRX3984015,-0.7020347921
SRX3984016,0.5556779039
SRX3984017,-0.6653704060000001
SRX3984019,0.2379608142
SRX3984020,-0.5499386309000001
SRX3984021,-0.2647857188
SRX3984022,-0.43009044630000004
SRX3984023,0.09161882140000001
SRX3984024,0.6047287729
SRX3984025,0.6367791551
SRX3984026,0.7695786309
SRX3984027,0.5516332848000001
SRX3984028,0.6036723372
SRX3984029,0.6787153258
SRX3984031,-0.3385830093
SRX3984032,-0.6769590567
SRX3984034,-0.054741072
SRX3984035,-1.0884515315
SRX3984036,-0.5881962493
SRX3984037,-0.12988932250000002
SRX3984038,-0.7034981965
SRX3984039,-0.5994339163
SRX3984040,0.4678351714
SRX3984041,-0.6576786025
SRX3984042,-0.3977866585
SRX3984043,-1.03885966
SRX3984045,0.2881380297
SRX3984046,0.1159268562
SRX3984047,-0.7621609642
SRX3984048,-0.6996958793
SRX3984049,-0.6016227456000001
SRX3984050,-0.7618487325000001
SRX3984051,-0.6224536419000001
SRX3984052,0.701989863
SRX3984056,-0.6448207197
SRX3984057,-0.726202894
SRX3984058,-0.6263602319
SRX3984059,0.3715482222
SRX3984061,0.4108359473
SRX3984062,0.38788581440000003
SRX3984063,0.3724495044
SRX3984064,0.6510446152
SRX3984065,0.5037172822
SRX3984066,0.4665435506
SRX3984067,0.45969624270000004
SRX3984068,0.43062741130000004
SRX3984069,-0.5909401693
SRX3984070,-0.5509786734000001
SRX3984071,-0.6196565138
SRX3984073,0.5284278396000001
SRX3984074,0.6860196176000001
SRX3984077,0.1788915171
SRX3984078,0.2838759883
SRX3984079,-0.0766416887
SRX3984080,-0.1528046056
SRX3984082,0.5050185025
SRX3984084,-0.47939602060000003
SRX6997963,-0.0548871515
SRX6997964,-0.2280615601
SRX6997965,-0.0453504147
SRX6997967,0.1561684375
SRX6997968,-0.0489513876
SRX6997969,0.098322065
SRX6997971,-0.10128128600000001
SRX6997972,0.0593347965
SRX6997973,-0.0205704144
SRX3159100,-0.0142981627
SRX3159101,0.078457502
SRX3159102,0.0765659756
SRX3159103,-0.1407253149
SRX3159000,0.1373234268
SRX3159001,0.19394931440000002
SRX3159002,0.27227643230000004
SRX3159003,0.19576069440000002
