,PA0704
SRX7442752,0.24897473800000003
SRX7442753,-0.24897473700000003
SRX7442754,0.5014533170000001
SRX7442755,0.75113999
SRX7442756,-0.12212355700000001
SRX7442757,-0.388576535
SRX7442758,-0.021793761000000002
SRX7442759,0.606316292
SRX7442761,0.319139999
SRX7874204,-0.180766099
SRX7874205,0.180766099
SRX7874206,-5.536831328
SRX7874207,-5.536831328
SRX8639787,-0.084142196
SRX8639788,0.084142196
SRX8639789,0.102954975
SRX8639790,0.711617275
SRX8639791,-0.557837241
SRX8639792,-0.071863561
SRX8639793,-2.436404172
SRX8639794,-2.490354134
SRX8639795,-2.524239924
SRX8639796,-2.662409645
SRX8639797,0.066631824
SRX8639798,0.5520251420000001
SRX8639800,0.7239015400000001
SRX1156127,0.051374286000000005
SRX1156135,-0.051374286000000005
SRX1156136,-0.8458169710000001
SRX1156137,-0.965009196
SRX1156138,-0.5897698730000001
SRX1156140,-0.41606585300000004
ERX2195929,-0.26668613
ERX2195930,0.26668613
ERX2195931,-0.181747973
ERX2195932,-0.055608005
ERX2195933,0.167599995
ERX2195934,-0.143878361
SRX4579961,-0.052593438000000006
SRX4579962,-0.03887449
SRX4579963,0.091467929
SRX4579964,-2.438031764
SRX4579965,-2.077767662
SRX4579966,-2.2508592800000002
SRX5630349,-0.083770037
SRX5630350,0.083770037
SRX5630351,0.13052860600000002
SRX5630352,0.21607250600000003
SRX1411278,-0.083751555
SRX1411287,0.290779434
SRX1411289,0.40389532
SRX1411279,0.076689121
SRX1411280,0.007062433000000001
SRX1411281,-0.032097502
SRX1411282,0.172092019
SRX1411283,0.164858462
SRX1411284,0.03655254
SRX1411285,-0.029697278
SRX1411286,0.010671707
SRX1411288,0.201600897
SRX2711962,0.098349189
SRX2711963,-0.098349189
SRX2711964,-0.482290512
SRX2711965,-0.559130274
SRX2711966,-0.011790961
SRX2711967,-0.47557324700000003
ERX3558798,-0.5227110380000001
ERX3558799,-0.415515752
ERX3558800,-0.40876077400000005
