,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.9053,0.2908351251138693,3.0,0.0,9.7927,1.0,10.2356,2.0,9.6876,,,,,,,,,,
1,LB__LBtran,7.891666666666667,0.19705659931434255,3.0,3.0,8.0982,4.0,7.8711,5.0,7.7057,,,,,,,,,,
2,LB__LBstat,7.913166666666666,0.03758647806503465,3.0,6.0,7.8894,7.0,7.9565,8.0,7.8936,,,,,,,,,,
3,LB__LBGexp,9.252066666666666,0.310959552568068,3.0,9.0,9.5963,10.0,8.9915,11.0,9.1684,,,,,,,,,,
4,LB__LBGtran,7.734299999999999,0.0830143361112994,2.0,12.0,7.6756,13.0,7.792999999999998,,,,,,,,,,,,
5,LB__LBGstat,7.915233333333333,0.146404587815182,3.0,14.0,7.9707,15.0,7.7492,16.0,8.0258,,,,,,,,,,
6,Life Cycle__S0,7.9339,0.26815717406028905,3.0,17.0,7.6261,18.0,8.0586,19.0,8.117,,,,,,,,,,
7,Life Cycle__S1,9.261800000000001,0.0854574162960709,3.0,20.0,9.3466,21.0,9.2631,22.0,9.1757,,,,,,,,,,
8,Life Cycle__S2,8.757200000000001,0.5539698638012721,3.0,23.0,9.3931,24.0,8.4993,25.0,8.3792,,,,,,,,,,
9,Life Cycle__S3,8.44645,0.18010009716821346,2.0,26.0,8.5738,27.0,8.3191,,,,,,,,,,,,
10,Life Cycle__S4,8.772733333333333,0.15091856523745983,3.0,28.0,8.9448,29.0,8.6628,30.0,8.7106,,,,,,,,,,
11,Life Cycle__S5,9.0116,0.152778303433439,3.0,31.0,9.054,32.0,8.8421,33.0,9.1387,,,,,,,,,,
12,Life Cycle__S6,8.7258625,0.5981870561180196,8.0,34.0,8.7937,35.0,7.815,36.0,8.3167,37.0,9.3907,38.0,8.0569,39.0,8.9331,40.0,9.1495,41.0,9.3513
13,Life Cycle__S7,9.873433333333333,0.22531955825745192,3.0,42.0,9.7525,43.0,9.7344,44.0,10.1334,,,,,,,,,,
14,Life Cycle__S8,9.570450000000001,0.3305724202047105,2.0,45.0,9.8042,46.0,9.3367,,,,,,,,,,,,
15,Life Cycle__G135,8.30585,0.5755142092077306,2.0,47.0,8.7128,48.0,7.8989,,,,,,,,,,,,
16,Life Cycle__G150,8.948666666666666,0.4369371846539656,3.0,49.0,8.6251,50.0,9.4457,51.0,8.7752,,,,,,,,,,
17,Life Cycle__G180,8.325333333333333,0.14673010370518186,3.0,52.0,8.3182,53.0,8.4755,54.0,8.1823,,,,,,,,,,
18,Stress Time Course__C30,9.216000000000001,0.16221029560419403,2.0,55.0,9.1013,56.0,9.3307,,,,,,,,,,,,
19,Stress Time Course__C90,8.5493,0.21976878759277926,2.0,57.0,8.7047,58.0,8.3939,,,,,,,,,,,,
20,Biofilm__BI,9.017299999999999,0.09446946596652239,2.0,59.0,9.0841,60.0,8.9505,,,,,,,,,,,,
21,Biofilm__BC,8.43165,0.398280884971063,4.0,61.0,8.4887,62.0,8.2147,63.0,8.9659,64.0,8.0573,,,,,,,,
22,Biofilm__Sw,7.946949999999999,0.4685996638923251,2.0,65.0,7.6156,66.0,8.2783,,,,,,,,,,,,
23,Life Cycle__BT,7.97915,0.19579786771055463,2.0,67.0,8.1176,68.0,7.8407,,,,,,,,,,,,
24,Life Cycle__B36,8.8598,0.11695546160825496,2.0,69.0,8.7771,70.0,8.9425,,,,,,,,,,,,
25,Life Cycle__B60,10.0511,0.5194406414596381,2.0,71.0,9.6838,72.0,10.4184,,,,,,,,,,,,
26,M9__M9exp,8.8441,0.21107306791725045,3.0,73.0,9.0789,74.0,8.7833,75.0,8.6701,,,,,,,,,,
27,M9__M9tran,8.602666666666666,0.12994261553983444,3.0,76.0,8.477,77.0,8.5945,78.0,8.7365,,,,,,,,,,
28,M9__M9stat,8.017866666666668,0.10582959573452688,3.0,79.0,7.9855,80.0,8.1361,81.0,7.932,,,,,,,,,,
29,Supplement__M+G,8.9639,0.2230940832922294,3.0,82.0,9.2162,83.0,8.8828,84.0,8.7927,,,,,,,,,,
30,Supplement__Glu,9.433733333333333,0.20639031792536508,3.0,85.0,9.2365,86.0,9.6482,87.0,9.4165,,,,,,,,,,
31,Supplement__Fru,9.1662,0.3430836486922682,3.0,88.0,8.9537,89.0,9.562,90.0,8.9829,,,,,,,,,,
32,Supplement__Mal,8.372466666666668,0.5640701049810505,3.0,91.0,7.7548,92.0,8.8603,93.0,8.5023,,,,,,,,,,
33,Supplement__G+S,9.063099999999999,0.39470700525833163,2.0,94.0,8.783999999999999,95.0,9.3422,,,,,,,,,,,,
34,Supplement__Pyr,9.5006,0.30643896619065847,3.0,96.0,9.1468,97.0,9.6726,98.0,9.6824,,,,,,,,,,
35,Supplement__Gly,8.394666666666666,0.107678704177443,3.0,99.0,8.3176,100.0,8.5177,101.0,8.3487,,,,,,,,,,
36,Supplement__Glucon,9.188566666666667,0.33094516665655316,3.0,102.0,9.0712,103.0,9.5622,104.0,8.9323,,,,,,,,,,
37,Stressors__aero,8.968,0.8283461112361185,3.0,105.0,9.8476,106.0,8.2028,107.0,8.8536,,,,,,,,,,
38,Stressors__nit,9.948866666666666,0.3367875492552144,3.0,108.0,10.1824,109.0,10.1014,110.0,9.5628,,,,,,,,,,
39,Stressors__ferm,8.876666666666667,0.42798801774504497,3.0,111.0,8.77,112.0,8.5121,113.0,9.3479,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.9847,,1.0,114.0,9.9847,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.7223,,1.0,115.0,9.7223,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.726,,1.0,116.0,9.726,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.3396,,1.0,117.0,9.3396,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.3439,,1.0,118.0,9.3439,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.3934,,1.0,119.0,9.3934,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.6132,,1.0,120.0,9.6132,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.107,,1.0,121.0,9.107,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.7025,,1.0,122.0,8.7025,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.3911,,1.0,123.0,8.3911,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.4549,,1.0,124.0,8.4549,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.509,,1.0,125.0,8.509,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.6057,,1.0,126.0,8.6057,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.1723,,1.0,127.0,8.1723,,,,,,,,,,,,,,
